,Price,Stock
187,17.99,6
188,18.06,6
189,18.07,6
190,18.08,6
191,18.13,6
192,18.13,6
193,18.14,6
194,18.16,6
195,18.17,6
196,18.19,6
197,18.23,6
198,18.22,6
199,18.22,6
200,18.18,6
201,18.11,6
202,18.05,6
203,18.05,6
204,18.05,6
205,18.09,6
206,18.07,6
207,18.06,6
208,18.1,6
209,18.07,6
210,18.04,6
211,18.04,6
212,18.03,6
213,18.05,6
214,18.12,6
215,18.12,6
216,18.12,6
217,18.12,6
218,18.18,6
219,18.2,6
220,18.2,6
221,18.23,6
222,18.19,6
223,18.24,6
224,18.27,6
225,18.18,6
226,18.19,6
227,18.18,6
228,18.18,6
229,18.2,6
230,18.24,6
231,18.23,6
232,18.28,6
233,18.31,6
234,18.31,6
235,18.34,6
236,18.31,6
237,18.31,6
238,18.32,6
239,18.34,6
240,18.36,6
241,18.36,6
242,18.36,6
243,18.4,6
244,18.41,6
245,18.44,6
246,18.44,6
247,18.39,6
248,18.46,6
249,18.46,6
250,18.46,6
251,18.49,6
252,18.47,6
253,18.52,6
254,18.54,6
255,18.53,6
256,18.49,6
257,18.46,6
258,18.46,6
259,18.48,6
260,18.43,6
261,18.43,6
262,18.48,6
263,18.4,6
264,18.39,6
265,18.37,6
266,18.4,6
267,18.45,6
268,18.4,6
269,18.4,6
270,18.48,6
271,18.47,6
272,18.47,6
273,18.48,6
274,18.51,6
275,18.55,6
276,18.47,6
277,18.44,6
278,18.44,6
279,18.4,6
280,18.33,6
281,18.3,6
282,18.29,6
283,18.27,6
284,18.3,6
285,18.29,6
286,18.26,6
287,18.27,6
288,18.23,6
289,18.19,6
290,18.12,6
291,18.14,6
292,18.12,6
293,18.1,6
294,18.0,6
295,17.97,6
296,17.97,6
297,17.99,6
298,18.05,6
299,18.02,6
300,18.02,6
301,18.03,6
302,18.03,6
303,18.0,6
304,17.95,6
305,18.01,6
306,18.05,6
307,18.03,6
308,18.0,6
309,18.03,6
310,17.98,6
311,18.01,6
312,18.06,6
313,18.08,6
314,18.08,6
315,18.02,6
316,18.05,6
317,18.08,6
318,18.12,6
319,18.14,6
320,18.21,6
321,18.17,6
322,18.15,6
323,18.14,6
324,18.11,6
325,18.11,6
326,18.14,6
327,18.15,6
328,18.14,6
329,18.19,6
330,18.23,6
331,18.16,6
332,18.2,6
333,18.16,6
334,18.1,6
335,18.06,6
336,18.04,6
337,18.07,6
338,18.1,6
339,18.07,6
340,18.07,6
341,18.06,6
342,18.14,6
343,18.09,6
344,18.04,6
345,18.0,6
346,18.0,6
347,17.99,6
348,17.99,6
349,18.03,6
350,18.01,6
351,18.0,6
352,18.03,6
353,17.97,6
354,17.98,6
355,18.02,6
356,18.01,6
357,18.03,6
358,18.08,6
359,18.03,6
360,17.95,6
361,17.93,6
362,17.94,6
363,17.97,6
364,18.0,6
365,18.0,6
366,18.0,6
367,17.97,6
368,17.95,6
369,17.94,6
370,17.87,6
371,17.91,6
372,17.9,6
373,17.91,6
374,17.92,6
375,17.88,6
376,17.91,6
377,17.95,6
378,17.94,6
379,17.87,6
380,17.81,6
381,17.82,6
382,17.88,6
383,17.88,6
384,17.85,6
385,17.87,6
386,17.87,6
387,17.88,6
388,17.88,6
389,17.93,6
390,17.86,6
391,17.82,6
392,17.82,6
393,17.82,6
394,17.82,6
395,17.83,6
396,17.85,6
397,17.89,6
398,17.91,6
399,17.87,6
400,17.85,6
401,17.85,6
402,17.8,6
403,17.77,6
404,17.79,6
405,17.79,6
406,17.77,6
407,17.73,6
408,17.76,6
409,17.72,6
410,17.71,6
411,17.76,6
412,17.7,6
413,17.69,6
414,17.67,6
415,17.7,6
416,17.7,6
417,17.7,6
418,17.75,6
419,17.75,6
420,17.75,6
421,17.73,6
422,17.73,6
423,17.77,6
424,17.73,6
425,17.79,6
426,17.78,6
427,17.77,6
428,17.71,6
429,17.69,6
430,17.72,6
431,17.7,6
432,17.75,6
433,17.72,6
434,17.74,6
435,17.71,6
436,17.72,6
437,17.72,6
438,17.68,6
439,17.65,6
440,17.71,6
441,17.79,6
442,17.76,6
443,17.81,6
444,17.76,6
445,17.76,6
446,17.79,6
447,17.81,6
448,17.74,6
449,17.82,6
450,17.83,6
451,17.86,6
452,17.8,6
453,17.8,6
454,17.82,6
455,17.79,6
456,17.78,6
457,17.79,6
458,17.84,6
459,17.83,6
460,17.8,6
461,17.85,6
462,17.9,6
463,17.9,6
464,17.86,6
465,17.9,6
466,17.92,6
467,17.94,6
468,17.97,6
469,17.95,6
470,18.01,6
471,17.96,6
472,17.93,6
473,17.98,6
474,18.01,6
475,18.05,6
476,17.99,6
477,18.02,6
478,18.03,6
479,18.032866209745407,6
480,18.03898366391659,6
481,18.045845970511436,6
482,18.053418117761613,6
483,18.061431550979616,6
484,18.07020213007927,6
485,18.078902029991152,6
486,18.088877072930337,6
487,18.101134699583053,6
488,18.114645144343378,6
489,18.128228300809862,6
490,18.1406529545784,6
491,18.15551089346409,6
492,18.172258123755455,6
493,18.189641565084457,6
494,18.206684362888335,6
495,18.222645008563997,6
496,18.237067234516143,6
497,18.24971349835396,6
498,18.260754138231277,6
499,18.27045967578888,6
500,18.27913682460785,6
501,18.28710718154907,6
502,18.29467103481293,6
503,18.302090448141097,6
504,18.309577655792236,6
505,18.31729807853699,6
506,18.325367963314058,6
507,18.33386402130127,6
508,18.3428264439106,6
509,18.352257001399995,6
510,18.362118911743163,6
511,18.372345691919328,6
512,18.382856500148772,6
513,18.393550562858582,6
514,18.404306715726854,6
515,18.41498091220856,6
516,18.425418877601626,6
517,18.43547256588936,6
518,18.445015305280688,6
519,18.453949797153474,6
520,18.462223130464555,6
521,18.469824093580247,6
522,18.476780486106875,6
523,18.483150464296344,6
524,18.489014738798144,6
525,18.49446778893471,6
526,18.49960894584656,6
527,18.50453327894211,6
528,18.509327137470247,6
529,18.51406415104866,6
530,18.518800508975986,6
531,18.523573124408724,6
532,18.52839930653572,6
533,18.53328003883362,6
534,18.538197749853136,6
535,18.54312024712563,6
536,18.54800320863724,6
537,18.552793264389038,6
538,18.55743337273598,6
539,18.56186531186104,6
540,18.566034728288653,6
541,18.56989644765854,6
542,18.57341565489769,6
543,18.576569664478303,6
544,18.579352509975436,6
545,18.581770223379138,6
546,18.58384385108948,6
547,18.58559994697571,6
548,18.587073916196825,6
549,18.58830490112305,6
550,18.589333158731463,6
551,18.590197503566742,6
552,18.590932554006578,6
553,18.591567486524582,6
554,18.592124527692796,6
555,18.59261901974678,6
556,18.593058371543886,6
557,18.59344343543053,6
558,18.593768441677096,6
559,18.594021916389465,6
560,18.59418858289719,6
561,18.594250345230105,6
562,18.59418812394142,6
563,18.59385413527489,6
564,18.592459106445315,6
565,18.587188196182254,6
566,18.57364644408226,6
567,18.551136827468873,6
568,18.522068011760712,6
569,18.489412325620652,6
570,18.45552709698677,6
571,18.421864527463914,6
572,18.38908538222313,6
573,18.357305777072906,6
574,18.32634376883507,6
575,18.29590923190117,6
576,18.26572639942169,6
577,18.235596936941146,6
578,18.205421578884124,6
579,18.17520042359829,6
580,18.145019951462746,6
581,18.115034666657447,6
582,18.08544909954071,6
583,18.05650131702423,6
584,18.02845023572445,6
585,18.001566967368127,6
586,17.976127573847773,6
587,17.952401396632194,6
588,17.93062850236893,6
589,17.91099289953709,6
590,17.893603721261027,6
591,17.87849106192589,6
592,17.86561446785927,6
593,17.854879492521288,6
594,17.84615615308285,6
595,17.839295583963395,6
596,17.83414219915867,6
597,17.83054111748934,6
598,17.82834135890007,6
599,17.827396041154863,6
600,17.827560478448866,6
601,17.82870104908943,6
602,17.830764415860177,6
603,17.833815586566924,6
604,17.838075646758078,6
605,17.843975654244424,6
606,17.85220869779587,6
607,17.86368816494942,6
608,17.87925419062376,6
609,17.89911804199219,6
610,17.92241793125868,6
611,17.947299152612686,6
612,17.971487727761268,6
613,17.9929623991251,6
614,18.0103812456131,6
615,18.023202469944955,6
616,18.03161909580231,6
617,18.03632844090462,6
618,18.03829139471054,6
619,18.038540050387383,6
620,18.038047230243684,6
621,18.037620171904564,6
622,18.03790600299835,6
623,18.039414754509927,6
624,18.042501199245454,6
625,18.047376587986946,6
626,18.054131269454956,6
627,18.0627611130476,6
628,18.073192456364634,6
629,18.085302004218104,6
630,18.098922565579414,6
631,18.113824662566184,6
632,18.129683780670167,6
633,18.146064797043802,6
634,18.162452599406244,6
635,18.1783756762743,6
636,18.193411853909492,6
637,18.207209146022798,6
638,18.219562268257143,6
639,18.230420768260956,6
640,18.239869225025178,6
641,18.248094105720522,6
642,18.255349016189577,6
643,18.26192283630371,6
644,18.268112313747405,6
645,18.274199640750886,6
646,18.280436193943025,6
647,18.287031388282777,6
648,18.294143891334535,6
649,18.301879853010178,6
650,18.310290741920472,6
651,18.31937531232834,6
652,18.329083341360093,6
653,18.339318841695786,6
654,18.349946290254593,6
655,18.360798954963684,6
656,18.37168977856636,6
657,18.382426524162295,6
658,18.392826199531555,6
659,18.402731055021288,6
660,18.41202149987221,6
661,18.420622527599335,6
662,18.428506666421892,6
663,18.435690176486972,6
664,18.442227476835253,6
665,18.448201179504395,6
666,18.453713566064835,6
667,18.458876490592957,6
668,18.46380344629288,6
669,18.46860038638115,6
670,18.47336093783379,6
671,18.478160697221757,6
672,18.4830551981926,6
673,18.48807676434517,6
674,18.493235754966737,6
675,18.49851990938187,6
676,18.503897100687027,6
677,18.509318417310716,6
678,18.514721179008486,6
679,18.520035362243654,6
680,18.525188189744952,6
681,18.530108720064163,6
682,18.534735780954364,6
683,18.539019870758057,6
684,18.54292781352997,6
685,18.546443349123003,6
686,18.549568313360215,6
687,18.552318966388704,6
688,18.554724615812304,6
689,18.556824797391894,6
690,18.55866389870644,6
691,18.560289520025254,6
692,18.56174755692482,6
693,18.56308062672615,6
694,18.564324921369554,6
695,18.565509551763537,6
696,18.566654711961746,6
697,18.56777167916298,6
698,18.568862879276278,6
699,18.569922214746477,6
700,18.570936900377276,6
701,18.571888184547426,6
702,18.572752857208254,6
703,18.573506003618242,6
704,18.57412225008011,6
705,18.574577993154527,6
706,18.574852842092515,6
707,18.574932110309604,6
708,18.5748059630394,6
709,18.574296259880068,6
710,18.572685259580613,6
711,18.568006795644763,6
712,18.557037228345873,6
713,18.538070553541186,6
714,18.512197643518448,6
715,18.48179562687874,6
716,18.449186033010484,6
717,18.41605506539345,6
718,18.383367186784746,6
719,18.35150424838066,6
720,18.320471823215485,6
721,18.290087181329728,6
722,18.26011750102043,6
723,18.230360186100008,6
724,18.2006844997406,6
725,18.17104795575142,6
726,18.141493499279022,6
727,18.112137377262115,6
728,18.083152878284455,6
0,47.8,7
1,47.56,7
2,47.48,7
3,47.2,7
4,47.43,7
5,47.0,7
6,47.04,7
7,47.56,7
8,47.72,7
9,47.84,7
10,47.81,7
11,47.45,7
12,47.02,7
13,47.35,7
14,47.15,7
15,46.73,7
16,47.05,7
17,47.41,7
18,47.11,7
19,47.07,7
20,47.31,7
21,46.47,7
22,46.75,7
23,46.69,7
24,47.62,7
25,46.76,7
26,46.69,7
27,47.15,7
28,46.82,7
29,46.6,7
30,46.85,7
31,46.61,7
32,46.72,7
33,47.15,7
34,47.67,7
35,48.1,7
36,48.45,7
37,48.3,7
38,47.7,7
39,47.68,7
40,47.87,7
41,48.2,7
42,47.82,7
43,48.07,7
44,48.07,7
45,47.15,7
46,46.8,7
47,46.75,7
48,45.98,7
49,45.72,7
50,46.14,7
51,46.36,7
52,46.17,7
53,45.71,7
54,46.01,7
55,46.16,7
56,45.61,7
57,45.87,7
58,46.2,7
59,46.64,7
60,46.81,7
61,46.32,7
62,46.26,7
63,45.81,7
64,46.06,7
65,45.84,7
66,45.56,7
67,45.91,7
68,46.25,7
69,45.82,7
70,45.47,7
71,45.22,7
72,44.68,7
73,44.31,7
74,44.34,7
75,44.13,7
76,44.32,7
77,44.44,7
78,44.51,7
79,44.6,7
80,44.85,7
81,44.96,7
82,45.09,7
83,44.8,7
84,45.11,7
85,44.84,7
86,45.43,7
87,45.03,7
88,45.43,7
89,45.64,7
90,45.4,7
91,45.92,7
92,45.83,7
93,45.62,7
94,45.96,7
95,46.71,7
96,46.43,7
97,46.73,7
98,46.75,7
99,46.43,7
100,46.75,7
101,47.14,7
102,47.22,7
103,47.16,7
104,46.47,7
105,46.35,7
106,45.64,7
107,45.67,7
108,46.03,7
109,45.79,7
110,45.45,7
111,45.45,7
112,45.06,7
113,44.81,7
114,45.22,7
115,45.25,7
116,45.46,7
117,45.56,7
118,46.07,7
119,46.26,7
120,45.98,7
121,45.69,7
122,46.04,7
123,46.52,7
124,46.76,7
125,46.11,7
126,45.83,7
127,45.65,7
128,45.69,7
129,45.84,7
130,45.83,7
131,46.31,7
132,46.36,7
133,46.61,7
134,46.4,7
135,46.92,7
136,47.18,7
137,47.31,7
138,47.21,7
139,47.21,7
140,47.09,7
141,47.35,7
142,47.58,7
143,47.59,7
144,47.5,7
145,47.55,7
146,46.76,7
147,47.2,7
148,47.65,7
149,47.57,7
150,46.75,7
151,46.17,7
152,45.79,7
153,45.44,7
154,46.25,7
155,46.41,7
156,46.11,7
157,46.35,7
158,45.99,7
159,46.1,7
160,45.56,7
161,45.41,7
162,45.97,7
163,46.69,7
164,47.6,7
165,47.09,7
166,47.27,7
167,47.7,7
168,47.2,7
169,47.1,7
170,46.76,7
171,46.15,7
172,46.54,7
173,46.54,7
174,46.15,7
175,46.34,7
176,46.18,7
177,46.59,7
178,46.8,7
179,46.12,7
180,46.69,7
181,46.97,7
182,46.59,7
183,47.27,7
184,47.06,7
185,47.21,7
186,47.07,7
187,47.2,7
188,47.71,7
189,47.46,7
190,47.17,7
191,47.01,7
192,47.04,7
193,47.46,7
194,46.8,7
195,46.68,7
196,46.64,7
197,47.51,7
198,46.92,7
199,47.17,7
200,47.62,7
201,47.68,7
202,48.13,7
203,48.17,7
204,48.16,7
205,48.51,7
206,48.67,7
207,48.85,7
208,48.58,7
209,48.01,7
210,48.1,7
211,48.3,7
212,47.66,7
213,47.58,7
214,47.55,7
215,47.33,7
216,47.12,7
217,47.43,7
218,47.47,7
219,47.24,7
220,47.18,7
221,46.79,7
222,46.44,7
223,46.82,7
224,46.93,7
225,46.56,7
226,46.77,7
227,46.63,7
228,46.51,7
229,46.51,7
230,46.78,7
231,47.25,7
232,47.16,7
233,46.99,7
234,47.34,7
235,47.82,7
236,47.83,7
237,47.52,7
238,47.76,7
239,48.19,7
240,48.28,7
241,48.42,7
242,47.91,7
243,47.9,7
244,47.14,7
245,46.79,7
246,47.44,7
247,48.01,7
248,48.12,7
249,48.6,7
250,49.61,7
251,49.33,7
252,48.7,7
253,48.87,7
254,48.17,7
255,48.11,7
256,47.6,7
257,48.34,7
258,48.55,7
259,48.72,7
260,48.9,7
261,49.45,7
262,49.28,7
263,49.16,7
264,49.22,7
265,49.86,7
266,49.4,7
267,49.19,7
268,49.28,7
269,49.46,7
270,48.75,7
271,48.22,7
272,48.02,7
273,47.77,7
274,46.92,7
275,46.72,7
276,46.63,7
277,46.43,7
278,46.96,7
279,47.13,7
280,46.73,7
281,46.65,7
282,46.75,7
283,46.88,7
284,46.88,7
285,46.19,7
286,46.42,7
287,45.99,7
288,46.07,7
289,45.35,7
290,45.72,7
291,46.12,7
292,44.99,7
293,44.8,7
294,44.01,7
295,44.18,7
296,44.63,7
297,44.41,7
298,44.84,7
299,45.22,7
300,45.81,7
301,46.05,7
302,46.66,7
303,46.62,7
304,46.71,7
305,46.1,7
306,45.68,7
307,45.51,7
308,45.28,7
309,45.13,7
310,45.0,7
311,44.48,7
312,44.91,7
313,45.26,7
314,45.85,7
315,45.68,7
316,45.55,7
317,45.63,7
318,46.25,7
319,46.31,7
320,46.27,7
321,45.79,7
322,45.83,7
323,45.68,7
324,45.77,7
325,46.01,7
326,45.96,7
327,46.38,7
328,46.43,7
329,46.64,7
330,47.07,7
331,47.49,7
332,47.24,7
333,47.07,7
334,47.65,7
335,47.4,7
336,47.51,7
337,47.08,7
338,47.07,7
339,47.41,7
340,47.2,7
341,47.07,7
342,46.64,7
343,46.62,7
344,46.34,7
345,46.3,7
346,46.5,7
347,46.3,7
348,46.0,7
349,45.88,7
350,45.99,7
351,46.32,7
352,45.91,7
353,45.83,7
354,46.27,7
355,45.84,7
356,45.96,7
357,46.14,7
358,45.92,7
359,46.8,7
360,46.46,7
361,45.86,7
362,45.94,7
363,45.8,7
364,45.35,7
365,44.95,7
366,45.09,7
367,45.08,7
368,44.29,7
369,44.21,7
370,44.61,7
371,44.89,7
372,45.2,7
373,45.33,7
374,45.76,7
375,44.69,7
376,44.61,7
377,44.58,7
378,45.19,7
379,45.15,7
380,44.98,7
381,45.24,7
382,45.48,7
383,45.26,7
384,45.67,7
385,45.81,7
386,45.96,7
387,46.13,7
388,46.25,7
389,45.25,7
390,45.25,7
391,46.15,7
392,46.42,7
393,46.51,7
394,46.32,7
395,45.69,7
396,46.16,7
397,46.82,7
398,46.83,7
399,47.56,7
400,47.67,7
401,47.29,7
402,46.63,7
403,46.66,7
404,46.75,7
405,46.3,7
406,46.65,7
407,46.57,7
408,46.1,7
409,46.34,7
410,46.21,7
411,45.75,7
412,46.12,7
413,45.74,7
414,45.71,7
415,45.51,7
416,46.16,7
417,45.73,7
418,46.21,7
419,45.64,7
420,45.72,7
421,45.2,7
422,45.59,7
423,45.66,7
424,45.22,7
425,45.23,7
426,45.13,7
427,45.81,7
428,46.42,7
429,46.47,7
430,46.46,7
431,46.05,7
432,46.55,7
433,46.7,7
434,46.56,7
435,46.47,7
436,47.0,7
437,46.83,7
438,47.08,7
439,46.86,7
440,46.76,7
441,46.58,7
442,46.33,7
443,46.29,7
444,46.5,7
445,46.45,7
446,46.93,7
447,47.35,7
448,47.99,7
449,48.56,7
450,48.9,7
451,48.61,7
452,48.34,7
453,48.93,7
454,49.53,7
455,49.81,7
456,50.39,7
457,50.41,7
458,51.09,7
459,50.67,7
460,50.76,7
461,50.94,7
462,50.96,7
463,50.52,7
464,49.72,7
465,49.6,7
466,50.05,7
467,49.64,7
468,49.7,7
469,49.34,7
470,49.05,7
471,48.9,7
472,49.15,7
473,48.77,7
474,48.34,7
475,48.42,7
476,47.65,7
477,46.87,7
478,46.21,7
479,46.91793045043945,7
480,46.94041718959808,7
481,46.931961979866024,7
482,46.88722862005233,7
483,46.79891565084457,7
484,46.6696702837944,7
485,46.50791396856308,7
486,46.3232577753067,7
487,46.12002700209617,7
488,45.91077828526497,7
489,45.70909224629402,7
490,45.51868101596832,7
491,45.34873703956604,7
492,45.206317226886746,7
493,45.09572113394737,7
494,44.97787042379379,7
495,44.850360746383664,7
496,44.72380821973085,7
497,44.6077144575119,7
498,44.508724760413166,7
499,44.43041682556271,7
500,44.37273552909493,7
501,44.332274664491415,7
502,44.303873873054975,7
503,44.28269831702113,7
504,44.265192744433875,7
505,44.24867341428995,7
506,44.231632016301155,7
507,44.21402450412511,7
508,44.196803755760186,7
509,44.182084734141824,7
510,44.17188423424959,7
511,44.16832017302513,7
512,44.173418629467484,7
513,44.190310375392436,7
514,44.22710505455732,7
515,44.30051706701517,7
516,44.43516317501664,7
517,44.6497776594758,7
518,44.94210363328457,7
519,45.28820312261581,7
520,45.653460080623624,7
521,46.00451924085617,7
522,46.31547439098358,7
523,46.56852848768234,7
524,46.75379383921623,7
525,46.86604459762573,7
526,46.90364867448807,7
527,46.86838121652603,7
528,46.76304789662361,7
529,46.59042210459709,7
530,46.3560082089901,7
531,46.0702104306221,7
532,45.74776968240738,7
533,45.406561077833175,7
534,45.065314282178875,7
535,44.74235426187515,7
536,44.45265123456716,7
537,44.209643501937386,7
538,44.02318394064903,7
539,43.899473537206646,7
540,43.83998576045036,7
541,43.84129074543714,7
542,43.894265202283854,7
543,43.98642106980085,7
544,44.10345035523176,7
545,44.231480623483655,7
546,44.358962211459875,7
547,44.477681531310076,7
548,44.58362116098404,7
549,44.67685450226068,7
550,44.76229965895414,7
551,44.847795614004134,7
552,44.94261087834835,7
553,45.05370018482208,7
554,45.180919736623764,7
555,45.314213147163386,7
556,45.43642755746841,7
557,45.53502173423767,7
558,45.60384353756904,7
559,45.64147335648536,7
560,45.64928585886955,7
561,45.63019728183746,7
562,45.58545252799988,7
563,45.51385364234447,7
564,45.413454040288926,7
565,45.28391074061393,7
566,45.12836459040641,7
567,44.95398105919361,7
568,44.77104473054409,7
569,44.591353377699846,7
570,44.42683459192514,7
571,44.28873978719115,7
572,44.186768363714215,7
573,44.12799350470304,7
574,44.115935462415216,7
575,44.15020209252834,7
576,44.22804975628853,7
577,44.34558715716004,7
578,44.49812578618526,7
579,44.68026400566101,7
580,44.886024357676504,7
581,45.109052036404606,7
582,45.342679533362386,7
583,45.57962427377701,7
584,45.81134453773498,7
585,46.02737586379051,7
586,46.21510464549065,7
587,46.360516444444656,7
588,46.450078325271605,7
589,46.47325271487236,7
590,46.427360751628875,7
591,46.314468762874604,7
592,46.139030545949936,7
593,45.908742130994796,7
594,45.635493603944774,7
595,45.33526339530945,7
596,45.02673042476177,7
597,44.7290918290615,7
598,44.45992262631655,7
599,44.23348876744508,7
600,44.05967113941907,7
601,43.94344418317079,7
602,43.88494747549295,7
603,43.880234991610045,7
604,43.92256262987852,7
605,44.00356142699718,7
606,44.11333831071853,7
607,44.241409354805945,7
608,44.378045750856394,7
609,44.515587971806525,7
610,44.64945931255817,7
611,44.778681100308894,7
612,44.90573739051818,7
613,45.03546310007572,7
614,45.17261961221695,7
615,45.318289570212364,7
616,45.4666924059391,7
617,45.604950234889984,7
618,45.71667475819587,7
619,45.790957463979716,7
620,45.82379546284675,7
621,45.81636128425598,7
622,45.77223222970962,7
623,45.692893320322035,7
624,45.578298346996306,7
625,45.429050348997116,7
626,45.24872726082801,7
627,45.04527651965618,7
628,44.83075379401445,7
629,44.61956086635589,7
630,44.426094797998665,7
631,44.26275168031454,7
632,44.13873089522123,7
633,44.05973618030548,7
634,44.028089700937265,7
635,44.042994139194484,7
636,44.1014182627201,7
637,44.19865655064582,7
638,44.32884553804993,7
639,44.48551196873188,7
640,44.66219155400991,7
641,44.85305996954441,7
642,45.05337397813797,7
643,45.259398713707924,7
644,45.4675566637516,7
645,45.672901661396025,7
646,45.86743731737137,7
647,46.039428209066386,7
648,46.174542975425716,7
649,46.258609771728516,7
650,46.28203293085098,7
651,46.24367494940758,7
652,46.14630541920662,7
653,45.99365229606628,7
654,45.79129211068153,7
655,45.548113256692886,7
656,45.27698718309402,7
657,44.994119989871976,7
658,44.717285193800926,7
659,44.46362552583217,7
660,44.24768371671438,7
661,44.079986736774444,7
662,43.96631694763899,7
663,43.90772481501102,7
664,43.901291728019714,7
665,43.941356966793535,7
666,44.02076555907726,7
667,44.13086411297321,7
668,44.262256989777086,7
669,44.40597474530339,7
670,44.55467670053243,7
671,44.703625499904156,7
672,44.85119926214218,7
673,44.998685406446455,7
674,45.14907850384712,7
675,45.304639424085615,7
676,45.4636871266365,7
677,45.61826921582222,7
678,45.75466095685959,7
679,45.856978447437285,7
680,45.915238412618635,7
681,45.92666725158691,7
682,45.893938550949095,7
683,45.81987190961838,7
684,45.705831234455104,7
685,45.5532264304161,7
686,45.365736923217774,7
687,45.15101316690445,7
688,44.92097415447235,7
689,44.69049821287393,7
690,44.475149842500684,7
691,44.28888047173619,7
692,44.14234496355056,7
693,44.0421259778738,7
694,43.9908706471324,7
695,43.987854501307005,7
696,44.029662181735034,7
697,44.11139636814594,7
698,44.22685333102941,7
699,44.36902495443821,7
700,44.53084325104952,7
701,44.70600115388631,7
702,44.889651455283165,7
703,45.07868443071842,7
704,45.27124839305878,7
705,45.46532786607742,7
706,45.65664956331253,7
707,45.83680975914001,7
708,45.99305157780647,7
709,46.11034419178962,7
710,46.17490294218063,7
711,46.18083121061325,7
712,46.13005690813064,7
713,46.02569946527481,7
714,45.871084671020505,7
715,45.67122104287147,7
716,45.434447529315946,7
717,45.17312706828117,7
718,44.902949758172035,7
719,44.641095518767834,7
720,44.40398954764008,7
721,44.205324059128756,7
722,44.05467739194631,7
723,43.9569243684411,7
724,43.91245808243751,7
725,43.918134996593,7
726,43.968694606125354,7
727,44.05713470309973,7
728,44.175035947859286,7
0,68.54,8
1,68.69,8
2,68.78,8
3,68.75,8
4,68.77,8
5,68.78,8
6,68.88,8
7,68.93,8
8,68.73,8
9,68.64,8
10,68.72,8
11,68.85,8
12,68.97,8
13,68.9,8
14,68.9,8
15,68.9,8
16,68.92,8
17,68.88,8
18,68.73,8
19,68.69,8
20,68.77,8
21,68.82,8
22,68.75,8
23,68.64,8
24,68.56,8
25,68.6,8
26,68.62,8
27,68.54,8
28,68.72,8
29,68.51,8
30,68.62,8
31,68.68,8
32,68.85,8
33,68.91,8
34,68.9,8
35,68.85,8
36,68.81,8
37,68.74,8
38,68.68,8
39,68.69,8
40,68.71,8
41,68.78,8
42,68.9,8
43,68.86,8
44,68.73,8
45,68.76,8
46,68.64,8
47,68.7,8
48,68.64,8
49,68.49,8
50,68.42,8
51,68.38,8
52,68.33,8
53,68.29,8
54,68.33,8
55,68.32,8
56,68.25,8
57,68.19,8
58,68.22,8
59,68.19,8
60,68.21,8
61,68.11,8
62,67.97,8
63,67.91,8
64,68.03,8
65,68.2,8
66,68.31,8
67,68.2,8
68,68.28,8
69,68.26,8
70,68.33,8
71,68.15,8
72,68.24,8
73,68.23,8
74,68.18,8
75,68.15,8
76,68.06,8
77,68.13,8
78,67.95,8
79,67.88,8
80,67.69,8
81,67.51,8
82,67.5,8
83,67.54,8
84,67.44,8
85,67.3,8
86,67.33,8
87,67.52,8
88,67.59,8
89,67.82,8
90,67.88,8
91,67.9,8
92,68.1,8
93,68.11,8
94,68.07,8
95,68.03,8
96,68.19,8
97,68.12,8
98,68.1,8
99,68.14,8
100,68.23,8
101,68.35,8
102,68.32,8
103,68.39,8
104,68.47,8
105,68.43,8
106,68.46,8
107,68.48,8
108,68.31,8
109,68.24,8
110,68.28,8
111,68.25,8
112,68.32,8
113,68.39,8
114,68.52,8
115,68.65,8
116,68.46,8
117,68.35,8
118,68.31,8
119,68.34,8
120,68.21,8
121,68.04,8
122,68.08,8
123,68.06,8
124,68.17,8
125,68.19,8
126,68.18,8
127,68.06,8
128,68.05,8
129,68.06,8
130,68.07,8
131,68.11,8
132,68.19,8
133,68.15,8
134,68.16,8
135,68.08,8
136,68.07,8
137,68.02,8
138,67.85,8
139,67.86,8
140,67.96,8
141,67.98,8
142,67.95,8
143,67.94,8
144,67.87,8
145,67.81,8
146,68.01,8
147,68.09,8
148,68.02,8
149,67.99,8
150,68.12,8
151,68.11,8
152,68.1,8
153,68.08,8
154,68.1,8
155,67.95,8
156,68.05,8
157,68.02,8
158,67.94,8
159,68.04,8
160,68.0,8
161,68.05,8
162,68.08,8
163,68.11,8
164,68.31,8
165,68.49,8
166,68.43,8
167,68.37,8
168,68.3,8
169,68.18,8
170,68.25,8
171,68.26,8
172,68.13,8
173,68.16,8
174,68.25,8
175,68.41,8
176,68.58,8
177,68.59,8
178,68.68,8
179,68.81,8
180,68.81,8
181,68.82,8
182,68.77,8
183,68.87,8
184,68.86,8
185,68.73,8
186,68.66,8
187,68.59,8
188,68.58,8
189,68.53,8
190,68.62,8
191,68.56,8
192,68.46,8
193,68.43,8
194,68.51,8
195,68.5,8
196,68.36,8
197,68.34,8
198,68.23,8
199,68.19,8
200,68.14,8
201,67.99,8
202,67.97,8
203,67.98,8
204,68.04,8
205,68.26,8
206,68.16,8
207,68.19,8
208,68.22,8
209,68.19,8
210,68.15,8
211,68.08,8
212,68.01,8
213,67.91,8
214,67.83,8
215,67.76,8
216,67.65,8
217,67.6,8
218,67.52,8
219,67.39,8
220,67.49,8
221,67.46,8
222,67.56,8
223,67.69,8
224,67.6,8
225,67.63,8
226,67.59,8
227,67.58,8
