,Price,Stock
389,45.25,7
390,45.25,7
391,46.15,7
392,46.42,7
393,46.51,7
394,46.32,7
395,45.69,7
396,46.16,7
397,46.82,7
398,46.83,7
399,47.56,7
400,47.67,7
401,47.29,7
402,46.63,7
403,46.66,7
404,46.75,7
405,46.3,7
406,46.65,7
407,46.57,7
408,46.1,7
409,46.34,7
410,46.21,7
411,45.75,7
412,46.12,7
413,45.74,7
414,45.71,7
415,45.51,7
416,46.16,7
417,45.73,7
418,46.21,7
419,45.64,7
420,45.72,7
421,45.2,7
422,45.59,7
423,45.66,7
424,45.22,7
425,45.23,7
426,45.13,7
427,45.81,7
428,46.42,7
429,46.47,7
430,46.46,7
431,46.05,7
432,46.55,7
433,46.7,7
434,46.56,7
435,46.47,7
436,47.0,7
437,46.83,7
438,47.08,7
439,46.86,7
440,46.76,7
441,46.58,7
442,46.33,7
443,46.29,7
444,46.5,7
445,46.45,7
446,46.93,7
447,47.35,7
448,47.99,7
449,48.56,7
450,48.9,7
451,48.61,7
452,48.34,7
453,48.93,7
454,49.53,7
455,49.81,7
456,50.39,7
457,50.41,7
458,51.09,7
459,50.67,7
460,50.76,7
461,50.94,7
462,50.96,7
463,50.52,7
464,49.72,7
465,49.6,7
466,50.05,7
467,49.64,7
468,49.7,7
469,49.34,7
470,49.05,7
471,48.9,7
472,49.15,7
473,48.77,7
474,48.34,7
475,48.42,7
476,47.65,7
477,46.87,7
478,46.21,7
479,45.669684115648266,7
480,45.58080334424972,7
481,45.46222753107548,7
482,45.313676151037214,7
483,45.1377065294981,7
484,44.939591778516764,7
485,44.72538354903459,7
486,44.5004397752881,7
487,44.2669104462862,7
488,44.02881626117974,7
489,43.79059034585952,7
490,43.55582376301288,7
491,43.32810169368982,7
492,43.11058687627315,7
493,42.905895241498946,7
494,42.71668238818645,7
495,42.545231024622915,7
496,42.39329593598842,7
497,42.26270164310932,7
498,42.15459524989128,7
499,42.069021277427666,7
500,42.00488094091415,7
501,41.9601830291748,7
502,41.932646838426585,7
503,41.92006277203559,7
504,41.9205031299591,7
505,41.932376757860176,7
506,41.95474259376525,7
507,41.98748205542564,7
508,42.031457923650734,7
509,42.08867786765098,7
510,42.16248118042945,7
511,42.25766421854495,7
512,42.38010387182235,7
513,42.53538922548294,7
514,42.72663243055343,7
515,42.95242453157901,7
516,43.20626518517732,7
517,43.47762351751327,7
518,43.75388114824891,7
519,44.022338105812665,7
520,44.271966307014225,7
521,44.49424084603786,7
522,44.68333211034536,7
523,44.835976002216334,7
524,44.95117939531803,7
525,45.02987000584602,7
526,45.07453447401523,7
527,45.08885328054428,7
528,45.07738656699657,7
529,45.045009815096854,7
530,44.996320829987525,7
531,44.93539761722088,7
532,44.8656569597125,7
533,44.78973762899637,7
534,44.70937995672226,7
535,44.62535525500774,7
536,44.537516140043735,7
537,44.44520779833197,7
538,44.34805549308658,7
539,44.24697923898697,7
540,44.14481828436255,7
541,44.046070364098995,7
542,43.95592615831643,7
543,43.87869769513607,7
544,43.81671365126967,7
545,43.770384785234924,7
546,43.73870127528905,7
547,43.719817606061696,7
548,43.711545465588564,7
549,43.711735576987266,7
550,43.718511328697204,7
551,43.730755077749485,7
552,43.74827183336019,7
553,43.7718525570631,7
554,43.80341060087084,7
555,43.846302770823236,7
556,43.90577073331922,7
557,43.98904822312295,7
558,44.104131754785776,7
559,44.25673940733075,7
560,44.44714892327785,7
561,44.669233852028846,7
562,44.911986485123634,7
563,45.16214417874813,7
564,45.406609185934066,7
565,45.63428931891918,7
566,45.836793090105054,7
567,46.00849174618721,7
568,46.14626596212387,7
569,46.249124246835706,7
570,46.31781565189361,7
571,46.35447043776512,7
572,46.36229074716568,7
573,46.3452836894989,7
574,46.30753845334053,7
575,46.252763793468475,7
576,46.18412661552429,7
577,46.10414626479149,7
578,46.01458480596542,7
579,45.91635080695152,7
580,45.80953394293785,7
581,45.69371801555157,7
582,45.56870457887649,7
583,45.43548670649528,7
584,45.29694381594658,7
585,45.15772118747234,7
586,45.023352413177484,7
587,44.89916588723659,7
588,44.78879714727402,7
589,44.69372166663408,7
590,44.613609124124046,7
591,44.54693504154682,7
592,44.49158155471086,7
593,44.44531282380223,7
594,44.40609617605805,7
595,44.372283698022365,7
596,44.34268423944712,7
597,44.316559773534536,7
598,44.293572752326725,7
599,44.27371236205101,7
600,44.257211046069855,7
601,44.24446537971496,7
602,44.23596343338489,7
603,44.23222065478563,7
604,44.23372369006276,7
605,44.241082145869726,7
606,44.25583223730325,7
607,44.28123487070202,7
608,44.32303891137242,7
609,44.38962379351258,7
610,44.49040818125009,7
611,44.6324369046092,7
612,44.81721758812666,7
613,45.03980453968048,7
614,45.29011879563331,7
615,45.555265433192254,7
616,45.821766904592515,7
617,46.077207627296445,7
618,46.31120458602905,7
619,46.515859612226485,7
620,46.68590064883232,7
621,46.81846568584442,7
622,46.91277866363525,7
623,46.96980047821999,7
624,46.99191311359405,7
625,46.98264302015304,7
626,46.94616336464882,7
627,46.88648294448853,7
628,46.807200583219526,7
629,46.71138232827187,7
630,46.60146523475647,7
631,46.47917802929878,7
632,46.34556579709053,7
633,46.20124487042427,7
634,46.04698476791382,7
635,45.88448847413063,7
636,45.7169533842802,7
637,45.54898743152618,7
638,45.38589463949203,7
639,45.23275463283062,7
640,45.09337913453579,7
641,44.969436525106424,7
642,44.860690642297264,7
643,44.76560825139284,7
644,44.68200085580349,7
645,44.60754855841398,7
646,44.540160766839975,7
647,44.47818197160959,7
648,44.420473007708786,7
649,44.36640295743942,7
650,44.31578711628914,7
651,44.268795576989646,7
652,44.22585324168205,7
653,44.18754233971238,7
654,44.154516247138375,7
655,44.12742458157241,7
656,44.1068506867066,7
657,44.093260860331355,7
658,44.08696599181741,7
659,44.08809786412865,7
660,44.09671115275472,7
661,44.11355471145362,7
662,44.14061336204409,7
663,44.18154825232923,7
664,44.24195676907897,7
665,44.32901774078607,7
666,44.44996116355061,7
667,44.60952183455228,7
668,44.80766718059778,7
669,45.03889998078346,7
670,45.29328781127929,7
671,45.55840860128402,7
672,45.82134131669998,7
673,46.070204733610154,7
674,46.29514112234116,7
675,46.48891591072083,7
676,46.64692000508308,7
677,46.76692123174667,7
678,46.848716608285905,7
679,46.893787990808484,7
680,46.9049862062931,7
681,46.8862485229969,7
682,46.8418223798275,7
683,46.77569505214691,7
684,46.691391724348065,7
685,46.59186598062515,7
686,46.479394726753235,7
687,46.35551214694976,7
688,46.22107743501663,7
689,46.07661788105965,7
690,45.922997531890864,7
691,45.76220021367073,7
692,45.59776250481605,7
693,45.434502811431884,7
694,45.27770933210849,7
695,45.13223265051842,7
696,45.00122891128063,7
697,44.88573613107204,7
698,44.785067292451856,7
699,44.69744524419308,7
700,44.62061133205891,7
701,44.552298936545846,7
702,44.49054158627987,7
703,44.433836799859996,7
704,44.38119511708617,7
705,44.33211483165621,7
706,44.28650795638561,7
707,44.24460701376199,7
708,44.20686670973897,7
709,44.17387146279216,7
710,44.14625407643616,7
711,44.12462691351771,7
712,44.10952356118708,7
713,44.101353136114774,7
714,44.100365884825585,7
715,44.10663321778178,7
716,44.12073698848486,7
717,44.144383214637635,7
718,44.18089252889156,7
719,44.23554359525442,7
720,44.3153947609663,7
721,44.42797813519835,7
722,44.57882338017225,7
723,44.7689762404561,7
724,44.99395361602306,7
725,45.24451811850071,7
726,45.50854255020618,7
727,45.773047851920126,7
728,46.02584632158279,7
0,68.54,8
1,68.69,8
2,68.78,8
3,68.75,8
4,68.77,8
5,68.78,8
6,68.88,8
7,68.93,8
8,68.73,8
9,68.64,8
10,68.72,8
11,68.85,8
12,68.97,8
13,68.9,8
14,68.9,8
15,68.9,8
16,68.92,8
17,68.88,8
18,68.73,8
19,68.69,8
20,68.77,8
21,68.82,8
22,68.75,8
23,68.64,8
24,68.56,8
25,68.6,8
26,68.62,8
27,68.54,8
28,68.72,8
29,68.51,8
30,68.62,8
31,68.68,8
32,68.85,8
33,68.91,8
34,68.9,8
35,68.85,8
36,68.81,8
37,68.74,8
38,68.68,8
39,68.69,8
40,68.71,8
41,68.78,8
42,68.9,8
43,68.86,8
44,68.73,8
45,68.76,8
46,68.64,8
47,68.7,8
48,68.64,8
49,68.49,8
50,68.42,8
51,68.38,8
52,68.33,8
53,68.29,8
54,68.33,8
55,68.32,8
56,68.25,8
57,68.19,8
58,68.22,8
59,68.19,8
60,68.21,8
61,68.11,8
62,67.97,8
63,67.91,8
64,68.03,8
65,68.2,8
66,68.31,8
67,68.2,8
68,68.28,8
69,68.26,8
70,68.33,8
71,68.15,8
72,68.24,8
73,68.23,8
74,68.18,8
75,68.15,8
76,68.06,8
77,68.13,8
78,67.95,8
79,67.88,8
80,67.69,8
81,67.51,8
82,67.5,8
83,67.54,8
84,67.44,8
85,67.3,8
86,67.33,8
87,67.52,8
88,67.59,8
89,67.82,8
90,67.88,8
91,67.9,8
92,68.1,8
93,68.11,8
94,68.07,8
95,68.03,8
96,68.19,8
97,68.12,8
98,68.1,8
99,68.14,8
100,68.23,8
101,68.35,8
102,68.32,8
103,68.39,8
104,68.47,8
105,68.43,8
106,68.46,8
107,68.48,8
108,68.31,8
109,68.24,8
110,68.28,8
111,68.25,8
112,68.32,8
113,68.39,8
114,68.52,8
115,68.65,8
116,68.46,8
117,68.35,8
118,68.31,8
119,68.34,8
120,68.21,8
121,68.04,8
122,68.08,8
123,68.06,8
124,68.17,8
125,68.19,8
126,68.18,8
127,68.06,8
128,68.05,8
129,68.06,8
130,68.07,8
131,68.11,8
132,68.19,8
133,68.15,8
134,68.16,8
135,68.08,8
136,68.07,8
137,68.02,8
138,67.85,8
139,67.86,8
140,67.96,8
141,67.98,8
142,67.95,8
143,67.94,8
144,67.87,8
145,67.81,8
146,68.01,8
147,68.09,8
148,68.02,8
149,67.99,8
150,68.12,8
151,68.11,8
152,68.1,8
153,68.08,8
154,68.1,8
155,67.95,8
156,68.05,8
157,68.02,8
158,67.94,8
159,68.04,8
160,68.0,8
161,68.05,8
162,68.08,8
163,68.11,8
164,68.31,8
165,68.49,8
166,68.43,8
167,68.37,8
168,68.3,8
169,68.18,8
170,68.25,8
171,68.26,8
172,68.13,8
173,68.16,8
174,68.25,8
175,68.41,8
176,68.58,8
177,68.59,8
178,68.68,8
179,68.81,8
180,68.81,8
181,68.82,8
182,68.77,8
183,68.87,8
184,68.86,8
185,68.73,8
186,68.66,8
187,68.59,8
188,68.58,8
189,68.53,8
190,68.62,8
191,68.56,8
192,68.46,8
193,68.43,8
194,68.51,8
195,68.5,8
196,68.36,8
197,68.34,8
198,68.23,8
199,68.19,8
200,68.14,8
201,67.99,8
202,67.97,8
203,67.98,8
204,68.04,8
205,68.26,8
206,68.16,8
207,68.19,8
208,68.22,8
209,68.19,8
210,68.15,8
211,68.08,8
212,68.01,8
213,67.91,8
214,67.83,8
215,67.76,8
216,67.65,8
217,67.6,8
218,67.52,8
219,67.39,8
220,67.49,8
221,67.46,8
222,67.56,8
223,67.69,8
224,67.6,8
225,67.63,8
226,67.59,8
227,67.58,8
228,67.7,8
229,67.87,8
230,67.82,8
231,67.9,8
232,67.83,8
233,67.64,8
234,67.59,8
235,67.7,8
236,67.76,8
237,67.76,8
238,67.84,8
239,67.9,8
240,67.94,8
241,67.89,8
242,67.86,8
243,67.71,8
244,67.72,8
245,67.64,8
246,67.52,8
247,67.38,8
248,67.3,8
249,67.26,8
250,67.27,8
251,67.38,8
252,67.29,8
253,67.39,8
254,67.47,8
255,67.46,8
256,67.48,8
257,67.47,8
258,67.51,8
259,67.69,8
260,67.77,8
261,67.73,8
262,67.81,8
263,67.94,8
264,67.66,8
265,67.69,8
266,67.71,8
267,68.07,8
268,68.21,8
269,68.32,8
270,68.3,8
271,68.42,8
272,68.39,8
273,68.35,8
274,68.39,8
275,68.55,8
276,68.6,8
277,68.64,8
278,68.72,8
279,68.64,8
280,68.82,8
281,68.78,8
282,68.93,8
283,68.93,8
284,68.82,8
285,68.92,8
286,69.07,8
287,69.07,8
288,69.17,8
289,69.36,8
290,69.45,8
291,69.55,8
292,69.63,8
293,69.64,8
294,69.58,8
295,69.41,8
296,69.52,8
297,69.65,8
298,69.69,8
299,69.83,8
300,69.87,8
301,69.77,8
302,69.79,8
303,69.99,8
304,69.92,8
305,69.88,8
306,69.84,8
307,69.79,8
308,69.71,8
309,69.72,8
310,69.54,8
311,69.58,8
312,69.39,8
313,69.42,8
314,69.48,8
315,69.54,8
316,69.44,8
317,69.42,8
318,69.25,8
319,69.11,8
320,69.04,8
321,69.06,8
322,69.17,8
323,68.87,8
324,68.94,8
325,68.78,8
326,68.85,8
327,68.83,8
328,68.84,8
329,68.71,8
330,68.73,8
331,68.68,8
332,68.61,8
333,68.63,8
334,68.61,8
335,68.67,8
336,68.73,8
337,68.85,8
338,68.79,8
339,68.71,8
340,68.74,8
341,68.8,8
342,68.78,8
343,68.62,8
344,68.57,8
345,68.48,8
346,68.37,8
347,68.44,8
348,68.41,8
349,68.5,8
350,68.51,8
351,68.59,8
352,68.68,8
353,68.55,8
354,68.53,8
355,68.57,8
356,68.54,8
357,68.69,8
358,68.58,8
359,68.56,8
360,68.61,8
361,68.61,8
362,68.27,8
363,68.36,8
364,68.15,8
365,68.11,8
366,67.92,8
367,67.99,8
368,67.91,8
369,67.99,8
370,68.04,8
371,68.06,8
372,68.01,8
373,68.05,8
374,68.19,8
375,68.27,8
376,68.21,8
377,68.29,8
378,68.15,8
379,68.31,8
380,68.19,8
381,68.33,8
382,68.19,8
383,68.39,8
384,68.51,8
385,68.64,8
386,68.59,8
387,68.71,8
388,68.72,8
389,68.88,8
390,68.95,8
391,68.96,8
392,69.02,8
393,69.16,8
394,69.26,8
395,69.27,8
396,69.07,8
397,69.07,8
398,69.24,8
399,69.27,8
400,69.42,8
401,69.53,8
402,69.5,8
403,69.29,8
404,69.23,8
405,69.23,8
406,69.15,8
407,69.33,8
408,69.37,8
409,69.36,8
410,69.28,8
411,69.19,8
412,69.16,8
413,69.15,8
414,69.05,8
415,69.2,8
416,69.17,8
417,69.36,8
418,69.32,8
419,69.36,8
420,69.42,8
421,69.36,8
422,69.31,8
423,69.39,8
424,69.13,8
425,69.24,8
426,69.4,8
427,69.4,8
428,69.36,8
429,69.25,8
430,69.2,8
431,69.17,8
432,69.21,8
433,69.17,8
434,69.11,8
435,69.05,8
436,68.96,8
437,68.86,8
438,68.86,8
439,68.92,8
440,68.98,8
441,68.87,8
442,68.77,8
443,68.73,8
444,68.64,8
445,68.61,8
446,68.61,8
447,68.74,8
448,68.73,8
449,68.87,8
450,68.95,8
451,69.15,8
452,69.0,8
453,69.03,8
454,69.03,8
455,69.01,8
456,69.12,8
457,69.18,8
458,69.03,8
459,68.98,8
460,68.8,8
461,68.66,8
462,68.55,8
463,68.6,8
464,68.66,8
465,68.69,8
466,68.67,8
467,68.77,8
468,68.54,8
469,68.49,8
470,68.52,8
471,68.44,8
472,68.46,8
473,68.74,8
474,68.9,8
475,69.0,8
476,69.04,8
477,68.95,8
478,69.03,8
479,68.54200919866562,8
480,68.57226409882307,8
481,68.59437914103269,8
482,68.60652680933475,8
483,68.61027206987143,8
484,68.60764079511166,8
485,68.60028704077006,8
486,68.59015889883041,8
487,68.57840102791786,8
488,68.5639162838459,8
489,68.54518989980221,8
490,68.52116907298564,8
491,68.49196128040552,8
492,68.4591570353508,8
493,68.42308706760407,8
494,68.38759223610163,8
495,68.3530438694358,8
496,68.31873104095459,8
497,68.28389067202806,8
498,68.24812043577433,8
499,68.21150055348873,8
500,68.17396439105272,8
501,68.13624533057214,8
502,68.09933409690858,8
503,68.06416055738926,8
504,68.03142709583044,8
505,68.00154873132706,8
506,67.97466174244882,8
507,67.95066646277905,8
508,67.9292830941081,8
509,67.91011109948158,8
510,67.89267777532339,8
511,67.87648348778487,8
512,67.86103995278478,8
513,67.84590461075307,8
514,67.83069820046425,8
515,67.81512253627182,8
516,67.79896156579257,8
517,67.78207323387265,8
518,67.76438256695867,8
519,67.74587284550071,8
520,67.726576654315,8
521,67.70657454013825,8
522,67.68598964184523,8
523,67.66498476147652,8
524,67.64375536724926,8
525,67.62252263724804,8
526,67.60152113333345,8
527,67.580983017236,8
528,67.56112218528986,8
529,67.5421275562048,8
530,67.5241439717263,8
531,67.50727056942881,8
532,67.49156055897475,8
533,67.47701914742589,8
534,67.46360927514732,8
535,67.45126274183393,8
536,67.43988571867347,8
537,67.4293668640405,8
538,67.41958606973292,8
539,67.41041789844633,8
540,67.40175086617471,8
541,67.39347086504102,8
542,67.38548355773092,8
543,67.37771057389678,8
544,67.37009479857981,8
545,67.3625993552059,8
546,67.35520703606308,8
547,67.34792111590505,8
548,67.34076359761879,8
549,67.33376963395627,8
550,67.32698696309701,8
551,67.32047101177275,8
552,67.31428150355816,8
553,67.30848123846576,8
554,67.30312410755083,8
555,67.29826566721313,8
556,67.2939464272745,8
557,67.29019563169219,8
558,67.28703037376516,8
559,67.28445613260381,8
560,67.28246472640895,8
561,67.28104102088605,8
562,67.28015651321971,8
563,67.27977528409102,8
564,67.27985583591276,8
565,67.28037347836421,8
566,67.28143966494129,8
567,67.28343489252963,8
568,67.28723726294004,8
569,67.29459969741293,8
570,67.30841330766678,8
571,67.33208877000958,8
572,67.36808900177479,8
573,67.41699608534574,8
574,67.47764094382525,8
575,67.54779422253371,8
576,67.62491174295545,8
577,67.70669479072095,8
578,67.79140786841512,8
579,67.87799015924335,8
580,67.9660277017951,8
581,68.05562943756581,8
582,68.14727022618055,8
583,68.24163512170315,8
584,68.33948874861002,8
585,68.44157221823932,8
586,68.5485344606638,8
587,68.6608873951435,8
588,68.77898127794266,8
589,68.90299331188201,8
590,69.03292789041996,8
591,69.1686185503006,8
592,69.30973968744277,8
593,69.4558228290081,8
594,69.60628185510635,8
595,69.76044049859047,8
596,69.91755951941013,8
597,70.07686225175857,8
598,70.2375450181961,8
599,70.39878656744956,8
600,70.55974628448486,8
601,70.71956240057945,8
602,70.87734320640563,8
603,71.03217356085777,8
604,71.18311391472815,8
605,71.32921267747878,8
606,71.46951890945434,8
607,71.60309891939163,8
608,71.72906262516975,8
609,71.84656257748603,8
610,71.95483106017112,8
611,72.0531732559204,8
612,72.14097993850707,8
613,72.2177284491062,8
614,72.282977489233,8
615,72.33636061191558,8
616,72.37757776021957,8
617,72.40639331459998,8
618,72.42262144803999,8
619,72.42613393664358,8
620,72.41685592889785,8
621,72.39462307691572,8
622,72.35906209945678,8
623,72.30954359292983,8
624,72.24518040418623,8
625,72.16492916822432,8
626,72.06785293936728,8
627,71.95352148413657,8
628,71.82252547860145,8
629,71.67690055847167,8
630,71.52034145951271,8
631,71.3580158650875,8
632,71.19599846363067,8
633,71.04051982998847,8
634,70.89724329471588,8
635,70.77061829209327,8
636,70.66353929758071,8
637,70.57727455615996,8
638,70.51161480903625,8
639,70.4651427590847,8
640,70.43557673692703,8
641,70.42010981082916,8
642,70.41571732878684,8
643,70.41940490484237,8
644,70.42842646479606,8
645,70.44042711496353,8
646,70.45349586367607,8
647,70.46616334319114,8
648,70.47737805247306,8
649,70.48648748159408,8
650,70.49321663260459,8
651,70.49768787145614,8
652,70.50044240713119,8
653,70.50248194813727,8
654,70.50519808173179,8
655,70.5099989926815,8
656,70.51748186588287,8
657,70.52679925203323,8
658,70.53641344070434,8
659,70.54499663114547,8
660,70.55165288329124,8
661,70.55591030716896,8
662,70.55761822342872,8
663,70.55684139490127,8
664,70.55362961411475,8
665,70.54762749910354,8
666,70.53803381323814,8
667,70.52377752900122,8
668,70.50381072521209,8
669,70.47736991643905,8
670,70.44411827087401,8
671,70.40422566890716,8
672,70.35841849565506,8
673,70.30796629786491,8
674,70.25456104516982,8
675,70.20011926174163,8
676,70.14656267881394,8
677,70.09561873912811,8
678,70.04866503596305,8
679,70.00661345601081,8
680,69.96991733908652,8
681,69.93862810492516,8
682,69.91247156918048,8
683,69.89093792796135,8
684,69.87336344361304,8
685,69.85899471938609,8
686,69.84705167233943,8
687,69.83675617218017,8
688,69.82737207055091,8
689,69.81821463882923,8
690,69.80866960644721,8
691,69.79820015788079,8
692,69.78635262787341,8
693,69.77276545107364,8
694,69.75717078924178,8
695,69.73940250456333,8
696,69.71939697325229,8
697,69.69719471275806,8
698,69.6729368019104,8
699,69.64685934841633,8
700,69.61927689135074,8
701,69.59056466460228,8
702,69.56113093435764,8
703,69.53138998746871,8
704,69.50173023819923,8
705,69.47249274909495,8
706,69.44395544707776,8
707,69.41632010579109,8
708,69.3897142982483,8
709,69.3641902577877,8
710,69.33973252594471,8
711,69.31626999378204,8
712,69.29368175983429,8
713,69.27181128680706,8
714,69.25048088371753,8
715,69.22949382126332,8
716,69.20865206837654,8
717,69.18775905847549,8
718,69.16663612425327,8
719,69.14512591481208,8
720,69.12309809088707,8
721,69.10045257925987,8
722,69.07712364077568,8
723,69.05307856857776,8
724,69.02832045435905,8
725,69.00288216769695,8
726,68.97682570517063,8
727,68.95023779690266,8
728,68.92322225868702,8
0,50.0,9
1,50.15,9
2,50.3,9
3,50.22,9
4,50.08,9
5,49.98,9
6,49.65,9
7,50.03,9
8,50.31,9
9,50.72,9
10,50.44,9
11,50.74,9
12,51.09,9
13,50.69,9
14,50.85,9
15,50.91,9
16,51.71,9
17,50.99,9
18,50.66,9
19,51.56,9
20,51.53,9
21,51.9,9
22,51.29,9
23,51.85,9
24,51.44,9
25,50.86,9
26,50.36,9
27,50.38,9
28,50.5,9
29,50.44,9
30,49.64,9
31,48.61,9
32,48.72,9
33,48.82,9
34,48.51,9
35,47.95,9
36,47.14,9
37,47.1,9
38,47.73,9
39,48.32,9
40,48.39,9
41,47.59,9
42,47.53,9
43,47.37,9
44,47.21,9
45,47.13,9
46,47.22,9
47,47.23,9
48,47.13,9
49,46.61,9
50,46.34,9
51,46.42,9
52,46.67,9
53,46.47,9
54,46.07,9
55,46.01,9
56,45.63,9
57,45.5,9
58,45.94,9
59,46.11,9
60,45.65,9
61,45.41,9
62,46.36,9
63,46.28,9
64,46.91,9
65,46.42,9
66,46.35,9
67,47.0,9
68,47.47,9
69,47.65,9
70,47.14,9
71,47.55,9
72,47.32,9
73,47.68,9
74,47.66,9
75,48.07,9
76,48.44,9
77,48.39,9
78,48.55,9
79,48.5,9
80,47.46,9
81,48.57,9
82,49.0,9
83,48.41,9
84,48.47,9
85,48.19,9
86,48.33,9
87,48.51,9
88,49.67,9
89,50.27,9
90,49.92,9
91,49.54,9
92,49.46,9
93,49.34,9
94,49.0,9
95,48.58,9
96,48.93,9
97,48.8,9
98,48.66,9
99,48.1,9
100,48.09,9
101,48.64,9
102,48.64,9
103,48.38,9
104,47.57,9
105,46.87,9
106,47.16,9
107,46.91,9
108,47.2,9
109,46.45,9
110,46.4,9
111,46.89,9
112,46.57,9
113,46.52,9
114,46.18,9
115,46.18,9
116,46.26,9
117,45.84,9
118,45.61,9
119,46.07,9
120,45.32,9
121,45.3,9
122,45.26,9
123,45.58,9
124,46.03,9
125,45.52,9
126,46.2,9
127,46.76,9
128,46.9,9
129,46.75,9
130,46.98,9
131,47.2,9
132,47.36,9
133,46.6,9
134,46.31,9
135,46.24,9
136,46.62,9
137,47.28,9
138,47.61,9
139,48.86,9
140,48.4,9
141,48.28,9
142,48.26,9
143,48.46,9
144,48.87,9
145,49.45,9
146,49.58,9
147,49.96,9
148,49.6,9
149,49.61,9
150,50.0,9
151,49.56,9
152,49.13,9
153,49.24,9
154,49.09,9
155,48.94,9
156,49.23,9
157,49.65,9
158,50.04,9
159,49.55,9
160,49.84,9
161,49.73,9
162,49.9,9
163,49.3,9
164,49.66,9
165,49.5,9
166,49.71,9
167,49.8,9
168,50.63,9
169,50.84,9
170,50.71,9
171,50.11,9
172,49.97,9
173,49.33,9
174,49.13,9
175,48.44,9
176,47.82,9
177,47.17,9
178,46.56,9
179,47.26,9
180,47.4,9
181,46.79,9
182,46.39,9
183,46.2,9
184,46.36,9
185,46.84,9
186,47.17,9
187,47.49,9
188,46.8,9
189,46.31,9
190,46.77,9
191,47.88,9
192,47.65,9
193,47.35,9
194,46.73,9
195,47.15,9
196,46.99,9
197,46.39,9
198,47.13,9
199,47.37,9
200,47.7,9
201,47.34,9
202,47.03,9
203,46.97,9
204,47.6,9
205,47.99,9
206,48.24,9
207,47.85,9
208,48.06,9
209,48.03,9
210,47.58,9
211,48.83,9
212,48.34,9
213,48.33,9
214,48.64,9
215,48.36,9
216,48.34,9
217,49.42,9
218,48.79,9
219,49.24,9
220,49.15,9
221,49.59,9
222,49.05,9
223,48.94,9
224,49.49,9
225,49.36,9
226,49.09,9
227,49.03,9
228,49.44,9
229,49.05,9
230,48.18,9
231,48.71,9
232,48.32,9
233,47.92,9
234,48.04,9
235,47.79,9
236,46.79,9
237,46.99,9
238,46.89,9
239,47.28,9
240,47.63,9
241,47.34,9
242,46.9,9
243,46.5,9
244,46.91,9
245,46.58,9
246,47.25,9
247,48.03,9
248,49.04,9
249,48.69,9
250,48.22,9
251,47.52,9
252,47.16,9
253,47.17,9
254,47.5,9
255,47.55,9
256,48.45,9
257,48.72,9
258,49.45,9
259,49.42,9
260,49.69,9
261,50.13,9
262,50.78,9
263,51.64,9
264,51.07,9
265,51.17,9
266,51.23,9
267,52.15,9
268,51.8,9
269,51.76,9
270,51.45,9
271,51.26,9
272,50.99,9
273,51.82,9
274,51.81,9
275,52.66,9
276,52.55,9
277,51.63,9
278,51.46,9
279,51.55,9
280,52.68,9
281,53.15,9
282,53.46,9
283,53.19,9
284,52.62,9
285,52.5,9
286,52.04,9
287,51.71,9
288,51.89,9
289,52.24,9
290,51.82,9
291,51.28,9
292,50.66,9
293,50.53,9
294,51.25,9
295,50.68,9
296,50.85,9
297,51.09,9
298,50.7,9
299,51.0,9
300,51.69,9
301,51.46,9
302,50.66,9
303,50.29,9
304,50.55,9
305,50.63,9
306,50.86,9
307,50.98,9
308,50.38,9
309,50.23,9
310,49.5,9
311,49.41,9
312,48.41,9
313,48.77,9
314,49.71,9
315,49.65,9
316,49.11,9
317,48.88,9
318,47.82,9
319,47.74,9
320,48.06,9
321,47.78,9
322,47.19,9
323,47.57,9
324,47.79,9
325,46.99,9
326,47.04,9
327,46.95,9
328,46.1,9
329,45.44,9
330,46.18,9
331,46.66,9
332,45.87,9
333,45.83,9
334,45.95,9
335,46.17,9
336,45.9,9
337,46.4,9
338,46.92,9
339,47.06,9
340,47.62,9
341,47.71,9
342,48.64,9
343,49.12,9
344,48.48,9
345,48.01,9
346,48.22,9
347,48.13,9
348,48.83,9
349,49.72,9
350,50.71,9
351,51.45,9
352,52.23,9
353,52.39,9
354,51.44,9
355,51.5,9
356,51.5,9
357,51.99,9
358,51.82,9
359,52.08,9
360,52.32,9
361,53.02,9
362,53.24,9
363,53.18,9
364,52.44,9
365,52.58,9
366,52.64,9
367,53.1,9
368,52.79,9
369,53.15,9
370,52.66,9
371,52.17,9
372,52.29,9
373,52.95,9
374,52.64,9
375,52.43,9
376,52.73,9
377,52.23,9
378,52.39,9
379,52.98,9
380,53.79,9
381,53.98,9
382,54.48,9
383,54.28,9
384,53.44,9
385,53.68,9
386,53.94,9
387,54.5,9
388,53.87,9
389,53.96,9
390,53.73,9
391,53.38,9
392,52.64,9
393,52.18,9
394,52.1,9
395,52.39,9
396,52.45,9
397,51.85,9
398,51.61,9
399,51.94,9
400,52.48,9
401,52.64,9
402,52.89,9
403,53.05,9
404,52.71,9
405,52.53,9
406,52.44,9
407,52.94,9
408,53.04,9
409,53.84,9
410,53.82,9
411,54.11,9
412,53.44,9
413,53.61,9
414,53.93,9
415,54.31,9
416,54.39,9
417,54.3,9
418,54.22,9
419,54.58,9
420,54.96,9
421,54.88,9
422,54.47,9
423,54.65,9
424,53.65,9
425,53.91,9
426,53.5,9
427,53.81,9
428,53.79,9
429,54.47,9
