,Price,Stock
298,12.1,5
299,12.17,5
300,12.29,5
301,12.39,5
302,12.4,5
303,12.59,5
304,12.69,5
305,12.71,5
306,12.64,5
307,12.53,5
308,12.5,5
309,12.42,5
310,12.43,5
311,12.46,5
312,12.47,5
313,12.43,5
314,12.38,5
315,12.34,5
316,12.33,5
317,12.27,5
318,12.26,5
319,12.21,5
320,12.14,5
321,12.01,5
322,11.87,5
323,11.75,5
324,11.73,5
325,11.78,5
326,11.79,5
327,11.77,5
328,11.79,5
329,11.7,5
330,11.74,5
331,11.76,5
332,11.75,5
333,11.7,5
334,11.66,5
335,11.72,5
336,11.76,5
337,11.76,5
338,11.71,5
339,11.66,5
340,11.72,5
341,11.72,5
342,11.64,5
343,11.6,5
344,11.7,5
345,11.72,5
346,11.54,5
347,11.55,5
348,11.48,5
349,11.51,5
350,11.55,5
351,11.54,5
352,11.6,5
353,11.68,5
354,11.7,5
355,11.73,5
356,11.8,5
357,11.69,5
358,11.71,5
359,11.72,5
360,11.76,5
361,11.82,5
362,11.8,5
363,11.91,5
364,11.83,5
365,11.87,5
366,11.75,5
367,11.71,5
368,11.73,5
369,11.73,5
370,11.66,5
371,11.64,5
372,11.65,5
373,11.62,5
374,11.51,5
375,11.58,5
376,11.52,5
377,11.53,5
378,11.48,5
379,11.41,5
380,11.51,5
381,11.46,5
382,11.4,5
383,11.35,5
384,11.47,5
385,11.51,5
386,11.52,5
387,11.6,5
388,11.55,5
389,11.5,5
390,11.48,5
391,11.38,5
392,11.34,5
393,11.37,5
394,11.32,5
395,11.33,5
396,11.36,5
397,11.45,5
398,11.33,5
399,11.35,5
400,11.31,5
401,11.33,5
402,11.22,5
403,11.29,5
404,11.26,5
405,11.16,5
406,11.09,5
407,10.99,5
408,10.84,5
409,10.98,5
410,10.95,5
411,10.9,5
412,10.88,5
413,10.86,5
414,10.89,5
415,10.86,5
416,10.75,5
417,10.84,5
418,10.8,5
419,10.78,5
420,10.78,5
421,10.79,5
422,10.8,5
423,10.76,5
424,10.84,5
425,10.82,5
426,10.94,5
427,10.93,5
428,10.93,5
429,10.85,5
430,10.75,5
431,10.7,5
432,10.71,5
433,10.69,5
434,10.62,5
435,10.4,5
436,10.4,5
437,10.4,5
438,10.54,5
439,10.51,5
440,10.48,5
441,10.42,5
442,10.41,5
443,10.36,5
444,10.43,5
445,10.26,5
446,10.18,5
447,10.21,5
448,10.25,5
449,10.2,5
450,10.13,5
451,10.2,5
452,10.2,5
453,10.24,5
454,10.27,5
455,10.36,5
456,10.44,5
457,10.49,5
458,10.49,5
459,10.39,5
460,10.36,5
461,10.41,5
462,10.29,5
463,10.32,5
464,10.28,5
465,10.29,5
466,10.25,5
467,10.31,5
468,10.31,5
469,10.26,5
470,10.19,5
471,10.13,5
472,10.11,5
473,10.22,5
474,10.07,5
475,10.07,5
476,10.07,5
477,10.02,5
478,10.02,5
479,10.69088690340519,5
480,10.716908892393112,5
481,10.774602159261702,5
482,10.857061019539833,5
483,10.95451586663723,5
484,11.05922344624996,5
485,11.166144130825996,5
486,11.271645756363869,5
487,11.37202519774437,5
488,11.463714147806167,5
489,11.55082222700119,5
490,11.632069685459136,5
491,11.706070944070815,5
492,11.774103302955627,5
493,11.83616039276123,5
494,11.89268382191658,5
495,11.944544068574904,5
496,11.993019902706147,5
497,12.039619880914687,5
498,12.085874444246292,5
499,12.13333559155464,5
500,12.183579819202423,5
501,12.23732702732086,5
502,12.294465997219085,5
503,12.354309492111206,5
504,12.41586846590042,5
505,12.478035794496536,5
506,12.539687042236327,5
507,12.599761303663254,5
508,12.657288967370986,5
509,12.711413437128067,5
510,12.761423468589783,5
511,12.806766724586486,5
512,12.847073945999146,5
513,12.882150132656097,5
514,12.911980912685394,5
515,12.936710658073425,5
516,12.956621906757354,5
517,12.972108578681945,5
518,12.983651478290557,5
519,12.991784651279449,5
520,12.997070560455322,5
521,13.000068075656891,5
522,13.00131091594696,5
523,13.001281192302704,5
524,13.000389482975006,5
525,12.998730838298798,5
526,12.996067142486572,5
527,12.99166836977005,5
528,12.983845171928406,5
529,12.968960485458373,5
530,12.940445384979247,5
531,12.891459186077117,5
532,12.82254638671875,5
533,12.742738565206528,5
534,12.663192867040634,5
535,12.592346560955047,5
536,12.534379248619079,5
537,12.489653493165969,5
538,12.455960599184037,5
539,12.429773252010346,5
540,12.407389388084411,5
541,12.385653564929962,5
542,12.362292413711547,5
543,12.335955305099487,5
544,12.306083369255065,5
545,12.272713352441787,5
546,12.236272164583205,5
547,12.197402293682098,5
548,12.156835725307465,5
549,12.115301995277404,5
550,12.073480991125107,5
551,12.03197714805603,5
552,11.991305893659591,5
553,11.951878132820129,5
554,11.913980159759522,5
555,11.877757326364517,5
556,11.843213062286377,5
557,11.810228472948074,5
558,11.77859957575798,5
559,11.748084008693695,5
560,11.718443819284438,5
561,11.689476984739303,5
562,11.661046155691146,5
563,11.633085025548935,5
564,11.605595064163207,5
565,11.578636372089386,5
566,11.55231330871582,5
567,11.526757507324218,5
568,11.502111216783524,5
569,11.478515216112136,5
570,11.456097872257232,5
571,11.434968280792235,5
572,11.415213979482651,5
573,11.396900621652604,5
574,11.380073772668839,5
575,11.364763891100884,5
576,11.350990166664124,5
577,11.338765991330147,5
578,11.328102878928185,5
579,11.319016262888908,5
580,11.311526721119881,5
581,11.305661935806274,5
582,11.301458489894866,5
583,11.298960315585136,5
584,11.298217959403992,5
585,11.299286540746689,5
586,11.30259443938732,5
587,11.3095071464777,5
588,11.322958320379257,5
589,11.348201615214348,5
590,11.392319587469101,5
591,11.460331205129624,5
592,11.550299940109253,5
593,11.653075319528579,5
594,11.756508375406264,5
595,11.850059299468994,5
596,11.927274304628371,5
597,11.98600316286087,5
598,12.027334543466567,5
599,12.054196878671647,5
600,12.070269204378128,5
601,12.079220920801163,5
602,12.08424454331398,5
603,12.08785972237587,5
604,12.09190981388092,5
605,12.09765349984169,5
606,12.105896911621093,5
607,12.117119057178497,5
608,12.131582876443863,5
609,12.149417389631271,5
610,12.170675021409988,5
611,12.195366714000702,5
612,12.223465030193328,5
613,12.254873776435852,5
614,12.28937182188034,5
615,12.326537482738495,5
616,12.365695444345475,5
617,12.40591218829155,5
618,12.446065075397492,5
619,12.484968426227569,5
620,12.521514136791229,5
621,12.554791716337204,5
622,12.584161126613617,5
623,12.609274829626083,5
624,12.630064232349396,5
625,12.646695754528045,5
626,12.65951824069023,5
627,12.66900122642517,5
628,12.675685126781463,5
629,12.680135180950165,5
630,12.682903399467468,5
631,12.68450325012207,5
632,12.685389569997787,5
633,12.685948766469956,5
634,12.686490161418915,5
635,12.687244358062744,5
636,12.688365037441253,5
637,12.689930428266525,5
638,12.691948696374894,5
639,12.694364477396011,5
640,12.697066715955733,5
641,12.699897974729538,5
642,12.702668153047561,5
643,12.705164939165115,5
644,12.707168998718261,5
645,12.708467203378676,5
646,12.708863246440886,5
647,12.708190054893493,5
648,12.704461697340012,5
649,12.689603958129883,5
650,12.648662087917328,5
651,12.577539613246918,5
652,12.48729046344757,5
653,12.392543407678604,5
654,12.304793003797531,5
655,12.230440287590026,5
656,12.171218212842941,5
657,12.12558719277382,5
658,12.090275666713714,5
659,12.06155119419098,5
660,12.036057616472243,5
661,12.011239516735076,5
662,11.98539676785469,5
663,11.95757641673088,5
664,11.927422596216202,5
665,11.895015168190001,5
666,11.860715225934982,5
667,11.825043749809264,5
668,11.788589823246001,5
669,11.751954288482665,5
670,11.715719369649888,5
671,11.680432341098784,5
672,11.646588215827942,5
673,11.614599531888961,5
674,11.58475960612297,5
675,11.557213463783263,5
676,11.531954082250595,5
677,11.508842315673828,5
678,11.48764870405197,5
679,11.46810312151909,5
680,11.449939851760863,5
681,11.432936784029007,5
682,11.416935664415359,5
683,11.401852384805679,5
684,11.38767681956291,5
685,11.374459923505782,5
686,11.362301891446114,5
687,11.351333213448525,5
688,11.341699731349944,5
689,11.33354916512966,5
690,11.327018945813178,5
691,11.32222984611988,5
692,11.319280754327774,5
693,11.318247857689856,5
694,11.31918415248394,5
695,11.322461755871773,5
696,11.329416925311088,5
697,11.342933752536773,5
698,11.368073259592055,5
699,11.411532983779907,5
700,11.478086183071136,5
701,11.566061474084854,5
702,11.666889301538466,5
703,11.76889594912529,5
704,11.861711947917938,5
705,11.93878878712654,5
706,11.997753638029097,5
707,12.039456074237822,5
708,12.066634917259217,5
709,12.082832506895064,5
710,12.091661245822905,5
711,12.096318712234497,5
712,12.099366528987884,5
713,12.10269868016243,5
714,12.10762316942215,5
715,12.11498695731163,5
716,12.125301061868667,5
717,12.13884736776352,5
718,12.155768123865128,5
719,12.176121307611465,5
720,12.199917207956315,5
721,12.22712544798851,5
722,12.257648854255676,5
723,12.291267765760422,5
724,12.327570297718047,5
725,12.365898773670196,5
726,12.405340906381607,5
727,12.444792348146438,5
728,12.483080158233642,5
0,18.8,6
1,18.75,6
2,18.65,6
3,18.71,6
4,18.66,6
5,18.62,6
6,18.6,6
7,18.64,6
8,18.63,6
9,18.61,6
10,18.6,6
11,18.53,6
12,18.51,6
13,18.47,6
14,18.46,6
15,18.39,6
16,18.38,6
17,18.39,6
18,18.38,6
19,18.33,6
20,18.33,6
21,18.34,6
22,18.32,6
23,18.33,6
24,18.3,6
25,18.34,6
26,18.35,6
27,18.3,6
28,18.3,6
29,18.33,6
30,18.35,6
31,18.38,6
32,18.44,6
33,18.47,6
34,18.5,6
35,18.52,6
36,18.51,6
37,18.5,6
38,18.56,6
39,18.55,6
40,18.62,6
41,18.63,6
42,18.66,6
43,18.68,6
44,18.64,6
45,18.62,6
46,18.67,6
47,18.65,6
48,18.67,6
49,18.64,6
50,18.65,6
51,18.62,6
52,18.63,6
53,18.65,6
54,18.66,6
55,18.63,6
56,18.63,6
57,18.65,6
58,18.57,6
59,18.5,6
60,18.51,6
61,18.54,6
62,18.51,6
63,18.56,6
64,18.55,6
65,18.5,6
66,18.45,6
67,18.44,6
68,18.5,6
69,18.55,6
70,18.53,6
71,18.57,6
72,18.56,6
73,18.56,6
74,18.54,6
75,18.55,6
76,18.55,6
77,18.53,6
78,18.53,6
79,18.44,6
80,18.39,6
81,18.48,6
82,18.46,6
83,18.42,6
84,18.42,6
85,18.38,6
86,18.41,6
87,18.41,6
88,18.47,6
89,18.5,6
90,18.44,6
91,18.45,6
92,18.45,6
93,18.39,6
94,18.38,6
95,18.32,6
96,18.34,6
97,18.34,6
98,18.37,6
99,18.45,6
100,18.51,6
101,18.5,6
102,18.42,6
103,18.39,6
104,18.38,6
105,18.35,6
106,18.39,6
107,18.41,6
108,18.35,6
109,18.29,6
110,18.21,6
111,18.17,6
112,18.19,6
113,18.16,6
114,18.12,6
115,18.14,6
116,18.09,6
117,18.11,6
118,18.09,6
119,18.1,6
120,18.09,6
121,18.09,6
122,18.07,6
123,18.02,6
124,18.0,6
125,18.02,6
126,18.02,6
127,18.03,6
128,18.07,6
129,18.02,6
130,18.0,6
131,17.99,6
132,17.96,6
133,17.93,6
134,17.94,6
135,17.97,6
136,17.98,6
137,17.98,6
138,17.99,6
139,18.01,6
140,18.01,6
141,18.0,6
142,18.0,6
143,18.06,6
144,18.09,6
145,18.11,6
146,18.07,6
147,18.06,6
148,18.04,6
149,18.03,6
150,18.0,6
151,17.96,6
152,17.93,6
153,17.92,6
154,17.89,6
155,17.87,6
156,17.88,6
157,17.89,6
158,17.93,6
159,17.98,6
160,17.97,6
161,17.99,6
162,18.02,6
163,18.04,6
164,18.06,6
165,18.09,6
166,18.02,6
167,18.0,6
168,18.03,6
169,17.99,6
170,18.02,6
171,18.02,6
172,18.09,6
173,18.06,6
174,17.99,6
175,17.97,6
176,18.0,6
177,18.05,6
178,18.02,6
179,18.04,6
180,18.09,6
181,18.13,6
182,18.12,6
183,18.11,6
184,18.07,6
185,18.02,6
186,17.95,6
187,17.99,6
188,18.06,6
189,18.07,6
190,18.08,6
191,18.13,6
192,18.13,6
193,18.14,6
194,18.16,6
195,18.17,6
196,18.19,6
197,18.23,6
198,18.22,6
199,18.22,6
200,18.18,6
201,18.11,6
202,18.05,6
203,18.05,6
204,18.05,6
205,18.09,6
206,18.07,6
207,18.06,6
208,18.1,6
209,18.07,6
210,18.04,6
211,18.04,6
212,18.03,6
213,18.05,6
214,18.12,6
215,18.12,6
216,18.12,6
217,18.12,6
218,18.18,6
219,18.2,6
220,18.2,6
221,18.23,6
222,18.19,6
223,18.24,6
224,18.27,6
225,18.18,6
226,18.19,6
227,18.18,6
228,18.18,6
229,18.2,6
230,18.24,6
231,18.23,6
232,18.28,6
233,18.31,6
234,18.31,6
235,18.34,6
236,18.31,6
237,18.31,6
238,18.32,6
239,18.34,6
240,18.36,6
241,18.36,6
242,18.36,6
243,18.4,6
244,18.41,6
245,18.44,6
246,18.44,6
247,18.39,6
248,18.46,6
249,18.46,6
250,18.46,6
251,18.49,6
252,18.47,6
253,18.52,6
254,18.54,6
255,18.53,6
256,18.49,6
257,18.46,6
258,18.46,6
259,18.48,6
260,18.43,6
261,18.43,6
262,18.48,6
263,18.4,6
264,18.39,6
265,18.37,6
266,18.4,6
267,18.45,6
268,18.4,6
269,18.4,6
270,18.48,6
271,18.47,6
272,18.47,6
273,18.48,6
274,18.51,6
275,18.55,6
276,18.47,6
277,18.44,6
278,18.44,6
279,18.4,6
280,18.33,6
281,18.3,6
282,18.29,6
283,18.27,6
284,18.3,6
285,18.29,6
286,18.26,6
287,18.27,6
288,18.23,6
289,18.19,6
290,18.12,6
291,18.14,6
292,18.12,6
293,18.1,6
294,18.0,6
295,17.97,6
296,17.97,6
297,17.99,6
298,18.05,6
299,18.02,6
300,18.02,6
301,18.03,6
302,18.03,6
303,18.0,6
304,17.95,6
305,18.01,6
306,18.05,6
307,18.03,6
308,18.0,6
309,18.03,6
310,17.98,6
311,18.01,6
312,18.06,6
313,18.08,6
314,18.08,6
315,18.02,6
316,18.05,6
317,18.08,6
318,18.12,6
319,18.14,6
320,18.21,6
321,18.17,6
322,18.15,6
323,18.14,6
324,18.11,6
325,18.11,6
326,18.14,6
327,18.15,6
328,18.14,6
329,18.19,6
330,18.23,6
331,18.16,6
332,18.2,6
333,18.16,6
334,18.1,6
335,18.06,6
336,18.04,6
337,18.07,6
338,18.1,6
339,18.07,6
340,18.07,6
341,18.06,6
342,18.14,6
343,18.09,6
344,18.04,6
345,18.0,6
346,18.0,6
347,17.99,6
348,17.99,6
349,18.03,6
350,18.01,6
351,18.0,6
352,18.03,6
353,17.97,6
354,17.98,6
355,18.02,6
356,18.01,6
357,18.03,6
358,18.08,6
359,18.03,6
360,17.95,6
361,17.93,6
362,17.94,6
363,17.97,6
364,18.0,6
365,18.0,6
366,18.0,6
367,17.97,6
368,17.95,6
369,17.94,6
370,17.87,6
371,17.91,6
372,17.9,6
373,17.91,6
374,17.92,6
375,17.88,6
376,17.91,6
377,17.95,6
378,17.94,6
379,17.87,6
380,17.81,6
381,17.82,6
382,17.88,6
383,17.88,6
384,17.85,6
385,17.87,6
386,17.87,6
387,17.88,6
388,17.88,6
389,17.93,6
390,17.86,6
391,17.82,6
392,17.82,6
393,17.82,6
394,17.82,6
395,17.83,6
396,17.85,6
397,17.89,6
398,17.91,6
399,17.87,6
400,17.85,6
401,17.85,6
402,17.8,6
403,17.77,6
404,17.79,6
405,17.79,6
406,17.77,6
407,17.73,6
408,17.76,6
409,17.72,6
410,17.71,6
411,17.76,6
412,17.7,6
413,17.69,6
414,17.67,6
415,17.7,6
416,17.7,6
417,17.7,6
418,17.75,6
419,17.75,6
420,17.75,6
421,17.73,6
422,17.73,6
423,17.77,6
424,17.73,6
425,17.79,6
426,17.78,6
427,17.77,6
428,17.71,6
429,17.69,6
430,17.72,6
431,17.7,6
432,17.75,6
433,17.72,6
434,17.74,6
435,17.71,6
436,17.72,6
437,17.72,6
438,17.68,6
439,17.65,6
440,17.71,6
441,17.79,6
442,17.76,6
443,17.81,6
444,17.76,6
445,17.76,6
446,17.79,6
447,17.81,6
448,17.74,6
449,17.82,6
450,17.83,6
451,17.86,6
452,17.8,6
453,17.8,6
454,17.82,6
455,17.79,6
456,17.78,6
457,17.79,6
458,17.84,6
459,17.83,6
460,17.8,6
461,17.85,6
462,17.9,6
463,17.9,6
464,17.86,6
465,17.9,6
466,17.92,6
467,17.94,6
468,17.97,6
469,17.95,6
470,18.01,6
471,17.96,6
472,17.93,6
473,17.98,6
474,18.01,6
475,18.05,6
476,17.99,6
477,18.02,6
478,18.03,6
479,18.055596125125884,6
480,18.061176896095276,6
481,18.068237274885178,6
482,18.076348531246186,6
483,18.085451066493988,6
484,18.09493191242218,6
485,18.10489236712456,6
486,18.1164901137352,6
487,18.13016175031662,6
488,18.144982612133028,6
489,18.159992957115175,6
490,18.173999041318893,6
491,18.190221881866456,6
492,18.20804890394211,6
493,18.225610387325286,6
494,18.241922330856323,6
495,18.255995815992357,6
496,18.268071860074997,6
497,18.27825379371643,6
498,18.287567842006684,6
499,18.29617267251015,6
500,18.305545991659166,6
501,18.314374989271165,6
502,18.323086100816727,6
503,18.332491153478625,6
504,18.342398238182067,6
505,18.354158782958987,6
506,18.366770166158677,6
507,18.380538576841357,6
508,18.394640451669694,6
509,18.41030198931694,6
510,18.425465166568756,6
511,18.440867000818255,6
512,18.456012278795242,6
513,18.47106478214264,6
514,18.485192424058916,6
515,18.498722964525225,6
516,18.512160009145738,6
517,18.523957270383836,6
518,18.534658348560335,6
519,18.542300027608874,6
520,18.548416137695312,6
521,18.553806114196778,6
522,18.557108956575394,6
523,18.5568198800087,6
524,18.555825847387315,6
525,18.554210191965105,6
526,18.550807756185534,6
527,18.543906831741335,6
528,18.534270268678668,6
529,18.521242284774782,6
530,18.504302948713303,6
531,18.482412528991702,6
532,18.458725953102114,6
533,18.434621858596802,6
534,18.409849852323532,6
535,18.38605227470398,6
536,18.365356385707855,6
537,18.35053814649582,6
538,18.338751047849655,6
539,18.328539150953294,6
540,18.31978929042816,6
541,18.311099749803542,6
542,18.30121823549271,6
543,18.28882243037224,6
544,18.271333068609238,6
545,18.250142949819566,6
546,18.221502602100372,6
547,18.18605174422264,6
548,18.14697546362877,6
549,18.10463338494301,6
550,18.06024908423424,6
551,18.008042997121812,6
552,17.956276294589042,6
553,17.906585629284383,6
554,17.860508044064044,6
555,17.818705385923387,6
556,17.781742383539676,6
557,17.749893099069595,6
558,17.72378415465355,6
559,17.70331001505256,6
560,17.68836801350117,6
561,17.678652960807085,6
562,17.673953540623188,6
563,17.67404107004404,6
564,17.678687112033366,6
565,17.687778370082377,6
566,17.701356949284673,6
567,17.719640669226646,6
568,17.742988339066507,6
569,17.771825316548348,6
570,17.806468412280083,6
571,17.846833948791026,6
572,17.892058449983598,6
573,17.94020323753357,6
574,17.988366743922235,6
575,18.0332424223423,6
576,18.071871089935303,6
577,18.10223763585091,6
578,18.123528987169266,6
579,18.13616108894348,6
580,18.141436326503754,6
581,18.14109984636307,6
582,18.136969178915024,6
583,18.130603069067003,6
584,18.123268628120424,6
585,18.115968149900436,6
586,18.109452092647555,6
587,18.104394137859344,6
588,18.1014772772789,6
589,18.101021468639374,6
590,18.10307549238205,6
591,18.10725572705269,6
592,18.112766474485397,6
593,18.118969851732256,6
594,18.12612916827202,6
595,18.13581359386444,6
596,18.150052762031557,6
597,18.170154958963394,6
598,18.196126675605775,6
599,18.22651308774948,6
600,18.258513975143433,6
601,18.28873634338379,6
602,18.314029854536056,6
603,18.332061702013018,6
604,18.341561365127564,6
605,18.342427349090578,6
606,18.33548498749733,6
607,18.321647602319718,6
608,18.301880902051927,6
609,18.27736125588417,6
610,18.249544471502304,6
611,18.220070070028306,6
612,18.19054826498032,6
613,18.162375658750534,6
614,18.136607849597933,6
615,18.11392396092415,6
616,18.094691812992096,6
617,18.079103642702105,6
618,18.067315953969956,6
619,18.059524130821227,6
620,18.055918967723848,6
621,18.056222993135453,6
622,18.059693157672882,6
623,18.065469312667847,6
624,18.072744023799896,6
625,18.08075326085091,6
626,18.08888523578644,6
627,18.096691286563875,6
628,18.103873616456987,6
629,18.11028516292572,6
630,18.115949791669845,6
631,18.12109068632126,6
632,18.126095402240754,6
633,18.131302255392075,6
634,18.136648827791216,6
635,18.14150798916817,6
636,18.145064240694047,6
637,18.14728781580925,6
638,18.148839348554613,6
639,18.150610786676406,6
640,18.153595048189164,6
641,18.158676147460938,6
642,18.16652815937996,6
643,18.177658820152285,6
644,18.19226371049881,6
645,18.210261791944504,6
646,18.231338024139404,6
647,18.25499430894852,6
648,18.280605351924898,6
649,18.307477867603303,6
650,18.334925585985186,6
651,18.362395530939104,6
652,18.38933210372925,6
653,18.414934426546097,6
654,18.438030064105988,6
655,18.457380229234698,6
656,18.472162473201752,6
657,18.482013827562334,6
658,18.486747825145724,6
659,18.486426949501038,6
660,18.48127530217171,6
661,18.471265411376955,6
662,18.456203532218936,6
663,18.435898739099503,6
664,18.41032211780548,6
665,18.37965961098671,6
666,18.34452458024025,6
667,18.306385028362275,6
668,18.267051404714586,6
669,18.228374809026718,6
670,18.19200728535652,6
671,18.159231418371203,6
672,18.130866903066636,6
673,18.107251727581026,6
674,18.08826472759247,6
675,18.073225337266923,6
676,18.061035013198854,6
677,18.050351244211196,6
678,18.03976234793663,6
679,18.027977085113527,6
680,18.014025026559832,6
681,17.99772947430611,6
682,17.979319381713868,6
683,17.959188205003738,6
684,17.938004577159884,6
685,17.91660733819008,6
686,17.895900516211988,6
687,17.8767522752285,6
688,17.85991495847702,6
689,17.84596952199936,6
690,17.83529742360115,6
691,17.828083753585815,6
692,17.824361753463744,6
693,17.82411409765482,6
694,17.827397811412812,6
695,17.834565553069115,6
696,17.8460966527462,6
697,17.862038186192514,6
698,17.882591700553895,6
699,17.907937926054,6
700,17.93799831569195,6
701,17.972165048122406,6
702,18.00910564363003,6
703,18.04678876399994,6
704,18.082793056964874,6
705,18.114790403842928,6
706,18.14099159836769,6
707,18.160396641492845,6
708,18.172817164659502,6
709,18.178865545988085,6
710,18.17969442009926,6
711,18.17671212553978,6
712,18.171228259801865,6
713,18.1643559217453,6
714,18.157023644447328,6
715,18.149996834993363,6
716,18.143880331516268,6
717,18.139098405838013,6
718,18.135861521959306,6
719,18.134127521514895,6
720,18.133578807115555,6
721,18.133792746067048,6
722,18.134203773736953,6
723,18.13464469909668,6
724,18.136095654964446,6
725,18.141121286153794,6
726,18.152727621793748,6
727,18.173774284124374,6
728,18.205634731054307,6
0,47.8,7
1,47.56,7
2,47.48,7
3,47.2,7
4,47.43,7
5,47.0,7
6,47.04,7
7,47.56,7
8,47.72,7
9,47.84,7
10,47.81,7
11,47.45,7
12,47.02,7
13,47.35,7
14,47.15,7
15,46.73,7
16,47.05,7
17,47.41,7
18,47.11,7
19,47.07,7
20,47.31,7
21,46.47,7
22,46.75,7
23,46.69,7
24,47.62,7
25,46.76,7
26,46.69,7
27,47.15,7
28,46.82,7
29,46.6,7
30,46.85,7
31,46.61,7
32,46.72,7
33,47.15,7
34,47.67,7
35,48.1,7
36,48.45,7
37,48.3,7
38,47.7,7
39,47.68,7
40,47.87,7
41,48.2,7
42,47.82,7
43,48.07,7
44,48.07,7
45,47.15,7
46,46.8,7
47,46.75,7
48,45.98,7
49,45.72,7
50,46.14,7
51,46.36,7
52,46.17,7
53,45.71,7
54,46.01,7
55,46.16,7
56,45.61,7
57,45.87,7
58,46.2,7
59,46.64,7
60,46.81,7
61,46.32,7
62,46.26,7
63,45.81,7
64,46.06,7
65,45.84,7
66,45.56,7
67,45.91,7
68,46.25,7
69,45.82,7
70,45.47,7
71,45.22,7
72,44.68,7
73,44.31,7
74,44.34,7
75,44.13,7
76,44.32,7
77,44.44,7
78,44.51,7
79,44.6,7
80,44.85,7
81,44.96,7
82,45.09,7
83,44.8,7
84,45.11,7
85,44.84,7
86,45.43,7
87,45.03,7
88,45.43,7
89,45.64,7
90,45.4,7
91,45.92,7
92,45.83,7
93,45.62,7
94,45.96,7
95,46.71,7
96,46.43,7
97,46.73,7
98,46.75,7
99,46.43,7
100,46.75,7
101,47.14,7
102,47.22,7
103,47.16,7
104,46.47,7
105,46.35,7
106,45.64,7
107,45.67,7
108,46.03,7
109,45.79,7
110,45.45,7
111,45.45,7
112,45.06,7
113,44.81,7
114,45.22,7
115,45.25,7
116,45.46,7
117,45.56,7
118,46.07,7
119,46.26,7
120,45.98,7
121,45.69,7
122,46.04,7
123,46.52,7
124,46.76,7
125,46.11,7
126,45.83,7
127,45.65,7
128,45.69,7
129,45.84,7
130,45.83,7
131,46.31,7
132,46.36,7
133,46.61,7
134,46.4,7
135,46.92,7
136,47.18,7
137,47.31,7
138,47.21,7
139,47.21,7
140,47.09,7
141,47.35,7
142,47.58,7
143,47.59,7
144,47.5,7
145,47.55,7
146,46.76,7
147,47.2,7
148,47.65,7
149,47.57,7
150,46.75,7
151,46.17,7
152,45.79,7
153,45.44,7
154,46.25,7
155,46.41,7
156,46.11,7
157,46.35,7
158,45.99,7
159,46.1,7
160,45.56,7
161,45.41,7
162,45.97,7
163,46.69,7
164,47.6,7
165,47.09,7
166,47.27,7
167,47.7,7
168,47.2,7
169,47.1,7
170,46.76,7
171,46.15,7
172,46.54,7
173,46.54,7
174,46.15,7
175,46.34,7
176,46.18,7
177,46.59,7
178,46.8,7
179,46.12,7
180,46.69,7
181,46.97,7
182,46.59,7
183,47.27,7
184,47.06,7
185,47.21,7
186,47.07,7
187,47.2,7
188,47.71,7
189,47.46,7
190,47.17,7
191,47.01,7
192,47.04,7
193,47.46,7
194,46.8,7
195,46.68,7
196,46.64,7
197,47.51,7
198,46.92,7
199,47.17,7
200,47.62,7
201,47.68,7
202,48.13,7
203,48.17,7
204,48.16,7
205,48.51,7
206,48.67,7
207,48.85,7
208,48.58,7
209,48.01,7
210,48.1,7
211,48.3,7
212,47.66,7
213,47.58,7
214,47.55,7
215,47.33,7
216,47.12,7
217,47.43,7
218,47.47,7
219,47.24,7
220,47.18,7
221,46.79,7
222,46.44,7
223,46.82,7
224,46.93,7
225,46.56,7
226,46.77,7
227,46.63,7
228,46.51,7
229,46.51,7
230,46.78,7
231,47.25,7
232,47.16,7
233,46.99,7
234,47.34,7
235,47.82,7
236,47.83,7
237,47.52,7
238,47.76,7
239,48.19,7
240,48.28,7
241,48.42,7
242,47.91,7
243,47.9,7
244,47.14,7
245,46.79,7
246,47.44,7
247,48.01,7
248,48.12,7
249,48.6,7
250,49.61,7
251,49.33,7
252,48.7,7
253,48.87,7
254,48.17,7
255,48.11,7
256,47.6,7
257,48.34,7
258,48.55,7
259,48.72,7
260,48.9,7
261,49.45,7
262,49.28,7
263,49.16,7
264,49.22,7
265,49.86,7
266,49.4,7
267,49.19,7
268,49.28,7
269,49.46,7
270,48.75,7
271,48.22,7
272,48.02,7
273,47.77,7
274,46.92,7
275,46.72,7
276,46.63,7
277,46.43,7
278,46.96,7
279,47.13,7
280,46.73,7
281,46.65,7
282,46.75,7
283,46.88,7
284,46.88,7
285,46.19,7
286,46.42,7
287,45.99,7
288,46.07,7
289,45.35,7
290,45.72,7
291,46.12,7
292,44.99,7
293,44.8,7
294,44.01,7
295,44.18,7
296,44.63,7
297,44.41,7
298,44.84,7
299,45.22,7
300,45.81,7
301,46.05,7
302,46.66,7
303,46.62,7
304,46.71,7
305,46.1,7
306,45.68,7
307,45.51,7
308,45.28,7
309,45.13,7
310,45.0,7
311,44.48,7
312,44.91,7
313,45.26,7
314,45.85,7
315,45.68,7
316,45.55,7
317,45.63,7
318,46.25,7
319,46.31,7
320,46.27,7
321,45.79,7
322,45.83,7
323,45.68,7
324,45.77,7
325,46.01,7
326,45.96,7
327,46.38,7
328,46.43,7
329,46.64,7
330,47.07,7
331,47.49,7
332,47.24,7
333,47.07,7
334,47.65,7
335,47.4,7
336,47.51,7
337,47.08,7
338,47.07,7
