,Price,Stock
541,26.03449063539505,15
542,25.94993018388748,15
543,25.865333220958707,15
544,25.78150123119354,15
545,25.698829951286314,15
546,25.61760470032692,15
547,25.53823210954666,15
548,25.461329634189603,15
549,25.387678147554396,15
550,25.317608313560484,15
551,25.250711145401,15
552,25.18610889673233,15
553,25.122723891735074,15
554,25.05956855535507,15
555,24.99594475388527,15
556,24.931495617628098,15
557,24.86619935750961,15
558,24.800322742462157,15
559,24.734341304302212,15
560,24.66886072039604,15
561,24.60453863799572,15
562,24.542029023766517,15
563,24.481938585639,15
564,24.424811314344403,15
565,24.371123625040052,15
566,24.321294221282002,15
567,24.275698964595794,15
568,24.23468780517578,15
569,24.198602301478385,15
570,24.16779210925102,15
571,24.142626317739484,15
572,24.123503755331036,15
573,24.11085799515247,15
574,24.105155293941497,15
575,24.10688399195671,15
576,24.116701736450192,15
577,24.136192651987074,15
578,24.16848023176193,15
579,24.21873408079147,15
580,24.294240288734436,15
581,24.40318536400795,15
582,24.551566896438597,15
583,24.73929419636726,15
584,24.958004970550537,15
585,25.192279326915738,15
586,25.423462579250334,15
587,25.63391146659851,15
588,25.809996923208235,15
589,25.94335753917694,15
590,26.030773537158964,15
591,26.073326420783996,15
592,26.07517731428146,15
593,26.042417147159576,15
594,25.98164683103561,15
595,25.89950437784195,15
596,25.80241815328598,15
597,25.696381919384002,15
598,25.586712799072263,15
599,25.47782837986946,15
600,25.37309625148773,15
601,25.27478689432144,15
602,25.184149352312087,15
603,25.10161469578743,15
604,25.027094590663907,15
605,24.96027486205101,15
606,24.900871074199674,15
607,24.848795187473296,15
608,24.803402068614957,15
609,24.76355927467346,15
610,24.7279844892025,15
611,24.695567647218702,15
612,24.665575723052022,15
613,24.637736353278157,15
614,24.612219581007956,15
615,24.589555557966232,15
616,24.57051337957382,15
617,24.555976239442824,15
618,24.54682571172714,15
619,24.54384119749069,15
620,24.54763750195503,15
621,24.559097671508788,15
622,24.580200095176696,15
623,24.614655687808987,15
624,24.668139472603798,15
625,24.74747614085674,15
626,24.858239867687224,15
627,25.001519517898558,15
628,25.17184677004814,15
629,25.35776469349861,15
630,25.544625730514525,15
631,25.717954869270322,15
632,25.86599925994873,15
633,25.980979025363922,15
634,26.059208278656005,15
635,26.100602219104765,15
636,26.107866225242613,15
637,26.085558924674988,15
638,26.038836083412168,15
639,25.972915890216825,15
640,25.892896399497985,15
641,25.803605952262878,15
642,25.70941178560257,15
643,25.61402451992035,15
644,25.520334446430205,15
645,25.430342037677764,15
646,25.345199170112608,15
647,25.265396981239316,15
648,25.191030282974243,15
649,25.122090241909024,15
650,25.058680503368375,15
651,25.001132320165635,15
652,24.949341163635253,15
653,24.902625683546066,15
654,24.859991238117217,15
655,24.820434057712554,15
656,24.78317945241928,15
657,24.7478045964241,15
658,24.714272242188454,15
659,24.682888908982275,15
660,24.65422140717506,15
661,24.628997756838796,15
662,24.608003247976303,15
663,24.591998437047003,15
664,24.58165201306343,15
665,24.57750119447708,15
666,24.5799303817749,15
667,24.589473112821576,15
668,24.607641372680664,15
669,24.637509776353834,15
670,24.684055213332176,15
671,24.753846794962882,15
672,24.853385615348813,15
673,24.9860893201828,15
674,25.149411973953246,15
675,25.334134737253187,15
676,25.526365308761594,15
677,25.71092700958252,15
678,25.87445636510849,15
679,26.00726077079773,15
680,26.103881769180298,15
681,26.162791769504548,15
682,26.185655574798584,15
683,26.176364595890043,15
684,26.13997684240341,15
685,26.08172934770584,15
686,26.006795544624328,15
687,25.92014687538147,15
688,25.82639585137367,15
689,25.729598479270933,15
690,25.63306463718414,15
691,25.539244418144225,15
692,25.44970280766487,15
693,25.365241290330886,15
694,25.286131935119627,15
695,25.212403008937834,15
696,25.14408425092697,15
697,25.081368229389188,15
698,25.024383323192595,15
699,24.972639278173446,15
700,24.925182675123214,15
701,24.880917582511902,15
702,24.83888645887375,15
703,24.798452415466308,15
704,24.759373122453688,15
705,24.7217919754982,15
706,24.686168164610862,15
707,24.653182156682014,15
708,24.62362969458103,15
709,24.598326985239982,15
710,24.578033260107038,15
711,24.56339954137802,15
712,24.554936252832412,15
713,24.55300850868225,15
714,24.557843033075333,15
715,24.570148854255674,15
716,24.591805721521375,15
717,24.626345378756522,15
718,24.679175933003425,15
719,24.757051997184753,15
720,24.866129279136658,15
721,25.008807374238966,15
722,25.181096820831296,15
723,25.372436690330503,15
724,25.56813231348991,15
725,25.752884521484376,15
726,25.913743243217468,15
727,26.041738152503967,15
728,26.132209331989287,15
0,35.93,16
1,35.92,16
2,35.96,16
3,35.92,16
4,35.92,16
5,35.92,16
6,35.91,16
7,35.92,16
8,35.85,16
9,35.82,16
10,35.88,16
11,35.92,16
12,35.97,16
13,35.98,16
14,36.05,16
15,36.03,16
16,36.0,16
17,35.99,16
18,36.0,16
19,36.01,16
20,35.99,16
21,35.96,16
22,35.93,16
23,35.91,16
24,35.88,16
25,35.92,16
26,35.9,16
27,35.9,16
28,35.97,16
29,35.94,16
30,35.95,16
31,35.97,16
32,35.87,16
33,35.9,16
34,35.92,16
35,35.94,16
36,35.82,16
37,35.83,16
38,35.82,16
39,35.88,16
40,35.86,16
41,35.92,16
42,35.92,16
43,35.85,16
44,35.77,16
45,35.87,16
46,35.86,16
47,35.9,16
48,35.91,16
49,35.88,16
50,35.84,16
51,35.87,16
52,35.84,16
53,35.8,16
54,35.82,16
55,35.87,16
56,35.85,16
57,35.85,16
58,35.86,16
59,35.89,16
60,35.91,16
61,35.86,16
62,35.83,16
63,35.79,16
64,35.81,16
65,35.87,16
66,35.9,16
67,35.89,16
68,35.91,16
69,35.94,16
70,35.95,16
71,35.9,16
72,35.87,16
73,35.89,16
74,35.88,16
75,35.77,16
76,35.73,16
77,35.74,16
78,35.74,16
79,35.61,16
80,35.53,16
81,35.47,16
82,35.41,16
83,35.4,16
84,35.33,16
85,35.34,16
86,35.33,16
87,35.42,16
88,35.42,16
89,35.35,16
90,35.32,16
91,35.36,16
92,35.37,16
93,35.35,16
94,35.36,16
95,35.26,16
96,35.29,16
97,35.3,16
98,35.33,16
99,35.29,16
100,35.28,16
101,35.25,16
102,35.28,16
103,35.33,16
104,35.34,16
105,35.43,16
106,35.44,16
107,35.52,16
108,35.57,16
109,35.58,16
110,35.53,16
111,35.5,16
112,35.53,16
113,35.55,16
114,35.52,16
115,35.58,16
116,35.6,16
117,35.58,16
118,35.55,16
119,35.5,16
120,35.52,16
121,35.49,16
122,35.45,16
123,35.43,16
124,35.48,16
125,35.54,16
126,35.5,16
127,35.53,16
128,35.52,16
129,35.5,16
130,35.5,16
131,35.47,16
132,35.45,16
133,35.44,16
134,35.45,16
135,35.49,16
136,35.48,16
137,35.47,16
138,35.49,16
139,35.51,16
140,35.52,16
141,35.56,16
142,35.61,16
143,35.58,16
144,35.48,16
145,35.47,16
146,35.52,16
147,35.54,16
148,35.48,16
149,35.42,16
150,35.39,16
151,35.43,16
152,35.41,16
153,35.46,16
154,35.45,16
155,35.47,16
156,35.45,16
157,35.48,16
158,35.51,16
159,35.48,16
160,35.53,16
161,35.48,16
162,35.48,16
163,35.44,16
164,35.46,16
165,35.5,16
166,35.47,16
167,35.5,16
168,35.5,16
169,35.48,16
170,35.46,16
171,35.47,16
172,35.54,16
173,35.53,16
174,35.47,16
175,35.5,16
176,35.43,16
177,35.39,16
178,35.39,16
179,35.41,16
180,35.44,16
181,35.37,16
182,35.39,16
183,35.39,16
184,35.39,16
185,35.33,16
186,35.27,16
187,35.26,16
188,35.23,16
189,35.23,16
190,35.27,16
191,35.25,16
192,35.22,16
193,35.16,16
194,35.17,16
195,35.1,16
196,35.09,16
197,35.03,16
198,35.04,16
199,35.06,16
200,35.07,16
201,35.07,16
202,35.09,16
203,35.1,16
204,35.13,16
205,35.14,16
206,35.12,16
207,35.12,16
208,35.13,16
209,35.13,16
210,35.08,16
211,35.07,16
212,35.12,16
213,35.14,16
214,35.16,16
215,35.2,16
216,35.19,16
217,35.18,16
218,35.15,16
219,35.08,16
220,35.03,16
221,35.03,16
222,35.01,16
223,34.99,16
224,34.98,16
225,34.95,16
226,34.95,16
227,34.97,16
228,34.99,16
229,34.96,16
230,34.94,16
231,34.93,16
232,34.88,16
233,34.89,16
234,34.86,16
235,34.91,16
236,34.88,16
237,34.92,16
238,34.98,16
239,35.0,16
240,34.97,16
241,34.97,16
242,34.97,16
243,34.98,16
244,34.93,16
245,34.84,16
246,34.83,16
247,34.8,16
248,34.69,16
249,34.71,16
250,34.68,16
251,34.69,16
252,34.74,16
253,34.78,16
254,34.8,16
255,34.77,16
256,34.84,16
257,34.84,16
258,34.87,16
259,34.91,16
260,34.88,16
261,34.88,16
262,34.85,16
263,34.83,16
264,34.81,16
265,34.82,16
266,34.8,16
267,34.89,16
268,34.92,16
269,34.89,16
270,34.86,16
271,34.88,16
272,34.88,16
273,34.85,16
274,34.79,16
275,34.8,16
276,34.79,16
277,34.75,16
278,34.8,16
279,34.84,16
280,34.84,16
281,34.8,16
282,34.79,16
283,34.81,16
284,34.81,16
285,34.83,16
286,34.79,16
287,34.78,16
288,34.83,16
289,34.82,16
290,34.8,16
291,34.82,16
292,34.83,16
293,34.82,16
294,34.81,16
295,34.77,16
296,34.77,16
297,34.81,16
298,34.88,16
299,34.89,16
300,34.89,16
301,34.83,16
302,34.82,16
303,34.88,16
304,34.9,16
305,34.87,16
306,34.82,16
307,34.79,16
308,34.82,16
309,34.8,16
310,34.78,16
311,34.82,16
312,34.82,16
313,34.88,16
314,34.94,16
315,34.95,16
316,34.94,16
317,34.97,16
318,34.96,16
319,34.96,16
320,34.96,16
321,35.0,16
322,35.02,16
323,35.0,16
324,34.95,16
325,34.93,16
326,34.96,16
327,35.01,16
328,34.98,16
329,34.94,16
330,34.94,16
331,34.94,16
332,34.95,16
333,34.94,16
334,34.97,16
335,35.0,16
336,35.0,16
337,34.97,16
338,34.97,16
339,34.96,16
340,34.95,16
341,34.93,16
342,34.99,16
343,35.0,16
344,34.99,16
345,35.0,16
346,34.95,16
347,35.01,16
348,35.05,16
349,35.11,16
350,35.19,16
351,35.16,16
352,35.2,16
353,35.21,16
354,35.23,16
355,35.27,16
356,35.25,16
357,35.27,16
358,35.23,16
359,35.21,16
360,35.19,16
361,35.17,16
362,35.12,16
363,35.08,16
364,35.1,16
365,35.08,16
366,35.04,16
367,35.08,16
368,35.0,16
369,35.04,16
370,34.98,16
371,35.03,16
372,35.07,16
373,35.11,16
374,35.19,16
375,35.16,16
376,35.18,16
377,35.19,16
378,35.19,16
379,35.21,16
380,35.28,16
381,35.24,16
382,35.19,16
383,35.19,16
384,35.24,16
385,35.24,16
386,35.28,16
387,35.28,16
388,35.3,16
389,35.29,16
390,35.28,16
391,35.26,16
392,35.31,16
393,35.33,16
394,35.33,16
395,35.32,16
396,35.28,16
397,35.24,16
398,35.33,16
399,35.34,16
400,35.32,16
401,35.31,16
402,35.3,16
403,35.29,16
404,35.33,16
405,35.3,16
406,35.31,16
407,35.25,16
408,35.29,16
409,35.23,16
410,35.17,16
411,35.15,16
412,35.11,16
413,35.16,16
414,35.16,16
415,35.13,16
416,35.1,16
417,35.06,16
418,35.04,16
419,35.05,16
420,35.06,16
421,35.05,16
422,34.98,16
423,35.03,16
424,35.01,16
425,35.0,16
426,34.99,16
427,35.01,16
428,35.02,16
429,34.95,16
430,34.88,16
431,34.89,16
432,34.87,16
433,34.83,16
434,34.81,16
435,34.77,16
436,34.78,16
437,34.79,16
438,34.75,16
439,34.74,16
440,34.7,16
441,34.73,16
442,34.68,16
443,34.73,16
444,34.7,16
445,34.71,16
446,34.67,16
447,34.7,16
448,34.69,16
449,34.66,16
450,34.63,16
451,34.66,16
452,34.66,16
453,34.65,16
454,34.62,16
455,34.69,16
456,34.69,16
457,34.67,16
458,34.6,16
459,34.64,16
460,34.63,16
461,34.59,16
462,34.6,16
463,34.56,16
464,34.49,16
465,34.46,16
466,34.44,16
467,34.45,16
468,34.37,16
469,34.39,16
470,34.4,16
471,34.41,16
472,34.37,16
473,34.34,16
474,34.39,16
475,34.41,16
476,34.39,16
477,34.41,16
478,34.37,16
479,34.465577324107294,16
480,34.46913397662342,16
481,34.476101617366076,16
482,34.482673821002244,16
483,34.48963827803731,16
484,34.49449097022414,16
485,34.49534569904208,16
486,34.491951041817664,16
487,34.48787648901344,16
488,34.48625458978117,16
489,34.485094044581054,16
490,34.48295897550881,16
491,34.48243607409299,16
492,34.48344679169357,16
493,34.49221500597894,16
494,34.50250824198127,16
495,34.512722117304804,16
496,34.523052397742866,16
497,34.53407911099494,16
498,34.546214257180694,16
499,34.55976674616337,16
500,34.57500051632524,16
501,34.592696594297884,16
502,34.6128999902308,16
503,34.634059374928476,16
504,34.654405586570505,16
505,34.67304471224546,16
506,34.6895264442265,16
507,34.70394861385226,16
508,34.71689699754119,16
509,34.72917809158564,16
510,34.741573644429444,16
511,34.75469729959965,16
512,34.768950462043286,16
513,34.784539750516416,16
514,34.801522600650785,16
515,34.819849619865415,16
516,34.83940072953701,16
517,34.860016976296905,16
518,34.88152615636587,16
519,34.903761531114576,16
520,34.926572860479354,16
521,34.94983047604561,16
522,34.97342445611954,16
523,34.99725993394852,16
524,35.02125049829483,16
525,35.04531386256218,16
526,35.06937201946974,16
527,35.09335665464401,16
528,35.11721615850925,16
529,35.14092036962509,16
530,35.16446196675301,16
531,35.18785414874554,16
532,35.21112496316433,16
533,35.23430823206902,16
534,35.257436230778694,16
535,35.2805331915617,16
536,35.303609941601756,16
537,35.326661737561224,16
538,35.34966888427734,16
539,35.3725973534584,16
540,35.39540208339691,16
541,35.41802955687046,16
542,35.440422235131265,16
543,35.462520929574964,16
544,35.4842675858736,16
545,35.505607861876484,16
546,35.52649246811867,16
547,35.546878405213356,16
548,35.566729066967966,16
549,35.58601516842842,16
550,35.604714952111244,16
551,35.62281295061111,16
552,35.64030008971691,16
553,35.65717337906361,16
554,35.6734342622757,16
555,35.68908820450306,16
556,35.70414283633232,16
557,35.71860795378685,16
558,35.73249376535416,16
559,35.745809963941575,16
560,35.758566448688505,16
561,35.77077105641365,16
562,35.782430799007415,16
563,35.79355248212814,16
564,35.80414012730122,16
565,35.81419909656048,16
566,35.82373361766338,16
567,35.83274864017963,16
568,35.8412490105629,16
569,35.84924132823944,16
570,35.856733120679856,16
571,35.86373284339905,16
572,35.870251014232636,16
573,35.876298975944515,16
574,35.881889927387235,16
575,35.88703789234161,16
576,35.89175782263279,16
577,35.89606652617454,16
578,35.89997988283634,16
579,35.9035151129961,16
580,35.90668923079967,16
581,35.909519147276875,16
582,35.91202094852924,16
583,35.91421092689037,16
584,35.916104859113695,16
585,35.917717284560204,16
586,35.919062948822976,16
587,35.92015484452247,16
588,35.92100689232349,16
589,35.921631363034244,16
590,35.92204052746296,16
591,35.922246450185774,16
592,35.922260783314705,16
593,35.92209497272968,16
594,35.92118322074413,16
595,35.91622694849968,16
596,35.8931475174427,16
597,35.838004155159,16
598,35.764642045497894,16
599,35.69039984047413,16
600,35.62567081153393,16
601,35.57388243257999,16
602,35.533896715044975,16
603,35.50254675924778,16
604,35.47644365668297,16
605,35.45289968788624,16
606,35.4301806473732,16
607,35.407386332154275,16
608,35.38418852388859,16
609,35.36060392737389,16
610,35.336833721995355,16
611,35.31316250801086,16
612,35.28990396440029,16
613,35.26737424492836,16
614,35.245881254076956,16
615,35.225721347332,16
616,35.207178609371184,16
617,35.1905272257328,16
618,35.17601952135563,16
619,35.163844507932666,16
620,35.15408436894417,16
621,35.146690949201584,16
622,35.141496169567105,16
623,35.13824729263783,16
624,35.136649819016455,16
625,35.13640708386898,16
626,35.137244179844856,16
627,35.1391748213768,16
628,35.14262229979038,16
629,35.14858704686165,16
630,35.15906827628613,16
631,35.17766226291656,16
632,35.209267121553424,16
633,35.25670091032982,16
634,35.31605109751224,16
635,35.37731119990349,16
636,35.42990192472935,16
637,35.46727921903133,16
638,35.48800801694393,16
639,35.494384506344794,16
640,35.49044351458549,16
641,35.47995362341404,16
642,35.465494796037675,16
643,35.448997364640235,16
644,35.43207932293415,16
645,35.41608221054077,16
646,35.40191417038441,16
647,35.38979669570923,16
648,35.37899539411068,16
649,35.36763592541218,16
650,35.35278628826141,16
651,35.331345886588096,16
652,35.30245627939701,16
653,35.26969301521778,16
654,35.239469911456105,16
655,35.21656433403492,16
656,35.20205900132656,16
657,35.19439418017864,16
658,35.19088008880615,16
659,35.18887809097767,16
660,35.18641877353191,16
661,35.182347443103794,16
662,35.176200283765795,16
663,35.16798018276691,16
664,35.15794946730137,16
665,35.14647419929504,16
666,35.133930958509445,16
667,35.12065971851349,16
668,35.10694765746594,16
669,35.093029158115385,16
670,35.07909271657467,16
671,35.06528774797916,16
672,35.05172958761454,16
673,35.03849665522576,16
674,35.025624835193156,16
675,35.01310366123915,16
676,35.00088415324688,16
677,34.988895934522155,16
678,34.977069092392924,16
679,34.96534897536039,16
680,34.95370423614979,16
681,34.94212750196457,16
682,34.9306305795908,16
683,34.919237804412845,16
684,34.90797877073288,16
685,34.89688224792481,16
686,34.8859717464447,16
687,34.87526335239411,16
688,34.86476454168558,16
689,34.85447541743517,16
690,34.844389792680744,16
691,34.83449689179659,16
692,34.82478382527828,16
693,34.81523651778698,16
694,34.805841358006,16
695,34.79658622980118,16
696,34.78746128559113,16
697,34.77845879167318,16
698,34.769573695361615,16
699,34.760803160965445,16
700,34.75214615732431,16
701,34.74360332891345,16
702,34.735176170915366,16
703,34.72686700344086,16
704,34.718678378611806,16
705,34.710612874329094,16
706,34.70267304271459,16
707,34.69486128121615,16
708,34.68717996150255,16
709,34.67963130056858,16
710,34.672217515408995,16
711,34.66494095191359,16
712,34.65780398175121,16
713,34.650809157043696,16
714,34.64395910724998,16
715,34.637256539165975,16
716,34.630704082250595,16
717,34.62430439174175,16
718,34.618059942424296,16
719,34.611973157525064,16
720,34.6060462024808,16
721,34.60028116539121,16
722,34.59467997968197,16
723,34.58924424365163,16
724,34.58397560715675,16
725,34.57887535914779,16
726,34.573944917470214,16
727,34.56918541640044,16
728,34.56459793865681,16
0,45.61,17
1,45.56,17
2,45.6,17
3,45.37,17
4,45.35,17
5,45.38,17
6,45.4,17
7,45.4,17
8,45.34,17
9,45.46,17
10,45.31,17
11,45.42,17
12,45.4,17
13,45.24,17
14,45.28,17
15,45.07,17
16,45.06,17
17,45.13,17
18,45.17,17
19,45.26,17
20,45.22,17
21,45.21,17
22,45.33,17
23,45.23,17
24,45.24,17
25,45.12,17
26,45.2,17
27,45.11,17
28,45.09,17
29,45.13,17
30,45.13,17
31,45.17,17
32,45.3,17
33,45.35,17
34,45.37,17
35,45.32,17
36,45.3,17
37,45.41,17
38,45.4,17
39,45.36,17
40,45.34,17
41,45.3,17
42,45.29,17
43,45.28,17
44,45.39,17
45,45.29,17
46,45.35,17
47,45.2,17
48,45.2,17
49,45.2,17
50,45.15,17
51,45.16,17
52,45.18,17
53,45.21,17
54,45.21,17
55,45.24,17
56,45.18,17
57,45.06,17
58,45.1,17
59,45.17,17
60,45.26,17
61,45.28,17
62,45.38,17
63,45.48,17
64,45.46,17
65,45.5,17
66,45.51,17
67,45.5,17
68,45.49,17
69,45.4,17
70,45.37,17
71,45.45,17
72,45.44,17
73,45.43,17
74,45.4,17
75,45.45,17
76,45.57,17
77,45.51,17
78,45.57,17
79,45.57,17
80,45.67,17
81,45.57,17
82,45.66,17
83,45.83,17
84,45.78,17
85,45.78,17
86,45.81,17
87,45.8,17
88,45.8,17
89,45.88,17
90,45.83,17
91,45.81,17
92,45.86,17
93,45.81,17
94,45.79,17
95,45.81,17
96,45.68,17
97,45.82,17
98,45.91,17
99,45.93,17
100,45.97,17
101,46.01,17
102,46.13,17
103,46.03,17
104,46.06,17
105,45.89,17
106,45.82,17
107,45.82,17
108,45.9,17
109,46.09,17
110,46.08,17
111,46.08,17
112,46.07,17
113,46.01,17
114,45.98,17
115,46.03,17
116,45.79,17
117,45.73,17
118,45.7,17
119,45.7,17
120,45.72,17
121,45.78,17
122,45.8,17
123,45.64,17
124,45.78,17
125,45.54,17
126,45.53,17
127,45.46,17
128,45.38,17
129,45.4,17
130,45.2,17
131,44.94,17
132,45.0,17
133,45.03,17
134,44.92,17
135,44.95,17
136,44.84,17
137,44.89,17
138,44.89,17
139,44.95,17
140,45.03,17
141,44.98,17
142,44.97,17
143,44.9,17
144,44.8,17
145,44.76,17
146,44.73,17
147,44.78,17
148,44.79,17
149,44.88,17
150,45.09,17
151,45.17,17
152,45.36,17
153,45.34,17
154,45.42,17
155,45.49,17
156,45.46,17
157,45.44,17
158,45.42,17
159,45.43,17
160,45.34,17
161,45.35,17
162,45.43,17
163,45.4,17
164,45.36,17
165,45.27,17
166,45.35,17
167,45.27,17
168,45.23,17
169,45.23,17
170,45.24,17
171,45.28,17
172,45.5,17
173,45.54,17
174,45.49,17
175,45.53,17
176,45.6,17
177,45.43,17
178,45.46,17
179,45.56,17
180,45.59,17
181,45.56,17
182,45.54,17
183,45.43,17
184,45.32,17
185,45.33,17
186,45.21,17
187,45.13,17
188,45.18,17
189,45.09,17
190,45.02,17
191,45.01,17
192,45.06,17
193,44.99,17
194,44.95,17
195,44.84,17
196,44.97,17
197,45.06,17
198,45.0,17
199,44.94,17
200,44.97,17
201,45.0,17
202,45.15,17
203,44.99,17
204,45.0,17
205,45.1,17
206,45.05,17
207,44.96,17
208,44.94,17
209,44.86,17
210,44.9,17
211,44.83,17
212,44.87,17
213,44.81,17
214,44.91,17
215,44.87,17
216,44.86,17
217,44.76,17
218,44.69,17
219,44.73,17
220,44.63,17
221,44.66,17
222,44.53,17
223,44.56,17
224,44.7,17
225,44.6,17
226,44.52,17
227,44.29,17
228,44.31,17
229,44.42,17
230,44.31,17
231,44.33,17
232,44.4,17
233,44.28,17
234,44.25,17
235,44.38,17
236,44.26,17
237,44.45,17
238,44.36,17
239,44.24,17
240,44.27,17
241,44.36,17
242,44.26,17
243,44.22,17
244,44.28,17
245,44.2,17
246,44.09,17
247,43.97,17
248,44.07,17
249,44.06,17
250,44.12,17
251,44.08,17
252,44.18,17
253,44.14,17
254,44.19,17
255,44.13,17
256,44.17,17
257,44.13,17
258,44.12,17
259,44.23,17
260,44.13,17
261,44.17,17
262,44.21,17
263,44.23,17
264,44.13,17
265,44.07,17
266,44.26,17
267,44.3,17
268,44.26,17
269,44.33,17
270,44.3,17
271,44.38,17
272,44.49,17
273,44.53,17
274,44.45,17
275,44.49,17
276,44.52,17
277,44.64,17
278,44.64,17
279,44.74,17
280,44.64,17
281,44.58,17
282,44.65,17
283,44.64,17
284,44.8,17
285,44.8,17
286,44.91,17
287,44.85,17
288,45.02,17
289,45.1,17
290,45.09,17
291,44.99,17
292,45.12,17
293,45.11,17
294,44.96,17
295,44.93,17
296,44.88,17
297,44.91,17
298,44.93,17
299,44.87,17
300,44.98,17
301,45.04,17
302,45.06,17
303,45.08,17
304,45.12,17
305,44.99,17
306,44.95,17
307,45.04,17
308,45.14,17
309,45.15,17
310,45.11,17
311,45.09,17
312,45.21,17
313,45.15,17
314,45.13,17
315,45.34,17
316,45.4,17
317,45.46,17
318,45.48,17
319,45.43,17
320,45.41,17
321,45.35,17
322,45.41,17
323,45.38,17
324,45.28,17
325,45.31,17
326,45.24,17
327,45.2,17
328,45.19,17
329,45.16,17
330,45.21,17
331,45.23,17
332,45.25,17
333,45.17,17
334,44.97,17
335,44.95,17
336,44.97,17
337,44.92,17
338,44.83,17
339,44.93,17
340,44.92,17
341,44.83,17
342,44.77,17
343,44.81,17
344,44.85,17
345,44.97,17
346,44.93,17
347,44.84,17
348,44.81,17
349,44.92,17
350,45.16,17
351,45.13,17
352,45.23,17
353,45.19,17
354,45.18,17
355,45.09,17
356,45.18,17
357,45.11,17
358,45.27,17
359,45.29,17
360,45.29,17
361,45.32,17
362,45.28,17
363,45.15,17
364,45.16,17
365,45.18,17
366,45.02,17
367,45.0,17
368,45.1,17
369,44.94,17
370,44.89,17
371,45.02,17
372,45.11,17
373,45.24,17
374,45.18,17
375,45.15,17
376,45.22,17
377,45.21,17
378,45.06,17
379,45.07,17
380,44.88,17
381,44.86,17
382,44.82,17
383,44.81,17
384,44.77,17
385,44.75,17
386,44.92,17
387,44.88,17
388,44.89,17
389,44.77,17
390,44.77,17
391,44.87,17
392,44.88,17
393,44.99,17
394,44.91,17
395,44.89,17
396,44.91,17
397,44.94,17
398,44.88,17
399,44.92,17
400,44.93,17
401,44.97,17
402,44.98,17
403,45.08,17
404,45.18,17
405,45.2,17
406,45.09,17
407,45.1,17
408,44.97,17
409,44.98,17
410,45.01,17
411,45.04,17
412,45.05,17
413,45.03,17
414,44.89,17
415,44.96,17
416,44.86,17
417,44.86,17
418,45.04,17
419,45.05,17
420,45.02,17
421,44.97,17
422,44.88,17
423,44.9,17
424,44.82,17
425,44.93,17
426,44.86,17
427,44.85,17
428,44.81,17
429,44.78,17
430,44.7,17
431,44.68,17
432,44.73,17
433,44.74,17
434,44.78,17
435,44.88,17
436,44.82,17
437,44.78,17
438,44.68,17
439,44.74,17
440,44.78,17
441,44.86,17
442,44.79,17
443,44.7,17
444,44.7,17
445,44.73,17
446,44.77,17
447,44.77,17
448,44.76,17
449,44.8,17
450,44.78,17
451,44.72,17
452,44.61,17
453,44.58,17
454,44.58,17
455,44.7,17
456,44.78,17
457,44.77,17
458,44.76,17
459,44.74,17
460,44.73,17
461,44.86,17
462,44.84,17
463,44.79,17
464,44.81,17
465,44.84,17
466,44.75,17
467,44.75,17
468,44.63,17
469,44.67,17
470,44.69,17
471,44.55,17
472,44.42,17
473,44.34,17
474,44.31,17
475,44.32,17
476,44.4,17
477,44.4,17
478,44.41,17
479,44.40138788342475,17
480,44.4023242855072,17
481,44.4079220020771,17
482,44.41516161680221,17
483,44.42767737269401,17
484,44.43926886081695,17
485,44.446158833503716,17
486,44.458686884641644,17
487,44.4963768351078,17
488,44.57902628421783,17
489,44.699642970561975,17
490,44.824188084602355,17
491,44.92439279556274,17
492,44.989303326606745,17
493,45.021459450721736,17
494,45.03270477294922,17
495,45.03458292007446,17
496,45.03728220939636,17
497,45.04819588184356,17
498,45.071094393730164,17
499,45.10667941093445,17
500,45.153322811126706,17
501,45.2080161857605,17
502,45.26715181350708,17
503,45.32716523170471,17
504,45.38503077983856,17
505,45.438558359146114,17
506,45.48656440734863,17
507,45.52893537044525,17
508,45.56647397994995,17
509,45.60041117668152,17
510,45.63160955905914,17
511,45.65999252319336,17
512,45.68474549293518,17
513,45.70501861572266,17
514,45.72055710315704,17
515,45.7319522857666,17
516,45.74053114891052,17
517,45.748053650856015,17
518,45.75635944366455,17
519,45.76705038547516,17
520,45.7812596988678,17
521,45.79952129364013,17
522,45.82174569129944,17
523,45.84728388309479,17
524,45.875063800811766,17
525,45.90377287864685,17
526,45.93206494808197,17
527,45.95875940799713,17
528,45.98300640583038,17
529,46.00438378334045,17
530,46.02289862155914,17
531,46.038910250663754,17
532,46.052997255325316,17
533,46.06582409381866,17
534,46.078035268783566,17
535,46.09018786430359,17
536,46.102725024223325,17
537,46.115969386100765,17
538,46.130132093429566,17
539,46.145324897766116,17
540,46.16156517982483,17
541,46.17878084182739,17
542,46.19680425643921,17
543,46.215374326705934,17
544,46.23414009094238,17
545,46.252689819335934,17
546,46.27059092521667,17
547,46.28744918823242,17
548,46.30296926498413,17
549,46.31700567245483,17
550,46.329582357406615,17
551,46.34088522911072,17
552,46.351219158172604,17
553,46.360951070785525,17
554,46.37044943809509,17
555,46.380034837722775,17
556,46.38994467735291,17
557,46.40031594276428,17
558,46.41118828773499,17
559,46.42251150131226,17
560,46.43416868209839,17
561,46.445995807647705,17
562,46.45780928611755,17
563,46.46941908836365,17
564,46.480650119781494,17
565,46.49135612487793,17
566,46.50142818450928,17
567,46.510809135437015,17
