,Price,Stock
81,18.48,6
82,18.46,6
83,18.42,6
84,18.42,6
85,18.38,6
86,18.41,6
87,18.41,6
88,18.47,6
89,18.5,6
90,18.44,6
91,18.45,6
92,18.45,6
93,18.39,6
94,18.38,6
95,18.32,6
96,18.34,6
97,18.34,6
98,18.37,6
99,18.45,6
100,18.51,6
101,18.5,6
102,18.42,6
103,18.39,6
104,18.38,6
105,18.35,6
106,18.39,6
107,18.41,6
108,18.35,6
109,18.29,6
110,18.21,6
111,18.17,6
112,18.19,6
113,18.16,6
114,18.12,6
115,18.14,6
116,18.09,6
117,18.11,6
118,18.09,6
119,18.1,6
120,18.09,6
121,18.09,6
122,18.07,6
123,18.02,6
124,18.0,6
125,18.02,6
126,18.02,6
127,18.03,6
128,18.07,6
129,18.02,6
130,18.0,6
131,17.99,6
132,17.96,6
133,17.93,6
134,17.94,6
135,17.97,6
136,17.98,6
137,17.98,6
138,17.99,6
139,18.01,6
140,18.01,6
141,18.0,6
142,18.0,6
143,18.06,6
144,18.09,6
145,18.11,6
146,18.07,6
147,18.06,6
148,18.04,6
149,18.03,6
150,18.0,6
151,17.96,6
152,17.93,6
153,17.92,6
154,17.89,6
155,17.87,6
156,17.88,6
157,17.89,6
158,17.93,6
159,17.98,6
160,17.97,6
161,17.99,6
162,18.02,6
163,18.04,6
164,18.06,6
165,18.09,6
166,18.02,6
167,18.0,6
168,18.03,6
169,17.99,6
170,18.02,6
171,18.02,6
172,18.09,6
173,18.06,6
174,17.99,6
175,17.97,6
176,18.0,6
177,18.05,6
178,18.02,6
179,18.04,6
180,18.09,6
181,18.13,6
182,18.12,6
183,18.11,6
184,18.07,6
185,18.02,6
186,17.95,6
187,17.99,6
188,18.06,6
189,18.07,6
190,18.08,6
191,18.13,6
192,18.13,6
193,18.14,6
194,18.16,6
195,18.17,6
196,18.19,6
197,18.23,6
198,18.22,6
199,18.22,6
200,18.18,6
201,18.11,6
202,18.05,6
203,18.05,6
204,18.05,6
205,18.09,6
206,18.07,6
207,18.06,6
208,18.1,6
209,18.07,6
210,18.04,6
211,18.04,6
212,18.03,6
213,18.05,6
214,18.12,6
215,18.12,6
216,18.12,6
217,18.12,6
218,18.18,6
219,18.2,6
220,18.2,6
221,18.23,6
222,18.19,6
223,18.24,6
224,18.27,6
225,18.18,6
226,18.19,6
227,18.18,6
228,18.18,6
229,18.2,6
230,18.24,6
231,18.23,6
232,18.28,6
233,18.31,6
234,18.31,6
235,18.34,6
236,18.31,6
237,18.31,6
238,18.32,6
239,18.34,6
240,18.36,6
241,18.36,6
242,18.36,6
243,18.4,6
244,18.41,6
245,18.44,6
246,18.44,6
247,18.39,6
248,18.46,6
249,18.46,6
250,18.46,6
251,18.49,6
252,18.47,6
253,18.52,6
254,18.54,6
255,18.53,6
256,18.49,6
257,18.46,6
258,18.46,6
259,18.48,6
260,18.43,6
261,18.43,6
262,18.48,6
263,18.4,6
264,18.39,6
265,18.37,6
266,18.4,6
267,18.45,6
268,18.4,6
269,18.4,6
270,18.48,6
271,18.47,6
272,18.47,6
273,18.48,6
274,18.51,6
275,18.55,6
276,18.47,6
277,18.44,6
278,18.44,6
279,18.4,6
280,18.33,6
281,18.3,6
282,18.29,6
283,18.27,6
284,18.3,6
285,18.29,6
286,18.26,6
287,18.27,6
288,18.23,6
289,18.19,6
290,18.12,6
291,18.14,6
292,18.12,6
293,18.1,6
294,18.0,6
295,17.97,6
296,17.97,6
297,17.99,6
298,18.05,6
299,18.02,6
300,18.02,6
301,18.03,6
302,18.03,6
303,18.0,6
304,17.95,6
305,18.01,6
306,18.05,6
307,18.03,6
308,18.0,6
309,18.03,6
310,17.98,6
311,18.01,6
312,18.06,6
313,18.08,6
314,18.08,6
315,18.02,6
316,18.05,6
317,18.08,6
318,18.12,6
319,18.14,6
320,18.21,6
321,18.17,6
322,18.15,6
323,18.14,6
324,18.11,6
325,18.11,6
326,18.14,6
327,18.15,6
328,18.14,6
329,18.19,6
330,18.23,6
331,18.16,6
332,18.2,6
333,18.16,6
334,18.1,6
335,18.06,6
336,18.04,6
337,18.07,6
338,18.1,6
339,18.07,6
340,18.07,6
341,18.06,6
342,18.14,6
343,18.09,6
344,18.04,6
345,18.0,6
346,18.0,6
347,17.99,6
348,17.99,6
349,18.03,6
350,18.01,6
351,18.0,6
352,18.03,6
353,17.97,6
354,17.98,6
355,18.02,6
356,18.01,6
357,18.03,6
358,18.08,6
359,18.03,6
360,17.95,6
361,17.93,6
362,17.94,6
363,17.97,6
364,18.0,6
365,18.0,6
366,18.0,6
367,17.97,6
368,17.95,6
369,17.94,6
370,17.87,6
371,17.91,6
372,17.9,6
373,17.91,6
374,17.92,6
375,17.88,6
376,17.91,6
377,17.95,6
378,17.94,6
379,17.87,6
380,17.81,6
381,17.82,6
382,17.88,6
383,17.88,6
384,17.85,6
385,17.87,6
386,17.87,6
387,17.88,6
388,17.88,6
389,17.93,6
390,17.86,6
391,17.82,6
392,17.82,6
393,17.82,6
394,17.82,6
395,17.83,6
396,17.85,6
397,17.89,6
398,17.91,6
399,17.87,6
400,17.85,6
401,17.85,6
402,17.8,6
403,17.77,6
404,17.79,6
405,17.79,6
406,17.77,6
407,17.73,6
408,17.76,6
409,17.72,6
410,17.71,6
411,17.76,6
412,17.7,6
413,17.69,6
414,17.67,6
415,17.7,6
416,17.7,6
417,17.7,6
418,17.75,6
419,17.75,6
420,17.75,6
421,17.73,6
422,17.73,6
423,17.77,6
424,17.73,6
425,17.79,6
426,17.78,6
427,17.77,6
428,17.71,6
429,17.69,6
430,17.72,6
431,17.7,6
432,17.75,6
433,17.72,6
434,17.74,6
435,17.71,6
436,17.72,6
437,17.72,6
438,17.68,6
439,17.65,6
440,17.71,6
441,17.79,6
442,17.76,6
443,17.81,6
444,17.76,6
445,17.76,6
446,17.79,6
447,17.81,6
448,17.74,6
449,17.82,6
450,17.83,6
451,17.86,6
452,17.8,6
453,17.8,6
454,17.82,6
455,17.79,6
456,17.78,6
457,17.79,6
458,17.84,6
459,17.83,6
460,17.8,6
461,17.85,6
462,17.9,6
463,17.9,6
464,17.86,6
465,17.9,6
466,17.92,6
467,17.94,6
468,17.97,6
469,17.95,6
470,18.01,6
471,17.96,6
472,17.93,6
473,17.98,6
474,18.01,6
475,18.05,6
476,17.99,6
477,18.02,6
478,18.03,6
479,18.057263937592506,6
480,18.064321759343148,6
481,18.07176051437855,6
482,18.079649406671525,6
483,18.087905561923982,6
484,18.09663378596306,6
485,18.105549690127372,6
486,18.115106296539306,6
487,18.125801998376847,6
488,18.137499698996546,6
489,18.149863377213478,6
490,18.16239624619484,6
491,18.176255464553833,6
492,18.191522300243378,6
493,18.207941246032714,6
494,18.22515582442284,6
495,18.242756712436677,6
496,18.26034743785858,6
497,18.277569818496705,6
498,18.294207096099854,6
499,18.310126107931136,6
500,18.3252676486969,6
501,18.339613950252534,6
502,18.353184551000595,6
503,18.366031050682068,6
504,18.37822996377945,6
505,18.389874196052553,6
506,18.401068323850634,6
507,18.411920267343522,6
508,18.422537684440613,6
509,18.433021020889285,6
510,18.443461281061175,6
511,18.45393530726433,6
512,18.464504009485246,6
513,18.475212299823763,6
514,18.486086535453797,6
515,18.497132551670077,6
516,18.508336579799654,6
517,18.519666099548342,6
518,18.531072658300403,6
519,18.542495673894884,6
520,18.55386479496956,6
521,18.565107899904252,6
522,18.576154702901842,6
523,18.58694009780884,6
524,18.597407305240633,6
525,18.60751167535782,6
526,18.617222130298615,6
527,18.626520508527758,6
528,18.63540005683899,6
529,18.643866348266602,6
530,18.651934134960175,6
531,18.659626495838168,6
532,18.666970509290696,6
533,18.673997122049332,6
534,18.680739641189575,6
535,18.687228095531466,6
536,18.693490022420885,6
537,18.699548172950745,6
538,18.705421561002733,6
539,18.71112290620804,6
540,18.71665706038475,6
541,18.722024613618853,6
542,18.72721940279007,6
543,18.73222995400429,6
544,18.737042236328126,6
545,18.741638153791428,6
546,18.74599888920784,6
547,18.75010464191437,6
548,18.753935348987582,6
549,18.757474553585055,6
550,18.76070638895035,6
551,18.763620495796204,6
552,18.76620743274689,6
553,18.768462610244754,6
554,18.77038497924805,6
555,18.771976375579836,6
556,18.773241782188418,6
557,18.774187362194063,6
558,18.77482308149338,6
559,18.77515746355057,6
560,18.775200605392456,6
561,18.774962997436525,6
562,18.77439284324646,6
563,18.773323738574984,6
564,18.771391141414643,6
565,18.767914617061617,6
566,18.761846828460694,6
567,18.752027666568758,6
568,18.737700313329697,6
569,18.71878871321678,6
570,18.695803093910218,6
571,18.66960039138794,6
572,18.641146379709244,6
573,18.611348021030427,6
574,18.580959051847458,6
575,18.550545299053194,6
576,18.5204849421978,6
577,18.490998673439027,6
578,18.462191921472552,6
579,18.434094190597534,6
580,18.406696367263795,6
581,18.379975110292435,6
582,18.353911340236664,6
583,18.328500598669052,6
584,18.30375698208809,6
585,18.27971405982971,6
586,18.256423234939575,6
587,18.233948040008546,6
588,18.2123605966568,6
589,18.19173391163349,6
590,18.17213414013386,6
591,18.153614127635958,6
592,18.136206689476968,6
593,18.119921135902405,6
594,18.104741927981376,6
595,18.09062998890877,6
596,18.077526342868804,6
597,18.06535696685314,6
598,18.054037937521937,6
599,18.04348051249981,6
600,18.033596014976503,6
601,18.024298587441447,6
602,18.015508207678796,6
603,18.007151573896408,6
604,17.999163284897804,6
605,17.991485151648522,6
606,17.98406600058079,6
607,17.976861050724985,6
608,17.96983106136322,6
609,17.96294167637825,6
610,17.9561629652977,6
611,17.949468898773194,6
612,17.942837315797806,6
613,17.93624975979328,6
614,17.92969183921814,6
615,17.923153129220008,6
616,17.916627155244353,6
617,17.91011195033789,6
618,17.90360951423645,6
619,17.897125911712646,6
620,17.890670911967756,6
621,17.884257496893408,6
622,17.87790136933327,6
623,17.871620379388332,6
624,17.865433819592,6
625,17.859361851215365,6
626,17.853424832224846,6
627,17.847642743587496,6
628,17.84203453361988,6
629,17.83661780655384,6
630,17.831408658623694,6
631,17.826421497762205,6
632,17.82166871577501,6
633,17.81716065555811,6
634,17.812905348837376,6
635,17.808908696472646,6
636,17.805174255371092,6
637,17.801703517138957,6
638,17.798495940864086,6
639,17.795548838376998,6
640,17.79285786598921,6
641,17.790416909754278,6
642,17.7882183149457,6
643,17.78625305816531,6
644,17.784510927647354,6
645,17.78298074454069,6
646,17.781650526821615,6
647,17.780507669597863,6
648,17.779539100825787,6
649,17.778731559962033,6
650,17.778071761876344,6
651,17.777546487003566,6
652,17.77714276984334,6
653,17.77684804648161,6
654,17.776650334894658,6
655,17.776538210362197,6
656,17.77650097757578,6
657,17.776528695225714,6
658,17.77662348598242,6
659,17.77682949155569,6
660,17.777288062125443,6
661,17.77837205827236,6
662,17.780926606059076,6
663,17.78628697991371,6
664,17.7956287458539,6
665,17.809370504319666,6
666,17.82715200781822,6
667,17.848098912835123,6
668,17.871111217141152,6
669,17.895085099339486,6
670,17.919052769243716,6
671,17.942252933979034,6
672,17.964150828123092,6
673,17.984426280856134,6
674,18.00294258892536,6
675,18.01970781683922,6
676,18.034837228059768,6
677,18.048519191145896,6
678,18.060986757278442,6
679,18.072496482729914,6
680,18.083310988545417,6
681,18.093688797950744,6
682,18.10387561619282,6
683,18.114099740982056,6
684,18.124568390846253,6
685,18.135464131832123,6
686,18.14693940281868,6
687,18.15911117196083,6
688,18.172054052352905,6
689,18.18579692542553,6
690,18.20031949877739,6
691,18.215555584430696,6
692,18.23139716386795,6
693,18.247703337669375,6
694,18.264311438798906,6
695,18.281048899888994,6
696,18.297745776176452,6
697,18.314245367050173,6
698,18.330412477254868,6
699,18.34614043235779,6
700,18.36135337352753,6
701,18.376007372140887,6
702,18.39008931517601,6
703,18.403612577915194,6
704,18.416613483428957,6
705,18.429146385192873,6
706,18.441277503967285,6
707,18.453080797195437,6
708,18.464631599187854,6
709,18.476003015041353,6
710,18.487261396646502,6
711,18.498464179039004,6
712,18.50965607762337,6
713,18.52086751461029,6
714,18.532115077972414,6
715,18.543399882316592,6
716,18.554709601402283,6
717,18.56601912379265,6
718,18.57729324102402,6
719,18.588489204645157,6
720,18.599558889865875,6
721,18.61045345067978,6
722,18.621124041080478,6
723,18.631526076793673,6
724,18.641619694232944,6
725,18.651372832059863,6
726,18.660761296749115,6
727,18.669770270586014,6
728,18.678393000364306,6
0,47.8,7
1,47.56,7
2,47.48,7
3,47.2,7
4,47.43,7
5,47.0,7
6,47.04,7
7,47.56,7
8,47.72,7
9,47.84,7
10,47.81,7
11,47.45,7
12,47.02,7
13,47.35,7
14,47.15,7
15,46.73,7
16,47.05,7
17,47.41,7
18,47.11,7
19,47.07,7
20,47.31,7
21,46.47,7
22,46.75,7
23,46.69,7
24,47.62,7
25,46.76,7
26,46.69,7
27,47.15,7
28,46.82,7
29,46.6,7
30,46.85,7
31,46.61,7
32,46.72,7
33,47.15,7
34,47.67,7
35,48.1,7
36,48.45,7
37,48.3,7
38,47.7,7
39,47.68,7
40,47.87,7
41,48.2,7
42,47.82,7
43,48.07,7
44,48.07,7
45,47.15,7
46,46.8,7
47,46.75,7
48,45.98,7
49,45.72,7
50,46.14,7
51,46.36,7
52,46.17,7
53,45.71,7
54,46.01,7
55,46.16,7
56,45.61,7
57,45.87,7
58,46.2,7
59,46.64,7
60,46.81,7
61,46.32,7
62,46.26,7
63,45.81,7
64,46.06,7
65,45.84,7
66,45.56,7
67,45.91,7
68,46.25,7
69,45.82,7
70,45.47,7
71,45.22,7
72,44.68,7
73,44.31,7
74,44.34,7
75,44.13,7
76,44.32,7
77,44.44,7
78,44.51,7
79,44.6,7
80,44.85,7
81,44.96,7
82,45.09,7
83,44.8,7
84,45.11,7
85,44.84,7
86,45.43,7
87,45.03,7
88,45.43,7
89,45.64,7
90,45.4,7
91,45.92,7
92,45.83,7
93,45.62,7
94,45.96,7
95,46.71,7
96,46.43,7
97,46.73,7
98,46.75,7
99,46.43,7
100,46.75,7
101,47.14,7
102,47.22,7
103,47.16,7
104,46.47,7
105,46.35,7
106,45.64,7
107,45.67,7
108,46.03,7
109,45.79,7
110,45.45,7
111,45.45,7
112,45.06,7
113,44.81,7
114,45.22,7
115,45.25,7
116,45.46,7
117,45.56,7
118,46.07,7
119,46.26,7
120,45.98,7
121,45.69,7
122,46.04,7
123,46.52,7
124,46.76,7
125,46.11,7
126,45.83,7
127,45.65,7
128,45.69,7
129,45.84,7
130,45.83,7
131,46.31,7
132,46.36,7
133,46.61,7
134,46.4,7
135,46.92,7
136,47.18,7
137,47.31,7
138,47.21,7
139,47.21,7
140,47.09,7
141,47.35,7
142,47.58,7
143,47.59,7
144,47.5,7
145,47.55,7
146,46.76,7
147,47.2,7
148,47.65,7
149,47.57,7
150,46.75,7
151,46.17,7
152,45.79,7
153,45.44,7
154,46.25,7
155,46.41,7
156,46.11,7
157,46.35,7
158,45.99,7
159,46.1,7
160,45.56,7
161,45.41,7
162,45.97,7
163,46.69,7
164,47.6,7
165,47.09,7
166,47.27,7
167,47.7,7
168,47.2,7
169,47.1,7
170,46.76,7
171,46.15,7
172,46.54,7
173,46.54,7
174,46.15,7
175,46.34,7
176,46.18,7
177,46.59,7
178,46.8,7
179,46.12,7
180,46.69,7
181,46.97,7
182,46.59,7
183,47.27,7
184,47.06,7
185,47.21,7
186,47.07,7
187,47.2,7
188,47.71,7
189,47.46,7
190,47.17,7
191,47.01,7
192,47.04,7
193,47.46,7
194,46.8,7
195,46.68,7
196,46.64,7
197,47.51,7
198,46.92,7
199,47.17,7
200,47.62,7
201,47.68,7
202,48.13,7
203,48.17,7
204,48.16,7
205,48.51,7
206,48.67,7
207,48.85,7
208,48.58,7
209,48.01,7
210,48.1,7
211,48.3,7
212,47.66,7
213,47.58,7
214,47.55,7
215,47.33,7
216,47.12,7
217,47.43,7
218,47.47,7
219,47.24,7
220,47.18,7
221,46.79,7
222,46.44,7
223,46.82,7
224,46.93,7
225,46.56,7
226,46.77,7
227,46.63,7
228,46.51,7
229,46.51,7
230,46.78,7
231,47.25,7
232,47.16,7
233,46.99,7
234,47.34,7
235,47.82,7
236,47.83,7
237,47.52,7
238,47.76,7
239,48.19,7
240,48.28,7
241,48.42,7
242,47.91,7
243,47.9,7
244,47.14,7
245,46.79,7
246,47.44,7
247,48.01,7
248,48.12,7
249,48.6,7
250,49.61,7
251,49.33,7
252,48.7,7
253,48.87,7
254,48.17,7
255,48.11,7
256,47.6,7
257,48.34,7
258,48.55,7
259,48.72,7
260,48.9,7
261,49.45,7
262,49.28,7
263,49.16,7
264,49.22,7
265,49.86,7
266,49.4,7
267,49.19,7
268,49.28,7
269,49.46,7
270,48.75,7
271,48.22,7
272,48.02,7
273,47.77,7
274,46.92,7
275,46.72,7
276,46.63,7
277,46.43,7
278,46.96,7
279,47.13,7
280,46.73,7
281,46.65,7
282,46.75,7
283,46.88,7
284,46.88,7
285,46.19,7
286,46.42,7
287,45.99,7
288,46.07,7
289,45.35,7
290,45.72,7
291,46.12,7
292,44.99,7
293,44.8,7
294,44.01,7
295,44.18,7
296,44.63,7
297,44.41,7
298,44.84,7
299,45.22,7
300,45.81,7
301,46.05,7
302,46.66,7
303,46.62,7
304,46.71,7
305,46.1,7
306,45.68,7
307,45.51,7
308,45.28,7
309,45.13,7
310,45.0,7
311,44.48,7
312,44.91,7
313,45.26,7
314,45.85,7
315,45.68,7
316,45.55,7
317,45.63,7
318,46.25,7
319,46.31,7
320,46.27,7
321,45.79,7
322,45.83,7
323,45.68,7
324,45.77,7
325,46.01,7
326,45.96,7
327,46.38,7
328,46.43,7
329,46.64,7
330,47.07,7
331,47.49,7
332,47.24,7
333,47.07,7
334,47.65,7
335,47.4,7
336,47.51,7
337,47.08,7
338,47.07,7
339,47.41,7
340,47.2,7
341,47.07,7
342,46.64,7
343,46.62,7
344,46.34,7
345,46.3,7
346,46.5,7
347,46.3,7
348,46.0,7
349,45.88,7
350,45.99,7
351,46.32,7
352,45.91,7
353,45.83,7
354,46.27,7
355,45.84,7
356,45.96,7
357,46.14,7
358,45.92,7
359,46.8,7
360,46.46,7
361,45.86,7
362,45.94,7
363,45.8,7
364,45.35,7
365,44.95,7
366,45.09,7
367,45.08,7
368,44.29,7
369,44.21,7
370,44.61,7
371,44.89,7
372,45.2,7
373,45.33,7
374,45.76,7
375,44.69,7
376,44.61,7
377,44.58,7
378,45.19,7
379,45.15,7
380,44.98,7
381,45.24,7
382,45.48,7
383,45.26,7
384,45.67,7
385,45.81,7
386,45.96,7
387,46.13,7
388,46.25,7
389,45.25,7
390,45.25,7
391,46.15,7
392,46.42,7
393,46.51,7
394,46.32,7
395,45.69,7
396,46.16,7
397,46.82,7
398,46.83,7
399,47.56,7
400,47.67,7
401,47.29,7
402,46.63,7
403,46.66,7
404,46.75,7
405,46.3,7
406,46.65,7
407,46.57,7
408,46.1,7
409,46.34,7
410,46.21,7
411,45.75,7
412,46.12,7
413,45.74,7
414,45.71,7
415,45.51,7
416,46.16,7
417,45.73,7
418,46.21,7
419,45.64,7
420,45.72,7
421,45.2,7
422,45.59,7
423,45.66,7
424,45.22,7
425,45.23,7
426,45.13,7
427,45.81,7
428,46.42,7
429,46.47,7
430,46.46,7
431,46.05,7
432,46.55,7
433,46.7,7
434,46.56,7
435,46.47,7
436,47.0,7
437,46.83,7
438,47.08,7
439,46.86,7
440,46.76,7
441,46.58,7
442,46.33,7
443,46.29,7
444,46.5,7
445,46.45,7
446,46.93,7
447,47.35,7
448,47.99,7
449,48.56,7
450,48.9,7
451,48.61,7
452,48.34,7
453,48.93,7
454,49.53,7
455,49.81,7
456,50.39,7
457,50.41,7
458,51.09,7
459,50.67,7
460,50.76,7
461,50.94,7
462,50.96,7
463,50.52,7
464,49.72,7
465,49.6,7
466,50.05,7
467,49.64,7
468,49.7,7
469,49.34,7
470,49.05,7
471,48.9,7
472,49.15,7
473,48.77,7
474,48.34,7
475,48.42,7
476,47.65,7
477,46.87,7
478,46.21,7
479,46.0252745103836,7
480,45.92863504171371,7
481,45.797248442173,7
482,45.633744621276854,7
483,45.442488545179366,7
484,45.22995233595371,7
485,45.002580263614654,7
486,44.765625922679895,7
487,44.5200521081686,7
488,44.26983849942684,7
489,44.01948235988617,7
490,43.77230916202068,7
491,43.53199020802975,7
492,43.301793683767315,7
493,43.084469980001444,7
494,42.8825571155548,7
495,42.69821731746196,7
496,42.533077821135514,7
497,42.388731468915935,7
498,42.26609347522258,7
499,42.16523030519485,7
500,42.08532190561294,7
501,42.02511546134948,7
502,41.983229341506956,7
503,41.95837644338607,7
504,41.94943086862563,7
505,41.955482994318004,7
506,41.9759650182724,7
507,42.01102147579193,7
508,42.06167276501655,7
509,42.12997592926025,7
510,42.21921730041503,7
511,42.333838332295414,7
512,42.47875976622104,7
513,42.657834892272945,7
514,42.8716731852293,7
515,43.11604018270969,7
516,43.38178927928209,7
517,43.65633102804422,7
518,43.92581278838217,7
519,44.17720513790846,7
520,44.3997936719656,7
521,44.5860941389203,7
522,44.73178841471672,7
523,44.83538319647312,7
524,44.89773878574371,7
525,44.921606522798534,7
526,44.911224246025085,7
527,44.871645363271234,7
528,44.807870057523246,7
529,44.724752763211725,7
530,44.626865226924416,7
531,44.51850642442703,7
532,44.40364859730005,7
533,44.285879227817055,7
534,44.16850742273032,7
535,44.05483253661543,7
536,43.94857351161539,7
537,43.854089597091075,7
538,43.776322021186346,7
539,43.72017970919609,7
540,43.68976067215204,7
541,43.687251929640766,7
542,43.71199964404106,7
543,43.7620682555437,7
544,43.83539886139333,7
545,43.9303794709593,7
546,44.04601636447012,7
547,44.18178189575672,7
548,44.33721758723259,7
549,44.511304610073566,7
550,44.7017904818058,7
551,44.90458859860897,7
552,45.113498870730396,7
553,45.3204407197237,7
554,45.51621009528637,7
555,45.69153785347938,7
556,45.83819898605346,7
557,45.95065652489662,7
558,46.02639450073242,7
559,46.06563066601753,7
560,46.07079912185669,7
561,46.04599559783935,7
562,45.99566397428512,7
563,45.924056121110915,7
564,45.835165643692015,7
565,45.73277198195457,7
566,45.62046646893024,7
567,45.50163988173008,7
568,45.37950122058391,7
569,45.25719829559326,7
570,45.1380858027935,7
571,45.02604150831699,7
572,44.925563941597936,7
573,44.84144787669182,7
574,44.77811846762895,7
575,44.73892355293035,7
576,44.72458517611027,7
577,44.73323614150286,7
578,44.76171429097652,7
579,44.807202452123164,7
580,44.86792690247297,7
581,44.94338124096393,7
582,45.034298061132425,7
583,45.142438636422156,7
584,45.27014507174491,7
585,45.41955775558948,7
586,45.591472581624984,7
587,45.78406829953193,7
588,45.99204257369041,7
589,46.2067294049263,7
590,46.417264380455016,7
591,46.61235243558883,7
592,46.782285228967666,7
593,46.9203502035141,7
594,47.02291667461395,7
595,47.08905518531799,7
596,47.1200091612339,7
597,47.11869800448417,7
598,47.08922609567642,7
599,47.03550390601158,7
600,46.96102201581001,7
601,46.868927496671674,7
602,46.76211126565933,7
603,46.643227919340134,7
604,46.51470227479935,7
605,46.37883908987045,7
606,46.238181974887844,7
607,46.09605819582939,7
608,45.95698041915893,7
609,45.8265036535263,7
610,45.71045562565327,7
611,45.61390287816524,7
612,45.54026467323303,7
613,45.48983261346817,7
614,45.460303945541376,7
615,45.447846690416334,7
616,45.44812753200531,7
617,45.45708756029606,7
618,45.47187869131565,7
619,45.49104628801346,7
620,45.51447387814522,7
621,45.54334696769714,7
622,45.580290613174434,7
623,45.62975112140178,7
624,45.69851300060749,7
625,45.79559483170509,7
626,45.92993142843246,7
627,46.10552177667618,7
628,46.31783590793609,7
629,46.55476007580757,7
630,46.80054626226425,7
631,47.039737840890886,7
632,47.259958369731905,7
633,47.45247158646583,7
634,47.61184971570969,7
635,47.7353592467308,7
636,47.822354729175565,7
637,47.87378186702728,7
638,47.89181016683578,7
639,47.87957129716873,7
640,47.84052228927612,7
641,47.77771420955658,7
642,47.69378287553787,7
643,47.59102017402649,7
644,47.47138714313507,7
645,47.33653232932091,7
646,47.187972192764285,7
647,47.02758843541145,7
648,46.85838148355484,7
649,46.68508471012115,7
650,46.51408488750457,7
651,46.35247479557991,7
652,46.20670788288116,7
653,46.08149009227753,7
654,45.978773810863494,7
655,45.89742090225219,7
656,45.83414123654365,7
657,45.78464095473289,7
658,45.74456722319126,7
659,45.710146299004556,7
660,45.67851575016975,7
661,45.64782752931118,7
662,45.6171943795681,7
663,45.58654730379581,7
664,45.55645020067691,7
665,45.5279082763195,7
666,45.50219280838966,7
667,45.480683423280716,7
668,45.46474044084549,7
669,45.45559726417064,7
670,45.45428241491317,7
671,45.46155876517295,7
672,45.479418370127675,7
673,45.51221680641174,7
674,45.567088842988014,7
675,45.65318187654018,7
676,45.77906009852886,7
677,45.94905693054199,7
678,46.160843349695206,7
679,46.40561715602875,7
680,46.670309826135636,7
681,46.940314432382586,7
682,47.2016941845417,7
683,47.44253114461899,7
684,47.65349191904068,7
685,47.82789813280105,7
686,47.96176018953323,7
687,48.0534795498848,7
688,48.103438546657564,7
689,48.11363873004913,7
690,48.08741770505905,7
691,48.02836501121521,7
692,47.93984272956848,7
693,47.82501713275909,7
694,47.686944773197176,7
695,47.52863515019417,7
696,47.353140807151796,7
697,47.16379745006561,7
698,46.964632022380826,7
699,46.76078386187553,7
700,46.55856082677841,7
701,46.36487824559212,7
702,46.186227124929424,7
703,46.02765712738037,7
704,45.89216002821922,7
705,45.779732240438456,7
706,45.68771589696407,7
707,45.61190491497516,7
708,45.54764546871185,7
709,45.49066268920898,7
710,45.43755704283714,7
711,45.38601501524448,7
712,45.334814913868904,7
713,45.283700689673424,7
714,45.23318823873996,7
715,45.184343957304954,7
716,45.13857606232166,7
717,45.097441737055775,7
718,45.06249004125595,7
719,45.03513383388519,7
720,45.01655387341976,7
721,45.00763340771198,7
722,45.00892040491104,7
723,45.02078158378601,7
724,45.04473889052868,7
725,45.084042997956274,7
726,45.14384358286858,7
727,45.230841175317764,7
728,45.351980010867116,7
0,68.54,8
1,68.69,8
2,68.78,8
3,68.75,8
4,68.77,8
5,68.78,8
6,68.88,8
7,68.93,8
8,68.73,8
9,68.64,8
10,68.72,8
11,68.85,8
12,68.97,8
13,68.9,8
14,68.9,8
15,68.9,8
16,68.92,8
17,68.88,8
18,68.73,8
19,68.69,8
20,68.77,8
21,68.82,8
22,68.75,8
23,68.64,8
24,68.56,8
25,68.6,8
26,68.62,8
27,68.54,8
28,68.72,8
29,68.51,8
30,68.62,8
31,68.68,8
32,68.85,8
33,68.91,8
34,68.9,8
35,68.85,8
36,68.81,8
37,68.74,8
38,68.68,8
39,68.69,8
40,68.71,8
41,68.78,8
42,68.9,8
43,68.86,8
44,68.73,8
45,68.76,8
46,68.64,8
47,68.7,8
48,68.64,8
49,68.49,8
50,68.42,8
51,68.38,8
52,68.33,8
53,68.29,8
54,68.33,8
55,68.32,8
56,68.25,8
57,68.19,8
58,68.22,8
59,68.19,8
60,68.21,8
61,68.11,8
62,67.97,8
63,67.91,8
64,68.03,8
65,68.2,8
66,68.31,8
67,68.2,8
68,68.28,8
69,68.26,8
70,68.33,8
71,68.15,8
72,68.24,8
73,68.23,8
74,68.18,8
75,68.15,8
76,68.06,8
77,68.13,8
78,67.95,8
79,67.88,8
80,67.69,8
81,67.51,8
82,67.5,8
83,67.54,8
84,67.44,8
85,67.3,8
86,67.33,8
87,67.52,8
88,67.59,8
89,67.82,8
90,67.88,8
91,67.9,8
92,68.1,8
93,68.11,8
94,68.07,8
95,68.03,8
96,68.19,8
97,68.12,8
98,68.1,8
99,68.14,8
100,68.23,8
101,68.35,8
102,68.32,8
103,68.39,8
104,68.47,8
105,68.43,8
106,68.46,8
107,68.48,8
108,68.31,8
109,68.24,8
110,68.28,8
111,68.25,8
112,68.32,8
113,68.39,8
114,68.52,8
115,68.65,8
116,68.46,8
117,68.35,8
118,68.31,8
119,68.34,8
120,68.21,8
121,68.04,8
