,Price,Stock
443,10.36,5
444,10.43,5
445,10.26,5
446,10.18,5
447,10.21,5
448,10.25,5
449,10.2,5
450,10.13,5
451,10.2,5
452,10.2,5
453,10.24,5
454,10.27,5
455,10.36,5
456,10.44,5
457,10.49,5
458,10.49,5
459,10.39,5
460,10.36,5
461,10.41,5
462,10.29,5
463,10.32,5
464,10.28,5
465,10.29,5
466,10.25,5
467,10.31,5
468,10.31,5
469,10.26,5
470,10.19,5
471,10.13,5
472,10.11,5
473,10.22,5
474,10.07,5
475,10.07,5
476,10.07,5
477,10.02,5
478,10.02,5
479,10.85221026778221,5
480,10.841948751211167,5
481,10.83871165037155,5
482,10.84446293056011,5
483,10.860123371481896,5
484,10.885831874012947,5
485,10.921155975461005,5
486,10.965158156156539,5
487,11.016417560577393,5
488,11.073110430836676,5
489,11.134453908205032,5
490,11.199059555530548,5
491,11.265558615326881,5
492,11.333059459924698,5
493,11.400616077184678,5
494,11.46733455300331,5
495,11.532805125713349,5
496,11.596737744808197,5
497,11.65895831465721,5
498,11.719407714605332,5
499,11.77812073111534,5
500,11.83519192457199,5
501,11.890725327730179,5
502,11.944795249700546,5
503,11.997376376390458,5
504,12.04836875796318,5
505,12.09763324856758,5
506,12.145012410879135,5
507,12.190376081466674,5
508,12.233627413511275,5
509,12.274707449674606,5
510,12.31359430551529,5
511,12.350295003652572,5
512,12.384845637083053,5
513,12.417293241024018,5
514,12.447699875831603,5
515,12.476129888296127,5
516,12.502649095058441,5
517,12.527320699691773,5
518,12.550206435918808,5
519,12.571364117860794,5
520,12.59084992647171,5
521,12.60871889948845,5
522,12.625025421380997,5
523,12.639821100234984,5
524,12.653159503936767,5
525,12.665092077255249,5
526,12.675671898126602,5
527,12.684950248003005,5
528,12.6929769384861,5
529,12.699804230928422,5
530,12.705480140447616,5
531,12.710052518844604,5
532,12.713567258119582,5
533,12.716070086956023,5
534,12.717604610919953,5
535,12.718211822509765,5
536,12.717934674024582,5
537,12.716778718233108,5
538,12.714622447490692,5
539,12.711153436899185,5
540,12.70577754020691,5
541,12.697525309324265,5
542,12.685061466693877,5
543,12.666991124153137,5
544,12.642404770851135,5
545,12.611248512268066,5
546,12.574276218414306,5
547,12.532760126590729,5
548,12.488173843622207,5
549,12.441947044134139,5
550,12.395323058366776,5
551,12.349268884658812,5
552,12.304444649219512,5
553,12.261239535808564,5
554,12.219815227985382,5
555,12.180166989564896,5
556,12.14217527270317,5
557,12.105655529499053,5
558,12.070390875339507,5
559,12.036165078878403,5
560,12.002777260541915,5
561,11.970055447816849,5
562,11.937860004901886,5
563,11.906086245775223,5
564,11.874661494493484,5
565,11.843540185689927,5
566,11.812699128389358,5
567,11.78213440299034,5
568,11.751854501962661,5
569,11.721878370046616,5
570,11.692230504751205,5
571,11.662939976453782,5
572,11.634038141965865,5
573,11.605556848049163,5
574,11.577528431415557,5
575,11.549984085559844,5
576,11.522955330610275,5
577,11.496471400260925,5
578,11.470562671422957,5
579,11.44525690793991,5
580,11.420581547021866,5
581,11.396562882661819,5
582,11.373225657343864,5
583,11.35059379696846,5
584,11.328689185976982,5
585,11.307532320618629,5
586,11.287141574025155,5
587,11.267534339427948,5
588,11.24872523367405,5
589,11.230727812051773,5
590,11.213553261756896,5
591,11.197211381793021,5
592,11.181710419654847,5
593,11.167056418061255,5
594,11.153254358172417,5
595,11.140307996273041,5
596,11.12821904718876,5
597,11.116988327503204,5
598,11.106615755558014,5
599,11.097099534869194,5
600,11.088437297344207,5
601,11.080625123381614,5
602,11.073658521771431,5
603,11.067531286478042,5
604,11.06223655819893,5
605,11.057766334414481,5
606,11.054111551046372,5
607,11.051262409090995,5
608,11.049207394719124,5
609,11.047934994101524,5
610,11.047431733608246,5
611,11.047683323025703,5
612,11.048706665635109,5
613,11.050644826889037,5
614,11.053861431479454,5
615,11.059059312939644,5
616,11.067400143146514,5
617,11.080472667217254,5
618,11.09991568684578,5
619,11.126802356243132,5
620,11.161244710683823,5
621,11.2024202054739,5
622,11.248863236308097,5
623,11.298828763961792,5
624,11.350602534413337,5
625,11.402706694602966,5
626,11.45401182770729,5
627,11.503764145374298,5
628,11.551547026634216,5
629,11.597211036682129,5
630,11.64079733133316,5
631,11.682464981079102,5
632,11.72243577003479,5
633,11.76094487428665,5
634,11.798217997550964,5
635,11.834447363615036,5
636,11.869787796735762,5
637,11.904355251789093,5
638,11.938228774070739,5
639,11.971457685232162,5
640,12.004065992832183,5
641,12.036059412956238,5
642,12.06742977976799,5
643,12.098158638477326,5
644,12.128218388557434,5
645,12.157573916912078,5
646,12.18618635416031,5
647,12.214008011817931,5
648,12.240992181301117,5
649,12.267087581157684,5
650,12.292243909835815,5
651,12.316414785385131,5
652,12.339555295705795,5
653,12.361628857851029,5
654,12.382605748176575,5
655,12.402462775707244,5
656,12.421186875104905,5
657,12.438772166967391,5
658,12.455219957828522,5
659,12.470538413524627,5
660,12.48474272251129,5
661,12.497852972745894,5
662,12.509892518520354,5
663,12.520888307094573,5
664,12.530870552062987,5
665,12.539869630336762,5
666,12.547917551994324,5
667,12.555047470331191,5
668,12.561291558742523,5
669,12.566682153940201,5
670,12.571251592636107,5
671,12.575031558275223,5
672,12.57805128455162,5
673,12.580342128276826,5
674,12.581932179927826,5
675,12.58284969329834,5
676,12.583121452331543,5
677,12.582774567604064,5
678,12.5817747426033,5
679,12.579943145513534,5
680,12.576868871450424,5
681,12.571783678531647,5
682,12.563443746566772,5
683,12.550253634452819,5
684,12.530819923877715,5
685,12.504577865600586,5
686,12.471942774057387,5
687,12.434046597480773,5
688,12.392372578382492,5
689,12.348454097509384,5
690,12.303674120903015,5
691,12.259159697294235,5
692,12.215732473134993,5
693,12.173912938833237,5
694,12.133963381052016,5
695,12.09594520688057,5
696,12.05977724790573,5
697,12.025285081863403,5
698,11.992249864339827,5
699,11.960437725782395,5
700,11.929624595642089,5
701,11.89961220741272,5
702,11.870236591100692,5
703,11.841367583274842,5
704,11.812909970283508,5
705,11.784800221920014,5
706,11.757000122070313,5
707,11.729493339061737,5
708,11.70227921962738,5
709,11.675370012521743,5
710,11.64878482580185,5
711,11.62255011677742,5
712,11.596694302558898,5
713,11.571246943473815,5
714,11.546239886283875,5
715,11.521702691316603,5
716,11.497664428949356,5
717,11.474154006242753,5
718,11.451199187040329,5
719,11.428825285434723,5
720,11.40705761551857,5
721,11.385919041633606,5
722,11.365432346463203,5
723,11.345618107914925,5
724,11.326495107412338,5
725,11.308081473112106,5
726,11.290392066836358,5
727,11.273441995382308,5
728,11.257243017554282,5
0,18.8,6
1,18.75,6
2,18.65,6
3,18.71,6
4,18.66,6
5,18.62,6
6,18.6,6
7,18.64,6
8,18.63,6
9,18.61,6
10,18.6,6
11,18.53,6
12,18.51,6
13,18.47,6
14,18.46,6
15,18.39,6
16,18.38,6
17,18.39,6
18,18.38,6
19,18.33,6
20,18.33,6
21,18.34,6
22,18.32,6
23,18.33,6
24,18.3,6
25,18.34,6
26,18.35,6
27,18.3,6
28,18.3,6
29,18.33,6
30,18.35,6
31,18.38,6
32,18.44,6
33,18.47,6
34,18.5,6
35,18.52,6
36,18.51,6
37,18.5,6
38,18.56,6
39,18.55,6
40,18.62,6
41,18.63,6
42,18.66,6
43,18.68,6
44,18.64,6
45,18.62,6
46,18.67,6
47,18.65,6
48,18.67,6
49,18.64,6
50,18.65,6
51,18.62,6
52,18.63,6
53,18.65,6
54,18.66,6
55,18.63,6
56,18.63,6
57,18.65,6
58,18.57,6
59,18.5,6
60,18.51,6
61,18.54,6
62,18.51,6
63,18.56,6
64,18.55,6
65,18.5,6
66,18.45,6
67,18.44,6
68,18.5,6
69,18.55,6
70,18.53,6
71,18.57,6
72,18.56,6
73,18.56,6
74,18.54,6
75,18.55,6
76,18.55,6
77,18.53,6
78,18.53,6
79,18.44,6
80,18.39,6
81,18.48,6
82,18.46,6
83,18.42,6
84,18.42,6
85,18.38,6
86,18.41,6
87,18.41,6
88,18.47,6
89,18.5,6
90,18.44,6
91,18.45,6
92,18.45,6
93,18.39,6
94,18.38,6
95,18.32,6
96,18.34,6
97,18.34,6
98,18.37,6
99,18.45,6
100,18.51,6
101,18.5,6
102,18.42,6
103,18.39,6
104,18.38,6
105,18.35,6
106,18.39,6
107,18.41,6
108,18.35,6
109,18.29,6
110,18.21,6
111,18.17,6
112,18.19,6
113,18.16,6
114,18.12,6
115,18.14,6
116,18.09,6
117,18.11,6
118,18.09,6
119,18.1,6
120,18.09,6
121,18.09,6
122,18.07,6
123,18.02,6
124,18.0,6
125,18.02,6
126,18.02,6
127,18.03,6
128,18.07,6
129,18.02,6
130,18.0,6
131,17.99,6
132,17.96,6
133,17.93,6
134,17.94,6
135,17.97,6
136,17.98,6
137,17.98,6
138,17.99,6
139,18.01,6
140,18.01,6
141,18.0,6
142,18.0,6
143,18.06,6
144,18.09,6
145,18.11,6
146,18.07,6
147,18.06,6
148,18.04,6
149,18.03,6
150,18.0,6
151,17.96,6
152,17.93,6
153,17.92,6
154,17.89,6
155,17.87,6
156,17.88,6
157,17.89,6
158,17.93,6
159,17.98,6
160,17.97,6
161,17.99,6
162,18.02,6
163,18.04,6
164,18.06,6
165,18.09,6
166,18.02,6
167,18.0,6
168,18.03,6
169,17.99,6
170,18.02,6
171,18.02,6
172,18.09,6
173,18.06,6
174,17.99,6
175,17.97,6
176,18.0,6
177,18.05,6
178,18.02,6
179,18.04,6
180,18.09,6
181,18.13,6
182,18.12,6
183,18.11,6
184,18.07,6
185,18.02,6
186,17.95,6
187,17.99,6
188,18.06,6
189,18.07,6
190,18.08,6
191,18.13,6
192,18.13,6
193,18.14,6
194,18.16,6
195,18.17,6
196,18.19,6
197,18.23,6
198,18.22,6
199,18.22,6
200,18.18,6
201,18.11,6
202,18.05,6
203,18.05,6
204,18.05,6
205,18.09,6
206,18.07,6
207,18.06,6
208,18.1,6
209,18.07,6
210,18.04,6
211,18.04,6
212,18.03,6
213,18.05,6
214,18.12,6
215,18.12,6
216,18.12,6
217,18.12,6
218,18.18,6
219,18.2,6
220,18.2,6
221,18.23,6
222,18.19,6
223,18.24,6
224,18.27,6
225,18.18,6
226,18.19,6
227,18.18,6
228,18.18,6
229,18.2,6
230,18.24,6
231,18.23,6
232,18.28,6
233,18.31,6
234,18.31,6
235,18.34,6
236,18.31,6
237,18.31,6
238,18.32,6
239,18.34,6
240,18.36,6
241,18.36,6
242,18.36,6
243,18.4,6
244,18.41,6
245,18.44,6
246,18.44,6
247,18.39,6
248,18.46,6
249,18.46,6
250,18.46,6
251,18.49,6
252,18.47,6
253,18.52,6
254,18.54,6
255,18.53,6
256,18.49,6
257,18.46,6
258,18.46,6
259,18.48,6
260,18.43,6
261,18.43,6
262,18.48,6
263,18.4,6
264,18.39,6
265,18.37,6
266,18.4,6
267,18.45,6
268,18.4,6
269,18.4,6
270,18.48,6
271,18.47,6
272,18.47,6
273,18.48,6
274,18.51,6
275,18.55,6
276,18.47,6
277,18.44,6
278,18.44,6
279,18.4,6
280,18.33,6
281,18.3,6
282,18.29,6
283,18.27,6
284,18.3,6
285,18.29,6
286,18.26,6
287,18.27,6
288,18.23,6
289,18.19,6
290,18.12,6
291,18.14,6
292,18.12,6
293,18.1,6
294,18.0,6
295,17.97,6
296,17.97,6
297,17.99,6
298,18.05,6
299,18.02,6
300,18.02,6
301,18.03,6
302,18.03,6
303,18.0,6
304,17.95,6
305,18.01,6
306,18.05,6
307,18.03,6
308,18.0,6
309,18.03,6
310,17.98,6
311,18.01,6
312,18.06,6
313,18.08,6
314,18.08,6
315,18.02,6
316,18.05,6
317,18.08,6
318,18.12,6
319,18.14,6
320,18.21,6
321,18.17,6
322,18.15,6
323,18.14,6
324,18.11,6
325,18.11,6
326,18.14,6
327,18.15,6
328,18.14,6
329,18.19,6
330,18.23,6
331,18.16,6
332,18.2,6
333,18.16,6
334,18.1,6
335,18.06,6
336,18.04,6
337,18.07,6
338,18.1,6
339,18.07,6
340,18.07,6
341,18.06,6
342,18.14,6
343,18.09,6
344,18.04,6
345,18.0,6
346,18.0,6
347,17.99,6
348,17.99,6
349,18.03,6
350,18.01,6
351,18.0,6
352,18.03,6
353,17.97,6
354,17.98,6
355,18.02,6
356,18.01,6
357,18.03,6
358,18.08,6
359,18.03,6
360,17.95,6
361,17.93,6
362,17.94,6
363,17.97,6
364,18.0,6
365,18.0,6
366,18.0,6
367,17.97,6
368,17.95,6
369,17.94,6
370,17.87,6
371,17.91,6
372,17.9,6
373,17.91,6
374,17.92,6
375,17.88,6
376,17.91,6
377,17.95,6
378,17.94,6
379,17.87,6
380,17.81,6
381,17.82,6
382,17.88,6
383,17.88,6
384,17.85,6
385,17.87,6
386,17.87,6
387,17.88,6
388,17.88,6
389,17.93,6
390,17.86,6
391,17.82,6
392,17.82,6
393,17.82,6
394,17.82,6
395,17.83,6
396,17.85,6
397,17.89,6
398,17.91,6
399,17.87,6
400,17.85,6
401,17.85,6
402,17.8,6
403,17.77,6
404,17.79,6
405,17.79,6
406,17.77,6
407,17.73,6
408,17.76,6
409,17.72,6
410,17.71,6
411,17.76,6
412,17.7,6
413,17.69,6
414,17.67,6
415,17.7,6
416,17.7,6
417,17.7,6
418,17.75,6
419,17.75,6
420,17.75,6
421,17.73,6
422,17.73,6
423,17.77,6
424,17.73,6
425,17.79,6
426,17.78,6
427,17.77,6
428,17.71,6
429,17.69,6
430,17.72,6
431,17.7,6
432,17.75,6
433,17.72,6
434,17.74,6
435,17.71,6
436,17.72,6
437,17.72,6
438,17.68,6
439,17.65,6
440,17.71,6
441,17.79,6
442,17.76,6
443,17.81,6
444,17.76,6
445,17.76,6
446,17.79,6
447,17.81,6
448,17.74,6
449,17.82,6
450,17.83,6
451,17.86,6
452,17.8,6
453,17.8,6
454,17.82,6
455,17.79,6
456,17.78,6
457,17.79,6
458,17.84,6
459,17.83,6
460,17.8,6
461,17.85,6
462,17.9,6
463,17.9,6
464,17.86,6
465,17.9,6
466,17.92,6
467,17.94,6
468,17.97,6
469,17.95,6
470,18.01,6
471,17.96,6
472,17.93,6
473,17.98,6
474,18.01,6
475,18.05,6
476,17.99,6
477,18.02,6
478,18.03,6
479,18.04624513089657,6
480,18.053864714503288,6
481,18.06130737066269,6
482,18.06857890188694,6
483,18.075608760118484,6
484,18.082612884044647,6
485,18.089368745684624,6
486,18.09643128812313,6
487,18.104371550679208,6
488,18.113033390045167,6
489,18.12210278213024,6
490,18.131104478240015,6
491,18.141604992747308,6
492,18.153768894076347,6
493,18.16736713051796,6
494,18.182010179758073,6
495,18.197288128733636,6
496,18.21283627152443,6
497,18.228356057405474,6
498,18.24363777637482,6
499,18.25854577422142,6
500,18.273007863759997,6
501,18.28699355721474,6
502,18.300506657361986,6
503,18.3135716855526,6
504,18.326224833726883,6
505,18.33850845694542,6
506,18.350465762615205,6
507,18.362138515710832,6
508,18.37356526851654,6
509,18.384781229496003,6
510,18.395814657211304,6
511,18.406690925359726,6
512,18.417429047822953,6
513,18.42804443240166,6
514,18.438546520471576,6
515,18.448941999673846,6
516,18.459232246875764,6
517,18.469413590431216,6
518,18.479479998350143,6
519,18.489420980215073,6
520,18.499226832389834,6
521,18.50888549089432,6
522,18.518383646011355,6
523,18.527708643674853,6
524,18.536851304769517,6
525,18.54580199122429,6
526,18.554552572965623,6
527,18.563095903396608,6
528,18.571428835392,6
529,18.57954868078232,6
530,18.587453800439835,6
531,18.59514327645302,6
532,18.60261881351471,6
533,18.609880936145785,6
534,18.61693036556244,6
535,18.623769003152848,6
536,18.630398947000504,6
537,18.636823016405106,6
538,18.64304173588753,6
539,18.649056351184846,6
540,18.6548692882061,6
541,18.660481727123262,6
542,18.66589511036873,6
543,18.67111074924469,6
544,18.676128906011584,6
545,18.6809516787529,6
546,18.68557854294777,6
547,18.690011137723925,6
548,18.69425195455551,6
549,18.698302173614504,6
550,18.702163565158845,6
551,18.70583350658417,6
552,18.709317833185196,6
553,18.712618774175645,6
554,18.715738755464557,6
555,18.718679416179658,6
556,18.721443575620654,6
557,18.724033921957016,6
558,18.726452749967578,6
559,18.72870353460312,6
560,18.730788964033128,6
561,18.732712119817734,6
562,18.734476280212405,6
563,18.73608459234238,6
564,18.737540137767795,6
565,18.738846719264984,6
566,18.74000741839409,6
567,18.74102557897568,6
568,18.741904807090762,6
569,18.742648774385454,6
570,18.743260431289674,6
571,18.743743842840196,6
572,18.744102221727374,6
573,18.744338977336884,6
574,18.744458240270617,6
575,18.74446328878403,6
576,18.744357466697693,6
577,18.744077503681183,6
578,18.74340972304344,6
579,18.741793346405032,6
580,18.738024401664735,6
581,18.730431371927263,6
582,18.717850279808047,6
583,18.70009446144104,6
584,18.6777134180069,6
585,18.65164079666138,6
586,18.622924393415452,6
587,18.592556208372116,6
588,18.561380392313005,6
589,18.53005646467209,6
590,18.499059051275253,6
591,18.46869788169861,6
592,18.43914821147919,6
593,18.410486882925035,6
594,18.38272405862808,6
595,18.35583134889603,6
596,18.32976135015488,6
597,18.304462790489197,6
598,18.279889315366745,6
599,18.256003618240356,6
600,18.232779210805894,6
601,18.21019891500473,6
602,18.188253420591355,6
603,18.166938596963885,6
604,18.146253329515456,6
605,18.12619824111462,6
606,18.106773266196253,6
607,18.08797670006752,6
608,18.069805067777633,6
609,18.0522513538599,6
610,18.0353065431118,6
611,18.018958145380022,6
612,18.003192260861397,6
613,17.987992924451827,6
614,17.97334315478802,6
615,17.95922577381134,6
616,17.945623701810838,6
617,17.932520121335983,6
618,17.91989946067333,6
619,17.907746803760528,6
620,17.89604843109846,6
621,17.88479178696871,6
622,17.873965249955656,6
623,17.863558165729046,6
624,17.853560584783555,6
625,17.843963196873666,6
626,17.834757183492183,6
627,17.825934135913847,6
628,17.817485727369785,6
629,17.80940379500389,6
630,17.80168033987284,6
631,17.794307281076907,6
632,17.787276480346918,6
633,17.780579725652935,6
634,17.77420869022608,6
635,17.76815498173237,6
636,17.76241006851196,6
637,17.756965386122467,6
638,17.751812329143284,6
639,17.746942242980005,6
640,17.742346407473086,6
641,17.738015741854905,6
642,17.733940747380256,6
643,17.73011207282543,6
644,17.72652064561844,6
645,17.72315749153495,6
646,17.720013783872126,6
647,17.717080741003155,6
648,17.71434972062707,6
649,17.711812215670943,6
650,17.70945985019207,6
651,17.707284408062698,6
652,17.705277873948216,6
653,17.703432421013712,6
654,17.701740415021778,6
655,17.700194438919425,6
656,17.69878728054464,6
657,17.6975119613111,6
658,17.696361719816924,6
659,17.695330015942453,6
660,17.694410547241567,6
661,17.693597207963467,6
662,17.692884109541772,6
663,17.69226564206183,6
664,17.691736318543555,6
665,17.691290942952037,6
666,17.690924479067327,6
667,17.69063210375607,6
668,17.69040918648243,6
669,17.690251264721155,6
670,17.690154093131422,6
671,17.690113577991724,6
672,17.690125818178057,6
673,17.690195452421904,6
674,17.690379141271116,6
675,17.690872063860297,6
676,17.692234498634935,6
677,17.69569077976048,6
678,17.702728514000775,6
679,17.714152824506165,6
680,17.729863917082547,6
681,17.749150820076466,6
682,17.77103536352515,6
683,17.794519761204718,6
684,17.818729612231255,6
685,17.842976458370686,6
686,17.86676933169365,6
687,17.889796027541163,6
688,17.91189176440239,6
689,17.93300228714943,6
690,17.953150084614755,6
691,17.972405901551248,6
692,17.99086661040783,6
693,18.008639574050903,6
694,18.025832614302637,6
695,18.04254738986492,6
696,18.05887641310692,6
697,18.074902164936066,6
698,18.090696308016778,6
699,18.106320735812186,6
700,18.121827736496925,6
701,18.137259861826898,6
702,18.152649632096292,6
703,18.168019831180573,6
704,18.18338226079941,6
705,18.198738953471185,6
706,18.214082729816436,6
707,18.229398477077485,6
708,18.24466531276703,6
709,18.259858518838882,6
710,18.274951082468032,6
711,18.289916384220124,6
712,18.304728919267657,6
713,18.31936567425728,6
714,18.33380704522133,6
715,18.348036772012712,6
716,18.362042003870013,6
717,18.375813758373262,6
718,18.38934515118599,6
719,18.40263251066208,6
720,18.415673869848252,6
721,18.428468376398087,6
722,18.441017144918444,6
723,18.453321027755738,6
724,18.46538120508194,6
725,18.477200037240983,6
726,18.48877824544907,6
727,18.50011720657349,6
728,18.511217641830445,6
0,47.8,7
1,47.56,7
2,47.48,7
3,47.2,7
4,47.43,7
5,47.0,7
6,47.04,7
7,47.56,7
8,47.72,7
9,47.84,7
10,47.81,7
11,47.45,7
12,47.02,7
13,47.35,7
14,47.15,7
15,46.73,7
16,47.05,7
17,47.41,7
18,47.11,7
19,47.07,7
20,47.31,7
21,46.47,7
22,46.75,7
23,46.69,7
24,47.62,7
25,46.76,7
26,46.69,7
27,47.15,7
28,46.82,7
29,46.6,7
30,46.85,7
31,46.61,7
32,46.72,7
33,47.15,7
34,47.67,7
35,48.1,7
36,48.45,7
37,48.3,7
38,47.7,7
39,47.68,7
40,47.87,7
41,48.2,7
42,47.82,7
43,48.07,7
44,48.07,7
45,47.15,7
46,46.8,7
47,46.75,7
48,45.98,7
49,45.72,7
50,46.14,7
51,46.36,7
52,46.17,7
53,45.71,7
54,46.01,7
55,46.16,7
56,45.61,7
57,45.87,7
58,46.2,7
59,46.64,7
60,46.81,7
61,46.32,7
62,46.26,7
63,45.81,7
64,46.06,7
65,45.84,7
66,45.56,7
67,45.91,7
68,46.25,7
69,45.82,7
70,45.47,7
71,45.22,7
72,44.68,7
73,44.31,7
74,44.34,7
75,44.13,7
76,44.32,7
77,44.44,7
78,44.51,7
79,44.6,7
80,44.85,7
81,44.96,7
82,45.09,7
83,44.8,7
84,45.11,7
85,44.84,7
86,45.43,7
87,45.03,7
88,45.43,7
89,45.64,7
90,45.4,7
91,45.92,7
92,45.83,7
93,45.62,7
94,45.96,7
95,46.71,7
96,46.43,7
97,46.73,7
98,46.75,7
99,46.43,7
100,46.75,7
101,47.14,7
102,47.22,7
103,47.16,7
104,46.47,7
105,46.35,7
106,45.64,7
107,45.67,7
108,46.03,7
109,45.79,7
110,45.45,7
111,45.45,7
112,45.06,7
113,44.81,7
114,45.22,7
115,45.25,7
116,45.46,7
117,45.56,7
118,46.07,7
119,46.26,7
120,45.98,7
121,45.69,7
122,46.04,7
123,46.52,7
124,46.76,7
125,46.11,7
126,45.83,7
127,45.65,7
128,45.69,7
129,45.84,7
130,45.83,7
131,46.31,7
132,46.36,7
133,46.61,7
134,46.4,7
135,46.92,7
136,47.18,7
137,47.31,7
138,47.21,7
139,47.21,7
140,47.09,7
141,47.35,7
142,47.58,7
143,47.59,7
144,47.5,7
145,47.55,7
146,46.76,7
147,47.2,7
148,47.65,7
149,47.57,7
150,46.75,7
151,46.17,7
152,45.79,7
153,45.44,7
154,46.25,7
155,46.41,7
156,46.11,7
157,46.35,7
158,45.99,7
159,46.1,7
160,45.56,7
161,45.41,7
162,45.97,7
163,46.69,7
164,47.6,7
165,47.09,7
166,47.27,7
167,47.7,7
168,47.2,7
169,47.1,7
170,46.76,7
171,46.15,7
172,46.54,7
173,46.54,7
174,46.15,7
175,46.34,7
176,46.18,7
177,46.59,7
178,46.8,7
179,46.12,7
180,46.69,7
181,46.97,7
182,46.59,7
183,47.27,7
184,47.06,7
185,47.21,7
186,47.07,7
187,47.2,7
188,47.71,7
189,47.46,7
190,47.17,7
191,47.01,7
192,47.04,7
193,47.46,7
194,46.8,7
195,46.68,7
196,46.64,7
197,47.51,7
198,46.92,7
199,47.17,7
200,47.62,7
201,47.68,7
202,48.13,7
203,48.17,7
204,48.16,7
205,48.51,7
206,48.67,7
207,48.85,7
208,48.58,7
209,48.01,7
210,48.1,7
211,48.3,7
212,47.66,7
213,47.58,7
214,47.55,7
215,47.33,7
216,47.12,7
217,47.43,7
218,47.47,7
219,47.24,7
220,47.18,7
221,46.79,7
222,46.44,7
223,46.82,7
224,46.93,7
225,46.56,7
226,46.77,7
227,46.63,7
228,46.51,7
229,46.51,7
230,46.78,7
231,47.25,7
232,47.16,7
233,46.99,7
234,47.34,7
235,47.82,7
236,47.83,7
237,47.52,7
238,47.76,7
239,48.19,7
240,48.28,7
241,48.42,7
242,47.91,7
243,47.9,7
244,47.14,7
245,46.79,7
246,47.44,7
247,48.01,7
248,48.12,7
249,48.6,7
250,49.61,7
251,49.33,7
252,48.7,7
253,48.87,7
254,48.17,7
255,48.11,7
256,47.6,7
257,48.34,7
258,48.55,7
259,48.72,7
260,48.9,7
261,49.45,7
262,49.28,7
263,49.16,7
264,49.22,7
265,49.86,7
266,49.4,7
267,49.19,7
268,49.28,7
269,49.46,7
270,48.75,7
271,48.22,7
272,48.02,7
273,47.77,7
274,46.92,7
275,46.72,7
276,46.63,7
277,46.43,7
278,46.96,7
279,47.13,7
280,46.73,7
281,46.65,7
282,46.75,7
283,46.88,7
284,46.88,7
285,46.19,7
286,46.42,7
287,45.99,7
288,46.07,7
289,45.35,7
290,45.72,7
291,46.12,7
292,44.99,7
293,44.8,7
294,44.01,7
295,44.18,7
296,44.63,7
297,44.41,7
298,44.84,7
299,45.22,7
300,45.81,7
301,46.05,7
302,46.66,7
303,46.62,7
304,46.71,7
305,46.1,7
306,45.68,7
307,45.51,7
308,45.28,7
309,45.13,7
310,45.0,7
311,44.48,7
312,44.91,7
313,45.26,7
314,45.85,7
315,45.68,7
316,45.55,7
317,45.63,7
318,46.25,7
319,46.31,7
320,46.27,7
321,45.79,7
322,45.83,7
323,45.68,7
324,45.77,7
325,46.01,7
326,45.96,7
327,46.38,7
328,46.43,7
329,46.64,7
330,47.07,7
331,47.49,7
332,47.24,7
333,47.07,7
334,47.65,7
335,47.4,7
336,47.51,7
337,47.08,7
338,47.07,7
339,47.41,7
340,47.2,7
341,47.07,7
342,46.64,7
343,46.62,7
344,46.34,7
345,46.3,7
346,46.5,7
347,46.3,7
348,46.0,7
349,45.88,7
350,45.99,7
351,46.32,7
352,45.91,7
353,45.83,7
354,46.27,7
355,45.84,7
356,45.96,7
357,46.14,7
358,45.92,7
359,46.8,7
360,46.46,7
361,45.86,7
362,45.94,7
363,45.8,7
364,45.35,7
365,44.95,7
366,45.09,7
367,45.08,7
368,44.29,7
369,44.21,7
370,44.61,7
371,44.89,7
372,45.2,7
373,45.33,7
374,45.76,7
375,44.69,7
376,44.61,7
377,44.58,7
378,45.19,7
379,45.15,7
380,44.98,7
381,45.24,7
382,45.48,7
383,45.26,7
384,45.67,7
385,45.81,7
386,45.96,7
387,46.13,7
388,46.25,7
389,45.25,7
390,45.25,7
391,46.15,7
392,46.42,7
393,46.51,7
394,46.32,7
395,45.69,7
396,46.16,7
397,46.82,7
398,46.83,7
399,47.56,7
400,47.67,7
401,47.29,7
402,46.63,7
403,46.66,7
404,46.75,7
405,46.3,7
406,46.65,7
407,46.57,7
408,46.1,7
409,46.34,7
410,46.21,7
411,45.75,7
412,46.12,7
413,45.74,7
414,45.71,7
415,45.51,7
416,46.16,7
417,45.73,7
418,46.21,7
419,45.64,7
420,45.72,7
421,45.2,7
422,45.59,7
423,45.66,7
424,45.22,7
425,45.23,7
426,45.13,7
427,45.81,7
428,46.42,7
429,46.47,7
430,46.46,7
431,46.05,7
432,46.55,7
433,46.7,7
434,46.56,7
435,46.47,7
436,47.0,7
437,46.83,7
438,47.08,7
439,46.86,7
440,46.76,7
441,46.58,7
442,46.33,7
443,46.29,7
444,46.5,7
445,46.45,7
446,46.93,7
447,47.35,7
448,47.99,7
449,48.56,7
450,48.9,7
451,48.61,7
452,48.34,7
453,48.93,7
454,49.53,7
455,49.81,7
456,50.39,7
457,50.41,7
458,51.09,7
459,50.67,7
460,50.76,7
461,50.94,7
462,50.96,7
463,50.52,7
464,49.72,7
465,49.6,7
466,50.05,7
467,49.64,7
468,49.7,7
469,49.34,7
470,49.05,7
471,48.9,7
472,49.15,7
473,48.77,7
474,48.34,7
475,48.42,7
476,47.65,7
477,46.87,7
478,46.21,7
479,46.42885041475296,7
480,46.29862431764602,7
481,46.14088967084884,7
