,Price,Stock
503,12.15146521806717,5
504,12.202676770687104,5
505,12.251635205745696,5
506,12.298170837163925,5
507,12.34219090104103,5
508,12.38366551041603,5
509,12.422628961801529,5
510,12.459150501489638,5
511,12.493323546648025,5
512,12.525250333547591,5
513,12.555040284395218,5
514,12.582797105312347,5
515,12.608624829053879,5
516,12.632610830068588,5
517,12.654830397367476,5
518,12.67535326719284,5
519,12.694246889352797,5
520,12.71156646490097,5
521,12.727366378307343,5
522,12.7416961145401,5
523,12.754604668617247,5
524,12.766136462688445,5
525,12.776333305835724,5
526,12.785237987041473,5
527,12.792892315387725,5
528,12.799335813522339,5
529,12.804607677459716,5
530,12.808742530345917,5
531,12.811774015426636,5
532,12.813744921684265,5
533,12.814689218997955,5
534,12.81464708328247,5
535,12.813640398979187,5
536,12.811547005176545,5
537,12.808019363880158,5
538,12.802358152866363,5
539,12.793362340927123,5
540,12.779307956695556,5
541,12.758314244747162,5
542,12.729109621047973,5
543,12.6915956056118,5
544,12.646824284791947,5
545,12.596579403877257,5
546,12.542921856641769,5
547,12.487823202610016,5
548,12.432935553789138,5
549,12.379492931365967,5
550,12.328266843557358,5
551,12.279626222848892,5
552,12.233624147176743,5
553,12.190093870162963,5
554,12.148737338781357,5
555,12.109193949699401,5
556,12.071086441278457,5
557,12.034070378541946,5
558,11.997852118015288,5
559,11.96219011425972,5
560,11.92690586209297,5
561,11.891872791051865,5
562,11.857013978958129,5
563,11.82229431271553,5
564,11.787709546089172,5
565,11.753280420303344,5
566,11.719047764539718,5
567,11.685062206983567,5
568,11.651380745172501,5
569,11.618062173128127,5
570,11.585162835121155,5
571,11.552734502553939,5
572,11.520823067426681,5
573,11.489468052387236,5
574,11.458703100681305,5
575,11.428556302785873,5
576,11.399051502943038,5
577,11.370209769010543,5
578,11.342050290703773,5
579,11.314590542912482,5
580,11.28784808218479,5
581,11.26184030175209,5
582,11.236584758162499,5
583,11.212099089622496,5
584,11.188401260972023,5
585,11.16550923705101,5
586,11.143439594507218,5
587,11.122210379838943,5
588,11.101837108135223,5
589,11.082334641218186,5
590,11.063717269301414,5
591,11.045996996164321,5
592,11.029184029102325,5
593,11.013287350535393,5
594,10.99831300318241,5
595,10.984265968203545,5
596,10.971150981783866,5
597,10.958973678350448,5
598,10.947739529013633,5
599,10.937453188300132,5
600,10.928117840886115,5
601,10.91973487496376,5
602,10.912304045557976,5
603,10.905824454426766,5
604,10.900294223427773,5
605,10.895709841251373,5
606,10.892067143321038,5
607,10.8893611484766,5
608,10.887586058974266,5
609,10.886734362244606,5
610,10.886798300743102,5
611,10.887778037786484,5
612,10.889821538329125,5
613,10.893349016308784,5
614,10.899210943579673,5
615,10.908871699571609,5
616,10.92443798840046,5
617,10.94821878194809,5
618,10.981853126883506,5
619,11.025658837556838,5
620,11.078603588938712,5
621,11.138720067739486,5
622,11.20363152563572,5
623,11.270988978147507,5
624,11.338760520219802,5
625,11.405368267297744,5
626,11.469733185768128,5
627,11.531223893165588,5
628,11.589565690755844,5
629,11.644743063449859,5
630,11.69690740585327,5
631,11.746307122707366,5
632,11.793233571052552,5
633,11.837986273765564,5
634,11.880850055217742,5
635,11.922085242271423,5
636,11.96192358136177,5
637,12.000565952062606,5
638,12.038184000253677,5
639,12.074919974803924,5
640,12.110887544155121,5
641,12.146166080236435,5
642,12.180804578065873,5
643,12.21481348991394,5
644,12.248171911239623,5
645,12.28082774400711,5
646,12.312702106237412,5
647,12.343698314428329,5
648,12.373708579540253,5
649,12.402623152732849,5
650,12.43033702135086,5
651,12.45675448179245,5
652,12.481798285245896,5
653,12.50540718793869,5
654,12.52754150390625,5
655,12.54817885875702,5
656,12.567317292690277,5
657,12.584970850944519,5
658,12.601166644096374,5
659,12.615944031476975,5
660,12.629350374937058,5
661,12.641440222263336,5
662,12.65227122426033,5
663,12.661902338266373,5
664,12.67039333820343,5
665,12.677802201509476,5
666,12.684185599088668,5
667,12.689595628976821,5
668,12.694081939458847,5
669,12.697691075801849,5
670,12.700465010404587,5
671,12.702443919181823,5
672,12.703660628795623,5
673,12.704144372940064,5
674,12.703922425508498,5
675,12.702977474927902,5
676,12.7011254632473,5
677,12.697904530763626,5
678,12.692400103807449,5
679,12.683054467439652,5
680,12.66774711728096,5
681,12.644522335529327,5
682,12.612535938024521,5
683,12.572349897623061,5
684,12.525573863983155,5
685,12.474325728416442,5
686,12.420764048099517,5
687,12.36678574681282,5
688,12.313868024349212,5
689,12.263013972043991,5
690,12.214777070283889,5
691,12.169338600635529,5
692,12.12661020874977,5
693,12.086326504945754,5
694,12.048128519058228,5
695,12.011626904010772,5
696,11.97644733786583,5
697,11.9422556746006,5
698,11.908774929046631,5
699,11.875789359807968,5
700,11.843140876293182,5
701,11.810726915597915,5
702,11.77848721385002,5
703,11.746401683092117,5
704,11.71447734594345,5
705,11.682744415998458,5
706,11.651248458623886,5
707,11.620042388439177,5
708,11.589185326099395,5
709,11.558732962608337,5
710,11.528739355802536,5
711,11.499252030849457,5
712,11.470311980247498,5
713,11.441953500509262,5
714,11.41420517206192,5
715,11.387089859247208,5
716,11.36062773168087,5
717,11.334835284352302,5
718,11.309728195667267,5
719,11.285321000814438,5
720,11.26162896990776,5
721,11.238666883111,5
722,11.216449357271195,5
723,11.194992805719375,5
724,11.174312090277672,5
725,11.154423215985299,5
726,11.135341289639472,5
727,11.117080519795417,5
728,11.099654870033264,5
0,18.8,6
1,18.75,6
2,18.65,6
3,18.71,6
4,18.66,6
5,18.62,6
6,18.6,6
7,18.64,6
8,18.63,6
9,18.61,6
10,18.6,6
11,18.53,6
12,18.51,6
13,18.47,6
14,18.46,6
15,18.39,6
16,18.38,6
17,18.39,6
18,18.38,6
19,18.33,6
20,18.33,6
21,18.34,6
22,18.32,6
23,18.33,6
24,18.3,6
25,18.34,6
26,18.35,6
27,18.3,6
28,18.3,6
29,18.33,6
30,18.35,6
31,18.38,6
32,18.44,6
33,18.47,6
34,18.5,6
35,18.52,6
36,18.51,6
37,18.5,6
38,18.56,6
39,18.55,6
40,18.62,6
41,18.63,6
42,18.66,6
43,18.68,6
44,18.64,6
45,18.62,6
46,18.67,6
47,18.65,6
48,18.67,6
49,18.64,6
50,18.65,6
51,18.62,6
52,18.63,6
53,18.65,6
54,18.66,6
55,18.63,6
56,18.63,6
57,18.65,6
58,18.57,6
59,18.5,6
60,18.51,6
61,18.54,6
62,18.51,6
63,18.56,6
64,18.55,6
65,18.5,6
66,18.45,6
67,18.44,6
68,18.5,6
69,18.55,6
70,18.53,6
71,18.57,6
72,18.56,6
73,18.56,6
74,18.54,6
75,18.55,6
76,18.55,6
77,18.53,6
78,18.53,6
79,18.44,6
80,18.39,6
81,18.48,6
82,18.46,6
83,18.42,6
84,18.42,6
85,18.38,6
86,18.41,6
87,18.41,6
88,18.47,6
89,18.5,6
90,18.44,6
91,18.45,6
92,18.45,6
93,18.39,6
94,18.38,6
95,18.32,6
96,18.34,6
97,18.34,6
98,18.37,6
99,18.45,6
100,18.51,6
101,18.5,6
102,18.42,6
103,18.39,6
104,18.38,6
105,18.35,6
106,18.39,6
107,18.41,6
108,18.35,6
109,18.29,6
110,18.21,6
111,18.17,6
112,18.19,6
113,18.16,6
114,18.12,6
115,18.14,6
116,18.09,6
117,18.11,6
118,18.09,6
119,18.1,6
120,18.09,6
121,18.09,6
122,18.07,6
123,18.02,6
124,18.0,6
125,18.02,6
126,18.02,6
127,18.03,6
128,18.07,6
129,18.02,6
130,18.0,6
131,17.99,6
132,17.96,6
133,17.93,6
134,17.94,6
135,17.97,6
136,17.98,6
137,17.98,6
138,17.99,6
139,18.01,6
140,18.01,6
141,18.0,6
142,18.0,6
143,18.06,6
144,18.09,6
145,18.11,6
146,18.07,6
147,18.06,6
148,18.04,6
149,18.03,6
150,18.0,6
151,17.96,6
152,17.93,6
153,17.92,6
154,17.89,6
155,17.87,6
156,17.88,6
157,17.89,6
158,17.93,6
159,17.98,6
160,17.97,6
161,17.99,6
162,18.02,6
163,18.04,6
164,18.06,6
165,18.09,6
166,18.02,6
167,18.0,6
168,18.03,6
169,17.99,6
170,18.02,6
171,18.02,6
172,18.09,6
173,18.06,6
174,17.99,6
175,17.97,6
176,18.0,6
177,18.05,6
178,18.02,6
179,18.04,6
180,18.09,6
181,18.13,6
182,18.12,6
183,18.11,6
184,18.07,6
185,18.02,6
186,17.95,6
187,17.99,6
188,18.06,6
189,18.07,6
190,18.08,6
191,18.13,6
192,18.13,6
193,18.14,6
194,18.16,6
195,18.17,6
196,18.19,6
197,18.23,6
198,18.22,6
199,18.22,6
200,18.18,6
201,18.11,6
202,18.05,6
203,18.05,6
204,18.05,6
205,18.09,6
206,18.07,6
207,18.06,6
208,18.1,6
209,18.07,6
210,18.04,6
211,18.04,6
212,18.03,6
213,18.05,6
214,18.12,6
215,18.12,6
216,18.12,6
217,18.12,6
218,18.18,6
219,18.2,6
220,18.2,6
221,18.23,6
222,18.19,6
223,18.24,6
224,18.27,6
225,18.18,6
226,18.19,6
227,18.18,6
228,18.18,6
229,18.2,6
230,18.24,6
231,18.23,6
232,18.28,6
233,18.31,6
234,18.31,6
235,18.34,6
236,18.31,6
237,18.31,6
238,18.32,6
239,18.34,6
240,18.36,6
241,18.36,6
242,18.36,6
243,18.4,6
244,18.41,6
245,18.44,6
246,18.44,6
247,18.39,6
248,18.46,6
249,18.46,6
250,18.46,6
251,18.49,6
252,18.47,6
253,18.52,6
254,18.54,6
255,18.53,6
256,18.49,6
257,18.46,6
258,18.46,6
259,18.48,6
260,18.43,6
261,18.43,6
262,18.48,6
263,18.4,6
264,18.39,6
265,18.37,6
266,18.4,6
267,18.45,6
268,18.4,6
269,18.4,6
270,18.48,6
271,18.47,6
272,18.47,6
273,18.48,6
274,18.51,6
275,18.55,6
276,18.47,6
277,18.44,6
278,18.44,6
279,18.4,6
280,18.33,6
281,18.3,6
282,18.29,6
283,18.27,6
284,18.3,6
285,18.29,6
286,18.26,6
287,18.27,6
288,18.23,6
289,18.19,6
290,18.12,6
291,18.14,6
292,18.12,6
293,18.1,6
294,18.0,6
295,17.97,6
296,17.97,6
297,17.99,6
298,18.05,6
299,18.02,6
300,18.02,6
301,18.03,6
302,18.03,6
303,18.0,6
304,17.95,6
305,18.01,6
306,18.05,6
307,18.03,6
308,18.0,6
309,18.03,6
310,17.98,6
311,18.01,6
312,18.06,6
313,18.08,6
314,18.08,6
315,18.02,6
316,18.05,6
317,18.08,6
318,18.12,6
319,18.14,6
320,18.21,6
321,18.17,6
322,18.15,6
323,18.14,6
324,18.11,6
325,18.11,6
326,18.14,6
327,18.15,6
328,18.14,6
329,18.19,6
330,18.23,6
331,18.16,6
332,18.2,6
333,18.16,6
334,18.1,6
335,18.06,6
336,18.04,6
337,18.07,6
338,18.1,6
339,18.07,6
340,18.07,6
341,18.06,6
342,18.14,6
343,18.09,6
344,18.04,6
345,18.0,6
346,18.0,6
347,17.99,6
348,17.99,6
349,18.03,6
350,18.01,6
351,18.0,6
352,18.03,6
353,17.97,6
354,17.98,6
355,18.02,6
356,18.01,6
357,18.03,6
358,18.08,6
359,18.03,6
360,17.95,6
361,17.93,6
362,17.94,6
363,17.97,6
364,18.0,6
365,18.0,6
366,18.0,6
367,17.97,6
368,17.95,6
369,17.94,6
370,17.87,6
371,17.91,6
372,17.9,6
373,17.91,6
374,17.92,6
375,17.88,6
376,17.91,6
377,17.95,6
378,17.94,6
379,17.87,6
380,17.81,6
381,17.82,6
382,17.88,6
383,17.88,6
384,17.85,6
385,17.87,6
386,17.87,6
387,17.88,6
388,17.88,6
389,17.93,6
390,17.86,6
391,17.82,6
392,17.82,6
393,17.82,6
394,17.82,6
395,17.83,6
396,17.85,6
397,17.89,6
398,17.91,6
399,17.87,6
400,17.85,6
401,17.85,6
402,17.8,6
403,17.77,6
404,17.79,6
405,17.79,6
406,17.77,6
407,17.73,6
408,17.76,6
409,17.72,6
410,17.71,6
411,17.76,6
412,17.7,6
413,17.69,6
414,17.67,6
415,17.7,6
416,17.7,6
417,17.7,6
418,17.75,6
419,17.75,6
420,17.75,6
421,17.73,6
422,17.73,6
423,17.77,6
424,17.73,6
425,17.79,6
426,17.78,6
427,17.77,6
428,17.71,6
429,17.69,6
430,17.72,6
431,17.7,6
432,17.75,6
433,17.72,6
434,17.74,6
435,17.71,6
436,17.72,6
437,17.72,6
438,17.68,6
439,17.65,6
440,17.71,6
441,17.79,6
442,17.76,6
443,17.81,6
444,17.76,6
445,17.76,6
446,17.79,6
447,17.81,6
448,17.74,6
449,17.82,6
450,17.83,6
451,17.86,6
452,17.8,6
453,17.8,6
454,17.82,6
455,17.79,6
456,17.78,6
457,17.79,6
458,17.84,6
459,17.83,6
460,17.8,6
461,17.85,6
462,17.9,6
463,17.9,6
464,17.86,6
465,17.9,6
466,17.92,6
467,17.94,6
468,17.97,6
469,17.95,6
470,18.01,6
471,17.96,6
472,17.93,6
473,17.98,6
474,18.01,6
475,18.05,6
476,17.99,6
477,18.02,6
478,18.03,6
479,18.065709018707278,6
480,18.073971042037012,6
481,18.082289877533913,6
482,18.090701749920846,6
483,18.099134635925292,6
484,18.107746383547784,6
485,18.116334068775178,6
486,18.125372219085694,6
487,18.1353888630867,6
488,18.14630174934864,6
489,18.157829439640047,6
490,18.169553595781327,6
491,18.182631999254227,6
492,18.197247642278672,6
493,18.213197273015975,6
494,18.230132281780243,6
495,18.247662031650545,6
496,18.26543194651604,6
497,18.283134067058565,6
498,18.300552028417588,6
499,18.31754978299141,6
500,18.334051734209062,6
501,18.350032246112825,6
502,18.365496039390564,6
503,18.38047491312027,6
504,18.395011287927627,6
505,18.409168106317523,6
506,18.42300122976303,6
507,18.436569076776507,6
508,18.44992344379425,6
509,18.4631127178669,6
510,18.476174074411393,6
511,18.48913518190384,6
512,18.502021151781083,6
513,18.51484437584877,6
514,18.527615934610367,6
515,18.540332156419755,6
516,18.552986943721773,6
517,18.5655730843544,6
518,18.578078973293305,6
519,18.590482515096667,6
520,18.60276699066162,6
521,18.614919090271,6
522,18.62692478299141,6
523,18.638766628503802,6
524,18.65043223500252,6
525,18.66191157102585,6
526,18.673198604583742,6
527,18.684282714128496,6
528,18.695160686969757,6
529,18.70583685040474,6
530,18.716309434175493,6
531,18.726576536893845,6
532,18.736635142564776,6
533,18.746491938829422,6
534,18.756149220466614,6
535,18.76560515165329,6
536,18.774860584735872,6
537,18.783916568756105,6
538,18.792772448062898,6
539,18.80142992734909,6
540,18.80988507270813,6
541,18.8181427359581,6
542,18.826200163364412,6
543,18.834052765369417,6
544,18.841699886322022,6
545,18.84913982152939,6
546,18.856381356716156,6
547,18.863413476943972,6
548,18.87023552656174,6
549,18.876848292350772,6
550,18.88325072526932,6
551,18.889442431926728,6
552,18.89542406797409,6
553,18.901196157932283,6
554,18.90675909519196,6
555,18.9121141910553,6
556,18.917261838912964,6
557,18.92220321893692,6
558,18.92693990468979,6
559,18.931473207473758,6
560,18.935804569721224,6
561,18.939935564994812,6
562,18.94386855363846,6
563,18.947604191303256,6
564,18.951145493984225,6
565,18.95449390411377,6
566,18.957651388645175,6
567,18.960620045661926,6
568,18.963401973247528,6
569,18.966000056266786,6
570,18.96841586828232,6
571,18.970651638507846,6
572,18.97270998954773,6
573,18.974594068527225,6
574,18.97630571126938,6
575,18.97784767150879,6
576,18.97922217845917,6
577,18.980433166027073,6
578,18.981482863426212,6
579,18.98237389326096,6
580,18.983109271526338,6
581,18.983692538738254,6
582,18.98412618637085,6
583,18.984413623809818,6
584,18.984557604789735,6
585,18.98456180095673,6
586,18.984428703784946,6
587,18.984097862243654,6
588,18.983371925354007,6
589,18.981769645214083,6
590,18.978296792507173,6
591,18.971485364437104,6
592,18.960070085525516,6
593,18.9435577750206,6
594,18.92221043109894,6
595,18.896783888339996,6
596,18.86826162338257,6
597,18.83765687942505,6
598,18.805885076522827,6
599,18.77369877099991,6
600,18.741667395830156,6
601,18.710180801153186,6
602,18.679473382234576,6
603,18.649656862020493,6
604,18.620753008127213,6
605,18.59272366166115,6
606,18.565497225522996,6
607,18.53898813724518,6
608,18.513112407922748,6
609,18.48779588341713,6
610,18.462980538606644,6
611,18.438626182079318,6
612,18.414710718393327,6
613,18.39122765660286,6
614,18.36818289756775,6
615,18.345590537786485,6
616,18.323470443487167,6
617,18.30184195637703,6
618,18.280722582340243,6
619,18.26012641787529,6
620,18.24006133079529,6
621,18.220530730485915,6
622,18.201533174514772,6
623,18.183064073324203,6
624,18.1651162147522,6
625,18.147681468725207,6
626,18.13075141012669,6
627,18.11431794166565,6
628,18.098373818397523,6
629,18.082912516593932,6
630,18.067928528785707,6
631,18.053416740894317,6
632,18.039372628927232,6
633,18.02579147219658,6
634,18.012668550014496,6
635,17.999998682737353,6
636,17.987776133418084,6
637,17.97599441111088,6
638,17.964646664261817,6
639,17.953724992275237,6
640,17.94322139620781,6
641,17.933127024769785,6
642,17.92343222349882,6
643,17.914126616716384,6
644,17.90519858300686,6
645,17.896634894609452,6
646,17.88842355310917,6
647,17.880558378994465,6
648,17.87303529083729,6
649,17.865848273038864,6
650,17.858988720178605,6
651,17.852447420358658,6
652,17.84621488302946,6
653,17.840281519293786,6
654,17.83463819921017,6
655,17.82927585840225,6
656,17.82418572753668,6
657,17.819359135627746,6
658,17.814787690341472,6
659,17.81046313047409,6
660,17.806377309560776,6
661,17.80252239257097,6
662,17.798890413343905,6
663,17.795473782718183,6
664,17.79226486235857,6
665,17.78925622701645,6
666,17.786440648138523,6
667,17.783810888975857,6
668,17.78135997503996,6
669,17.77908092364669,6
670,17.776966957002877,6
671,17.775011428445577,6
672,17.77320773229003,6
673,17.771549484133722,6
674,17.77003034874797,6
675,17.76864413022995,6
676,17.767384944111107,6
677,17.76624688953161,6
678,17.76522423774004,6
679,17.764311473071576,6
680,17.763503243774174,6
681,17.76279425546527,6
682,17.762179500609637,6
683,17.761653988063337,6
684,17.76121294796467,6
685,17.76085182353854,6
686,17.760566082596778,6
687,17.760351397842168,6
688,17.76020357310772,6
689,17.760118608921765,6
690,17.760092579573392,6
691,17.76012170687318,6
692,17.760222226381302,6
693,17.760481061041354,6
694,17.761173190921546,6
695,17.763034789264204,6
696,17.767462032288314,6
697,17.7758858948946,6
698,17.788970068097115,6
699,17.806516520678997,6
700,17.82774507701397,6
701,17.851605843007565,6
702,17.87701643705368,6
703,17.903010822832584,6
704,17.928814479708674,6
705,17.953868514299394,6
706,17.977819547057152,6
707,18.00049206018448,6
708,18.02185123860836,6
709,18.041964188218117,6
710,18.06096498966217,6
711,18.079024997353553,6
712,18.096329072117808,6
713,18.113059517741203,6
714,18.129384246468543,6
715,18.145449960231783,6
716,18.161380183696746,6
717,18.17727388739586,6
718,18.193207290768623,6
719,18.209234714508057,6
720,18.225390481948853,6
721,18.241689836978914,6
722,18.258131468296053,6
723,18.274699443578722,6
724,18.291366159915924,6
725,18.308095031976702,6
726,18.324844294786455,6
727,18.34157054424286,6
728,18.358230835199358,6
0,47.8,7
1,47.56,7
2,47.48,7
3,47.2,7
4,47.43,7
5,47.0,7
6,47.04,7
7,47.56,7
8,47.72,7
9,47.84,7
10,47.81,7
11,47.45,7
12,47.02,7
13,47.35,7
14,47.15,7
15,46.73,7
16,47.05,7
17,47.41,7
18,47.11,7
19,47.07,7
20,47.31,7
21,46.47,7
22,46.75,7
23,46.69,7
24,47.62,7
25,46.76,7
26,46.69,7
27,47.15,7
28,46.82,7
29,46.6,7
30,46.85,7
31,46.61,7
32,46.72,7
33,47.15,7
34,47.67,7
35,48.1,7
36,48.45,7
37,48.3,7
38,47.7,7
39,47.68,7
40,47.87,7
41,48.2,7
42,47.82,7
43,48.07,7
44,48.07,7
45,47.15,7
46,46.8,7
47,46.75,7
48,45.98,7
49,45.72,7
50,46.14,7
51,46.36,7
52,46.17,7
53,45.71,7
54,46.01,7
55,46.16,7
56,45.61,7
57,45.87,7
58,46.2,7
59,46.64,7
60,46.81,7
61,46.32,7
62,46.26,7
63,45.81,7
64,46.06,7
65,45.84,7
66,45.56,7
67,45.91,7
68,46.25,7
69,45.82,7
70,45.47,7
71,45.22,7
72,44.68,7
73,44.31,7
74,44.34,7
75,44.13,7
76,44.32,7
77,44.44,7
78,44.51,7
79,44.6,7
80,44.85,7
81,44.96,7
82,45.09,7
83,44.8,7
84,45.11,7
85,44.84,7
86,45.43,7
87,45.03,7
88,45.43,7
89,45.64,7
90,45.4,7
91,45.92,7
92,45.83,7
93,45.62,7
94,45.96,7
95,46.71,7
96,46.43,7
97,46.73,7
98,46.75,7
99,46.43,7
100,46.75,7
101,47.14,7
102,47.22,7
103,47.16,7
104,46.47,7
105,46.35,7
106,45.64,7
107,45.67,7
108,46.03,7
109,45.79,7
110,45.45,7
111,45.45,7
112,45.06,7
113,44.81,7
114,45.22,7
115,45.25,7
116,45.46,7
117,45.56,7
118,46.07,7
119,46.26,7
120,45.98,7
121,45.69,7
122,46.04,7
123,46.52,7
124,46.76,7
125,46.11,7
126,45.83,7
127,45.65,7
128,45.69,7
129,45.84,7
130,45.83,7
131,46.31,7
132,46.36,7
133,46.61,7
134,46.4,7
135,46.92,7
136,47.18,7
137,47.31,7
138,47.21,7
139,47.21,7
140,47.09,7
141,47.35,7
142,47.58,7
143,47.59,7
144,47.5,7
145,47.55,7
146,46.76,7
147,47.2,7
148,47.65,7
149,47.57,7
150,46.75,7
151,46.17,7
152,45.79,7
153,45.44,7
154,46.25,7
155,46.41,7
156,46.11,7
157,46.35,7
158,45.99,7
159,46.1,7
160,45.56,7
161,45.41,7
162,45.97,7
163,46.69,7
164,47.6,7
165,47.09,7
166,47.27,7
167,47.7,7
168,47.2,7
169,47.1,7
170,46.76,7
171,46.15,7
172,46.54,7
173,46.54,7
174,46.15,7
175,46.34,7
176,46.18,7
177,46.59,7
178,46.8,7
179,46.12,7
180,46.69,7
181,46.97,7
182,46.59,7
183,47.27,7
184,47.06,7
185,47.21,7
186,47.07,7
187,47.2,7
188,47.71,7
189,47.46,7
190,47.17,7
191,47.01,7
192,47.04,7
193,47.46,7
194,46.8,7
195,46.68,7
196,46.64,7
197,47.51,7
198,46.92,7
199,47.17,7
200,47.62,7
201,47.68,7
202,48.13,7
203,48.17,7
204,48.16,7
205,48.51,7
206,48.67,7
207,48.85,7
208,48.58,7
209,48.01,7
210,48.1,7
211,48.3,7
212,47.66,7
213,47.58,7
214,47.55,7
215,47.33,7
216,47.12,7
217,47.43,7
218,47.47,7
219,47.24,7
220,47.18,7
221,46.79,7
222,46.44,7
223,46.82,7
224,46.93,7
225,46.56,7
226,46.77,7
227,46.63,7
228,46.51,7
229,46.51,7
230,46.78,7
231,47.25,7
232,47.16,7
233,46.99,7
234,47.34,7
235,47.82,7
236,47.83,7
237,47.52,7
238,47.76,7
239,48.19,7
240,48.28,7
241,48.42,7
242,47.91,7
243,47.9,7
244,47.14,7
245,46.79,7
246,47.44,7
247,48.01,7
248,48.12,7
249,48.6,7
250,49.61,7
251,49.33,7
252,48.7,7
253,48.87,7
254,48.17,7
255,48.11,7
256,47.6,7
257,48.34,7
258,48.55,7
259,48.72,7
260,48.9,7
261,49.45,7
262,49.28,7
263,49.16,7
264,49.22,7
265,49.86,7
266,49.4,7
267,49.19,7
268,49.28,7
269,49.46,7
270,48.75,7
271,48.22,7
272,48.02,7
273,47.77,7
274,46.92,7
275,46.72,7
276,46.63,7
277,46.43,7
278,46.96,7
279,47.13,7
280,46.73,7
281,46.65,7
282,46.75,7
283,46.88,7
284,46.88,7
285,46.19,7
286,46.42,7
287,45.99,7
288,46.07,7
289,45.35,7
290,45.72,7
291,46.12,7
292,44.99,7
293,44.8,7
294,44.01,7
295,44.18,7
296,44.63,7
297,44.41,7
298,44.84,7
299,45.22,7
300,45.81,7
301,46.05,7
302,46.66,7
303,46.62,7
304,46.71,7
305,46.1,7
306,45.68,7
307,45.51,7
308,45.28,7
309,45.13,7
310,45.0,7
311,44.48,7
312,44.91,7
313,45.26,7
314,45.85,7
315,45.68,7
316,45.55,7
317,45.63,7
318,46.25,7
319,46.31,7
320,46.27,7
321,45.79,7
322,45.83,7
323,45.68,7
324,45.77,7
325,46.01,7
326,45.96,7
327,46.38,7
328,46.43,7
329,46.64,7
330,47.07,7
331,47.49,7
332,47.24,7
333,47.07,7
334,47.65,7
335,47.4,7
336,47.51,7
337,47.08,7
338,47.07,7
339,47.41,7
340,47.2,7
341,47.07,7
342,46.64,7
343,46.62,7
344,46.34,7
345,46.3,7
346,46.5,7
347,46.3,7
348,46.0,7
349,45.88,7
350,45.99,7
351,46.32,7
352,45.91,7
353,45.83,7
354,46.27,7
355,45.84,7
356,45.96,7
357,46.14,7
358,45.92,7
359,46.8,7
360,46.46,7
361,45.86,7
362,45.94,7
363,45.8,7
364,45.35,7
365,44.95,7
366,45.09,7
367,45.08,7
368,44.29,7
369,44.21,7
370,44.61,7
371,44.89,7
372,45.2,7
373,45.33,7
374,45.76,7
375,44.69,7
376,44.61,7
377,44.58,7
378,45.19,7
379,45.15,7
380,44.98,7
381,45.24,7
382,45.48,7
383,45.26,7
384,45.67,7
385,45.81,7
386,45.96,7
387,46.13,7
388,46.25,7
389,45.25,7
390,45.25,7
391,46.15,7
392,46.42,7
393,46.51,7
394,46.32,7
395,45.69,7
396,46.16,7
397,46.82,7
398,46.83,7
399,47.56,7
400,47.67,7
401,47.29,7
402,46.63,7
403,46.66,7
404,46.75,7
405,46.3,7
406,46.65,7
407,46.57,7
408,46.1,7
409,46.34,7
410,46.21,7
411,45.75,7
412,46.12,7
413,45.74,7
414,45.71,7
415,45.51,7
416,46.16,7
417,45.73,7
418,46.21,7
419,45.64,7
420,45.72,7
421,45.2,7
422,45.59,7
423,45.66,7
424,45.22,7
425,45.23,7
426,45.13,7
427,45.81,7
428,46.42,7
429,46.47,7
430,46.46,7
431,46.05,7
432,46.55,7
433,46.7,7
434,46.56,7
435,46.47,7
436,47.0,7
437,46.83,7
438,47.08,7
439,46.86,7
440,46.76,7
441,46.58,7
442,46.33,7
443,46.29,7
444,46.5,7
445,46.45,7
446,46.93,7
447,47.35,7
448,47.99,7
449,48.56,7
450,48.9,7
451,48.61,7
452,48.34,7
453,48.93,7
454,49.53,7
455,49.81,7
456,50.39,7
457,50.41,7
458,51.09,7
459,50.67,7
460,50.76,7
461,50.94,7
462,50.96,7
463,50.52,7
464,49.72,7
465,49.6,7
466,50.05,7
467,49.64,7
468,49.7,7
469,49.34,7
470,49.05,7
471,48.9,7
472,49.15,7
473,48.77,7
474,48.34,7
475,48.42,7
476,47.65,7
477,46.87,7
478,46.21,7
479,46.39456959486007,7
480,46.27437213778496,7
481,46.13180694580078,7
482,45.968349756002425,7
483,45.786510629653925,7
484,45.59076910614967,7
485,45.385953192114826,7
486,45.176151232123374,7
487,44.96211839675903,7
488,44.747042427957055,7
489,44.53441638529301,7
490,44.32650016263127,7
491,44.12630555391311,7
492,43.936634176857766,7
493,43.75994263708591,7
494,43.59515751600265,7
495,43.443106693625445,7
496,43.3051667368412,7
497,43.183013147413725,7
498,43.07798688590526,7
499,42.99068998932838,7
500,42.920927546024316,7
501,42.86807932019233,7
502,42.8312585824728,7
503,42.80947215378284,7
504,42.801676425933834,7
505,42.806961670517914,7
506,42.824697418212885,7
507,42.854763820767396,7
508,42.897712433338164,7
509,42.95482867062091,7
510,43.02824901759624,7
511,43.12092769145965,7
512,43.23622049599886,7
513,43.37691907256841,7
514,43.543893428742884,7
515,43.73487082600593,7
516,43.9441451991722,7
517,44.163221347332,7
518,44.38220467507839,7
519,44.59123970121145,7
520,44.78176429152489,7
521,44.947325683236116,7
522,45.08362890958786,7
523,45.18832659065723,7
524,45.26096064448356,7
525,45.30248532056808,7
526,45.314983615279196,7
527,45.30148380696773,7
528,45.26530503809452,7
529,45.209865621328355,7
