,Price,Stock
616,27.298364691734314,15
617,27.29974800348282,15
618,27.301087737083435,15
619,27.302388603687287,15
620,27.303649425506592,15
621,27.304872558116912,15
622,27.30605800151825,15
623,27.30720811128616,15
624,27.308324654102325,15
625,27.309405863285065,15
626,27.31045409440994,15
627,27.31147170305252,15
628,27.3124586892128,15
629,27.313414463996885,15
630,27.314342560768125,15
631,27.31524180173874,15
632,27.316114542484282,15
633,27.31695960521698,15
634,27.31777993440628,15
635,27.318575530052186,15
636,27.319346981048582,15
637,27.320094287395477,15
638,27.320819804668425,15
639,27.32152353286743,15
640,27.322204883098603,15
641,27.322865622043608,15
642,27.323506338596342,15
643,27.324128799438476,15
644,27.324730060100556,15
645,27.325314242839813,15
646,27.32588016986847,15
647,27.326428430080412,15
648,27.32696079015732,15
649,27.327476072311402,15
650,27.327976043224336,15
651,27.328460114002226,15
652,27.32893005132675,15
653,27.329384677410125,15
654,27.32982634782791,15
655,27.330253884792327,15
656,27.330667877197264,15
657,27.331069502830506,15
658,27.331459350585938,15
659,27.33183624267578,15
660,27.33220135688782,15
661,27.332555282115937,15
662,27.332898607254027,15
663,27.33323133230209,15
664,27.33355345726013,15
665,27.333865571022034,15
666,27.33416885137558,15
667,27.3344615316391,15
668,27.33474655628204,15
669,27.335020980834962,15
670,27.335287160873413,15
671,27.33554686307907,15
672,27.335796554088592,15
673,27.33603917837143,15
674,27.3362735581398,15
675,27.33650204896927,15
676,27.33672288417816,15
677,27.33693606376648,15
678,27.337142765522003,15
679,27.337344167232512,15
680,27.33753791332245,15
681,27.33772694826126,15
682,27.3379083275795,15
683,27.338086762428283,15
684,27.338257541656493,15
685,27.33842419862747,15
686,27.338584966659546,15
687,27.338740434646606,15
688,27.338891191482542,15
689,27.339037826061247,15
690,27.339179160594938,15
691,27.339316961765288,15
692,27.339449462890624,15
693,27.33957843065262,15
694,27.33970327615738,15
695,27.339823999404906,15
696,27.339941189289092,15
697,27.340055434703828,15
698,27.340164968967436,15
699,27.340271558761597,15
700,27.340374026298523,15
701,27.340473549365996,15
702,27.34057071685791,15
703,27.34066493988037,15
704,27.34075680732727,15
705,27.340844552516938,15
706,27.34092994213104,15
707,27.341012387275697,15
708,27.341092476844786,15
709,27.341170799732208,15
710,27.341245589256285,15
711,27.341318612098693,15
712,27.34138927936554,15
713,27.341457591056823,15
714,27.341524724960326,15
715,27.34158891439438,15
716,27.341651337146757,15
717,27.341711404323576,15
718,27.341770293712614,15
719,27.3418262386322,15
720,27.34188100576401,15
721,27.341934006214142,15
722,27.341985828876496,15
723,27.34203588485718,15
724,27.342084763050078,15
725,27.34213128566742,15
726,27.34217721939087,15
727,27.342220797538758,15
728,27.342263197898863,15
0,35.93,16
1,35.92,16
2,35.96,16
3,35.92,16
4,35.92,16
5,35.92,16
6,35.91,16
7,35.92,16
8,35.85,16
9,35.82,16
10,35.88,16
11,35.92,16
12,35.97,16
13,35.98,16
14,36.05,16
15,36.03,16
16,36.0,16
17,35.99,16
18,36.0,16
19,36.01,16
20,35.99,16
21,35.96,16
22,35.93,16
23,35.91,16
24,35.88,16
25,35.92,16
26,35.9,16
27,35.9,16
28,35.97,16
29,35.94,16
30,35.95,16
31,35.97,16
32,35.87,16
33,35.9,16
34,35.92,16
35,35.94,16
36,35.82,16
37,35.83,16
38,35.82,16
39,35.88,16
40,35.86,16
41,35.92,16
42,35.92,16
43,35.85,16
44,35.77,16
45,35.87,16
46,35.86,16
47,35.9,16
48,35.91,16
49,35.88,16
50,35.84,16
51,35.87,16
52,35.84,16
53,35.8,16
54,35.82,16
55,35.87,16
56,35.85,16
57,35.85,16
58,35.86,16
59,35.89,16
60,35.91,16
61,35.86,16
62,35.83,16
63,35.79,16
64,35.81,16
65,35.87,16
66,35.9,16
67,35.89,16
68,35.91,16
69,35.94,16
70,35.95,16
71,35.9,16
72,35.87,16
73,35.89,16
74,35.88,16
75,35.77,16
76,35.73,16
77,35.74,16
78,35.74,16
79,35.61,16
80,35.53,16
81,35.47,16
82,35.41,16
83,35.4,16
84,35.33,16
85,35.34,16
86,35.33,16
87,35.42,16
88,35.42,16
89,35.35,16
90,35.32,16
91,35.36,16
92,35.37,16
93,35.35,16
94,35.36,16
95,35.26,16
96,35.29,16
97,35.3,16
98,35.33,16
99,35.29,16
100,35.28,16
101,35.25,16
102,35.28,16
103,35.33,16
104,35.34,16
105,35.43,16
106,35.44,16
107,35.52,16
108,35.57,16
109,35.58,16
110,35.53,16
111,35.5,16
112,35.53,16
113,35.55,16
114,35.52,16
115,35.58,16
116,35.6,16
117,35.58,16
118,35.55,16
119,35.5,16
120,35.52,16
121,35.49,16
122,35.45,16
123,35.43,16
124,35.48,16
125,35.54,16
126,35.5,16
127,35.53,16
128,35.52,16
129,35.5,16
130,35.5,16
131,35.47,16
132,35.45,16
133,35.44,16
134,35.45,16
135,35.49,16
136,35.48,16
137,35.47,16
138,35.49,16
139,35.51,16
140,35.52,16
141,35.56,16
142,35.61,16
143,35.58,16
144,35.48,16
145,35.47,16
146,35.52,16
147,35.54,16
148,35.48,16
149,35.42,16
150,35.39,16
151,35.43,16
152,35.41,16
153,35.46,16
154,35.45,16
155,35.47,16
156,35.45,16
157,35.48,16
158,35.51,16
159,35.48,16
160,35.53,16
161,35.48,16
162,35.48,16
163,35.44,16
164,35.46,16
165,35.5,16
166,35.47,16
167,35.5,16
168,35.5,16
169,35.48,16
170,35.46,16
171,35.47,16
172,35.54,16
173,35.53,16
174,35.47,16
175,35.5,16
176,35.43,16
177,35.39,16
178,35.39,16
179,35.41,16
180,35.44,16
181,35.37,16
182,35.39,16
183,35.39,16
184,35.39,16
185,35.33,16
186,35.27,16
187,35.26,16
188,35.23,16
189,35.23,16
190,35.27,16
191,35.25,16
192,35.22,16
193,35.16,16
194,35.17,16
195,35.1,16
196,35.09,16
197,35.03,16
198,35.04,16
199,35.06,16
200,35.07,16
201,35.07,16
202,35.09,16
203,35.1,16
204,35.13,16
205,35.14,16
206,35.12,16
207,35.12,16
208,35.13,16
209,35.13,16
210,35.08,16
211,35.07,16
212,35.12,16
213,35.14,16
214,35.16,16
215,35.2,16
216,35.19,16
217,35.18,16
218,35.15,16
219,35.08,16
220,35.03,16
221,35.03,16
222,35.01,16
223,34.99,16
224,34.98,16
225,34.95,16
226,34.95,16
227,34.97,16
228,34.99,16
229,34.96,16
230,34.94,16
231,34.93,16
232,34.88,16
233,34.89,16
234,34.86,16
235,34.91,16
236,34.88,16
237,34.92,16
238,34.98,16
239,35.0,16
240,34.97,16
241,34.97,16
242,34.97,16
243,34.98,16
244,34.93,16
245,34.84,16
246,34.83,16
247,34.8,16
248,34.69,16
249,34.71,16
250,34.68,16
251,34.69,16
252,34.74,16
253,34.78,16
254,34.8,16
255,34.77,16
256,34.84,16
257,34.84,16
258,34.87,16
259,34.91,16
260,34.88,16
261,34.88,16
262,34.85,16
263,34.83,16
264,34.81,16
265,34.82,16
266,34.8,16
267,34.89,16
268,34.92,16
269,34.89,16
270,34.86,16
271,34.88,16
272,34.88,16
273,34.85,16
274,34.79,16
275,34.8,16
276,34.79,16
277,34.75,16
278,34.8,16
279,34.84,16
280,34.84,16
281,34.8,16
282,34.79,16
283,34.81,16
284,34.81,16
285,34.83,16
286,34.79,16
287,34.78,16
288,34.83,16
289,34.82,16
290,34.8,16
291,34.82,16
292,34.83,16
293,34.82,16
294,34.81,16
295,34.77,16
296,34.77,16
297,34.81,16
298,34.88,16
299,34.89,16
300,34.89,16
301,34.83,16
302,34.82,16
303,34.88,16
304,34.9,16
305,34.87,16
306,34.82,16
307,34.79,16
308,34.82,16
309,34.8,16
310,34.78,16
311,34.82,16
312,34.82,16
313,34.88,16
314,34.94,16
315,34.95,16
316,34.94,16
317,34.97,16
318,34.96,16
319,34.96,16
320,34.96,16
321,35.0,16
322,35.02,16
323,35.0,16
324,34.95,16
325,34.93,16
326,34.96,16
327,35.01,16
328,34.98,16
329,34.94,16
330,34.94,16
331,34.94,16
332,34.95,16
333,34.94,16
334,34.97,16
335,35.0,16
336,35.0,16
337,34.97,16
338,34.97,16
339,34.96,16
340,34.95,16
341,34.93,16
342,34.99,16
343,35.0,16
344,34.99,16
345,35.0,16
346,34.95,16
347,35.01,16
348,35.05,16
349,35.11,16
350,35.19,16
351,35.16,16
352,35.2,16
353,35.21,16
354,35.23,16
355,35.27,16
356,35.25,16
357,35.27,16
358,35.23,16
359,35.21,16
360,35.19,16
361,35.17,16
362,35.12,16
363,35.08,16
364,35.1,16
365,35.08,16
366,35.04,16
367,35.08,16
368,35.0,16
369,35.04,16
370,34.98,16
371,35.03,16
372,35.07,16
373,35.11,16
374,35.19,16
375,35.16,16
376,35.18,16
377,35.19,16
378,35.19,16
379,35.21,16
380,35.28,16
381,35.24,16
382,35.19,16
383,35.19,16
384,35.24,16
385,35.24,16
386,35.28,16
387,35.28,16
388,35.3,16
389,35.29,16
390,35.28,16
391,35.26,16
392,35.31,16
393,35.33,16
394,35.33,16
395,35.32,16
396,35.28,16
397,35.24,16
398,35.33,16
399,35.34,16
400,35.32,16
401,35.31,16
402,35.3,16
403,35.29,16
404,35.33,16
405,35.3,16
406,35.31,16
407,35.25,16
408,35.29,16
409,35.23,16
410,35.17,16
411,35.15,16
412,35.11,16
413,35.16,16
414,35.16,16
415,35.13,16
416,35.1,16
417,35.06,16
418,35.04,16
419,35.05,16
420,35.06,16
421,35.05,16
422,34.98,16
423,35.03,16
424,35.01,16
425,35.0,16
426,34.99,16
427,35.01,16
428,35.02,16
429,34.95,16
430,34.88,16
431,34.89,16
432,34.87,16
433,34.83,16
434,34.81,16
435,34.77,16
436,34.78,16
437,34.79,16
438,34.75,16
439,34.74,16
440,34.7,16
441,34.73,16
442,34.68,16
443,34.73,16
444,34.7,16
445,34.71,16
446,34.67,16
447,34.7,16
448,34.69,16
449,34.66,16
450,34.63,16
451,34.66,16
452,34.66,16
453,34.65,16
454,34.62,16
455,34.69,16
456,34.69,16
457,34.67,16
458,34.6,16
459,34.64,16
460,34.63,16
461,34.59,16
462,34.6,16
463,34.56,16
464,34.49,16
465,34.46,16
466,34.44,16
467,34.45,16
468,34.37,16
469,34.39,16
470,34.4,16
471,34.41,16
472,34.37,16
473,34.34,16
474,34.39,16
475,34.41,16
476,34.39,16
477,34.41,16
478,34.37,16
479,34.47221925996244,16
480,34.46763479836285,16
481,34.46617187827826,16
482,34.46729191176593,16
483,34.47094836771488,16
484,34.47645515069366,16
485,34.483063934743406,16
486,34.49009586833417,16
487,34.49750973083079,16
488,34.50549116976559,16
489,34.51363682098687,16
490,34.52157982341945,16
491,34.52951473124325,16
492,34.53737169623375,16
493,34.54608002588153,16
494,34.55559242859483,16
495,34.56601949632168,16
496,34.57729518324137,16
497,34.5892252445221,16
498,34.60163657411933,16
499,34.61438326284289,16
500,34.62739026799798,16
501,34.64062804684043,16
502,34.654102167636154,16
503,34.667848746776585,16
504,34.68189776524901,16
505,34.696304029226305,16
506,34.71111211061478,16
507,34.72635742977262,16
508,34.74205803200603,16
509,34.7582368606329,16
510,34.77490128844976,16
511,34.79205598145723,16
512,34.80968861728907,16
513,34.82778934836388,16
514,34.846347914636134,16
515,34.86534910649061,16
516,34.88477389901877,16
517,34.90460667014122,16
518,34.92484551221132,16
519,34.94546908020973,16
520,34.96645556509495,16
521,34.987792386710645,16
522,35.0094762969017,16
523,35.031483630537984,16
524,35.05380515873432,16
525,35.076430930793286,16
526,35.099352130293845,16
527,35.122552568018435,16
528,35.146018890440466,16
529,35.16974444657564,16
530,35.19372423529625,16
531,35.217938045859334,16
532,35.24237520575523,16
533,35.267025403380394,16
534,35.29188698887825,16
535,35.31693067729473,16
536,35.342148528695105,16
537,35.36753497481346,16
538,35.39306712388992,16
539,35.41873332381248,16
540,35.44450563013554,16
541,35.47038198053837,16
542,35.496347732543946,16
543,35.5223707139492,16
544,35.54844680011272,16
545,35.57455423355103,16
546,35.60067280352116,16
547,35.62677085340023,16
548,35.65282940983772,16
549,35.678841564059255,16
550,35.70478205263615,16
551,35.73061808466911,16
552,35.75633986413479,16
553,35.781902019977565,16
554,35.80731197655201,16
555,35.83253704607487,16
556,35.85756134867668,16
557,35.88236632347107,16
558,35.90693175971508,16
559,35.93123827159405,16
560,35.95526709198952,16
561,35.97899976313114,16
562,36.00241916775703,16
563,36.02550849795341,16
564,36.04825228631496,16
565,36.0706372308731,16
566,36.09264817357063,16
567,36.11427325606346,16
568,36.13550031065941,16
569,36.156319025754925,16
570,36.176718883514404,16
571,36.19669142842292,16
572,36.21622923612595,16
573,36.23532405734062,16
574,36.25397114872932,16
575,36.272164735794064,16
576,36.28990131258964,16
577,36.307176960706705,16
578,36.323989824056625,16
579,36.34033825278282,16
580,36.35622121572494,16
581,36.371638506650925,16
582,36.38659136295318,16
583,36.40108102202415,16
584,36.415109339952465,16
585,36.42867961645126,16
586,36.44179412007332,16
587,36.45445718169212,16
588,36.46667333841324,16
589,36.47844692111015,16
590,36.48978287935257,16
591,36.500688018798826,16
592,36.51116708278656,16
593,36.52122667074203,16
594,36.53087317585945,16
595,36.54011422872543,16
596,36.54895663499832,16
597,36.55740740656852,16
598,36.565474174022675,16
599,36.5731651866436,16
600,36.58048745632171,16
601,36.587449644803996,16
602,36.594060001373286,16
603,36.60032636284828,16
604,36.606256772279735,16
605,36.61185989141464,16
606,36.617144381999964,16
607,36.62211808085441,16
608,36.62678903102874,16
609,36.63116589426994,16
610,36.63525774478912,16
611,36.6390715944767,16
612,36.64261631131172,16
613,36.645899525880814,16
614,36.64892969369888,16
615,36.65171444535255,16
616,36.65426182389259,16
617,36.65657987236976,16
618,36.658674983978266,16
619,36.660556232929224,16
620,36.66222980618477,16
621,36.66370333433151,16
622,36.66498403549194,16
623,36.66607892155647,16
624,36.666994179487226,16
625,36.6677376461029,16
626,36.66831488966942,16
627,36.66873250961304,16
628,36.668997517824174,16
629,36.669115070104596,16
630,36.66909217834473,16
631,36.66892059326172,16
632,36.6684901869297,16
633,36.66745985150337,16
634,36.6649545443058,16
635,36.65919138908386,16
636,36.64795813441276,16
637,36.62996479868889,16
638,36.60523179888725,16
639,36.574706565141675,16
640,36.53980054974556,16
641,36.50203574538231,16
642,36.46281886100769,16
643,36.42331778883934,16
644,36.38442324519157,16
645,36.34675330758095,16
646,36.31068991780281,16
647,36.27643250226974,16
648,36.244050148725506,16
649,36.21353419542312,16
650,36.18483205318451,16
651,36.1578781402111,16
652,36.13261264920234,16
653,36.108985053300856,16
654,36.08696338653564,16
655,36.066526613235474,16
656,36.04766256570816,16
657,36.03036000430584,16
658,36.01460304915905,16
659,36.0003614872694,16
660,35.98758798837662,16
661,35.97621202111244,16
662,35.96614098727703,16
663,35.95725877821445,16
664,35.949431033730505,16
665,35.9425065857172,16
666,35.93632199525833,16
667,35.93070784270763,16
668,35.92549027442932,16
669,35.920496777296066,16
670,35.915557828545566,16
671,35.91051297962665,16
672,35.905208278298375,16
673,35.89950369298458,16
674,35.8932702255249,16
675,35.88639568567276,16
676,35.87878242254257,16
677,35.87035052120685,16
678,35.86103821516037,16
679,35.850802092552186,16
680,35.83961688995361,16
681,35.827477864027024,16
682,35.814397904276845,16
683,35.80040856420994,16
684,35.78555717408657,16
685,35.769908697009086,16
686,35.753540779352186,16
687,35.73654230713844,16
688,35.71901154994965,16
689,35.701052758097646,16
690,35.682773481607434,16
691,35.664284570217134,16
692,35.64569955468178,16
693,35.627133203148844,16
694,35.60870636761189,16
695,35.5905379408598,16
696,35.572703300714494,16
697,35.55521760523319,16
698,35.53809456884861,16
699,35.52136698246002,16
700,35.505071555376055,16
701,35.48924128472805,16
702,35.473899680972096,16
703,35.459060974121094,16
704,35.444728567004205,16
705,35.43089544773102,16
706,35.41754718005657,16
707,35.40465870678425,16
708,35.39219898998737,16
709,35.38013059854507,16
710,35.368409914374354,16
711,35.35699115395546,16
712,35.34582409977913,16
713,35.334858121871946,16
714,35.32404176533222,16
715,35.313324090838435,16
716,35.30265611827374,16
717,35.29199175477028,16
718,35.281287588477134,16
719,35.27050484776497,16
720,35.259609091877934,16
721,35.24857144832611,16
722,35.23736768484115,16
723,35.22597996234894,16
724,35.21439570069313,16
725,35.20260819733143,16
726,35.19061631798744,16
727,35.178423981070516,16
728,35.1660397452116,16
0,45.61,17
1,45.56,17
2,45.6,17
3,45.37,17
4,45.35,17
5,45.38,17
6,45.4,17
7,45.4,17
8,45.34,17
9,45.46,17
10,45.31,17
11,45.42,17
12,45.4,17
13,45.24,17
14,45.28,17
15,45.07,17
16,45.06,17
17,45.13,17
18,45.17,17
19,45.26,17
20,45.22,17
21,45.21,17
22,45.33,17
23,45.23,17
24,45.24,17
25,45.12,17
26,45.2,17
27,45.11,17
28,45.09,17
29,45.13,17
30,45.13,17
31,45.17,17
32,45.3,17
33,45.35,17
34,45.37,17
35,45.32,17
36,45.3,17
37,45.41,17
38,45.4,17
39,45.36,17
40,45.34,17
41,45.3,17
42,45.29,17
43,45.28,17
44,45.39,17
45,45.29,17
46,45.35,17
47,45.2,17
48,45.2,17
49,45.2,17
50,45.15,17
51,45.16,17
52,45.18,17
53,45.21,17
54,45.21,17
55,45.24,17
56,45.18,17
57,45.06,17
58,45.1,17
59,45.17,17
60,45.26,17
61,45.28,17
62,45.38,17
63,45.48,17
64,45.46,17
65,45.5,17
66,45.51,17
67,45.5,17
68,45.49,17
69,45.4,17
70,45.37,17
71,45.45,17
72,45.44,17
73,45.43,17
74,45.4,17
75,45.45,17
76,45.57,17
77,45.51,17
78,45.57,17
79,45.57,17
80,45.67,17
81,45.57,17
82,45.66,17
83,45.83,17
84,45.78,17
85,45.78,17
86,45.81,17
87,45.8,17
88,45.8,17
89,45.88,17
90,45.83,17
91,45.81,17
92,45.86,17
93,45.81,17
94,45.79,17
95,45.81,17
96,45.68,17
97,45.82,17
98,45.91,17
99,45.93,17
100,45.97,17
101,46.01,17
102,46.13,17
103,46.03,17
104,46.06,17
105,45.89,17
106,45.82,17
107,45.82,17
108,45.9,17
109,46.09,17
110,46.08,17
111,46.08,17
112,46.07,17
113,46.01,17
114,45.98,17
115,46.03,17
116,45.79,17
117,45.73,17
118,45.7,17
119,45.7,17
120,45.72,17
121,45.78,17
122,45.8,17
123,45.64,17
124,45.78,17
125,45.54,17
126,45.53,17
127,45.46,17
128,45.38,17
129,45.4,17
130,45.2,17
131,44.94,17
132,45.0,17
133,45.03,17
134,44.92,17
135,44.95,17
136,44.84,17
137,44.89,17
138,44.89,17
139,44.95,17
140,45.03,17
141,44.98,17
142,44.97,17
143,44.9,17
144,44.8,17
145,44.76,17
146,44.73,17
147,44.78,17
148,44.79,17
149,44.88,17
150,45.09,17
151,45.17,17
152,45.36,17
153,45.34,17
154,45.42,17
155,45.49,17
156,45.46,17
157,45.44,17
158,45.42,17
159,45.43,17
160,45.34,17
161,45.35,17
162,45.43,17
163,45.4,17
164,45.36,17
165,45.27,17
166,45.35,17
167,45.27,17
168,45.23,17
169,45.23,17
170,45.24,17
171,45.28,17
172,45.5,17
173,45.54,17
174,45.49,17
175,45.53,17
176,45.6,17
177,45.43,17
178,45.46,17
179,45.56,17
180,45.59,17
181,45.56,17
182,45.54,17
183,45.43,17
184,45.32,17
185,45.33,17
186,45.21,17
187,45.13,17
188,45.18,17
189,45.09,17
190,45.02,17
191,45.01,17
192,45.06,17
193,44.99,17
194,44.95,17
195,44.84,17
196,44.97,17
197,45.06,17
198,45.0,17
199,44.94,17
200,44.97,17
201,45.0,17
202,45.15,17
203,44.99,17
204,45.0,17
205,45.1,17
206,45.05,17
207,44.96,17
208,44.94,17
209,44.86,17
210,44.9,17
211,44.83,17
212,44.87,17
213,44.81,17
214,44.91,17
215,44.87,17
216,44.86,17
217,44.76,17
218,44.69,17
219,44.73,17
220,44.63,17
221,44.66,17
222,44.53,17
223,44.56,17
224,44.7,17
225,44.6,17
226,44.52,17
227,44.29,17
228,44.31,17
229,44.42,17
230,44.31,17
231,44.33,17
232,44.4,17
233,44.28,17
234,44.25,17
235,44.38,17
236,44.26,17
237,44.45,17
238,44.36,17
239,44.24,17
240,44.27,17
241,44.36,17
242,44.26,17
243,44.22,17
244,44.28,17
245,44.2,17
246,44.09,17
247,43.97,17
248,44.07,17
249,44.06,17
250,44.12,17
251,44.08,17
252,44.18,17
253,44.14,17
254,44.19,17
255,44.13,17
256,44.17,17
257,44.13,17
258,44.12,17
259,44.23,17
260,44.13,17
261,44.17,17
262,44.21,17
263,44.23,17
264,44.13,17
265,44.07,17
266,44.26,17
267,44.3,17
268,44.26,17
269,44.33,17
270,44.3,17
271,44.38,17
272,44.49,17
273,44.53,17
274,44.45,17
275,44.49,17
276,44.52,17
277,44.64,17
278,44.64,17
279,44.74,17
280,44.64,17
281,44.58,17
282,44.65,17
283,44.64,17
284,44.8,17
285,44.8,17
286,44.91,17
287,44.85,17
288,45.02,17
289,45.1,17
290,45.09,17
291,44.99,17
292,45.12,17
293,45.11,17
294,44.96,17
295,44.93,17
296,44.88,17
297,44.91,17
298,44.93,17
299,44.87,17
300,44.98,17
301,45.04,17
302,45.06,17
303,45.08,17
304,45.12,17
305,44.99,17
306,44.95,17
307,45.04,17
308,45.14,17
309,45.15,17
310,45.11,17
311,45.09,17
312,45.21,17
313,45.15,17
314,45.13,17
315,45.34,17
316,45.4,17
317,45.46,17
318,45.48,17
319,45.43,17
320,45.41,17
321,45.35,17
322,45.41,17
323,45.38,17
324,45.28,17
325,45.31,17
326,45.24,17
327,45.2,17
328,45.19,17
329,45.16,17
330,45.21,17
331,45.23,17
332,45.25,17
333,45.17,17
334,44.97,17
335,44.95,17
336,44.97,17
337,44.92,17
338,44.83,17
339,44.93,17
340,44.92,17
341,44.83,17
342,44.77,17
343,44.81,17
344,44.85,17
345,44.97,17
346,44.93,17
347,44.84,17
348,44.81,17
349,44.92,17
350,45.16,17
351,45.13,17
352,45.23,17
353,45.19,17
354,45.18,17
355,45.09,17
356,45.18,17
357,45.11,17
358,45.27,17
359,45.29,17
360,45.29,17
361,45.32,17
362,45.28,17
363,45.15,17
364,45.16,17
365,45.18,17
366,45.02,17
367,45.0,17
368,45.1,17
369,44.94,17
370,44.89,17
371,45.02,17
372,45.11,17
373,45.24,17
374,45.18,17
375,45.15,17
376,45.22,17
377,45.21,17
378,45.06,17
379,45.07,17
380,44.88,17
381,44.86,17
382,44.82,17
383,44.81,17
384,44.77,17
385,44.75,17
386,44.92,17
387,44.88,17
388,44.89,17
389,44.77,17
390,44.77,17
391,44.87,17
392,44.88,17
393,44.99,17
394,44.91,17
395,44.89,17
396,44.91,17
397,44.94,17
398,44.88,17
399,44.92,17
400,44.93,17
401,44.97,17
402,44.98,17
403,45.08,17
404,45.18,17
405,45.2,17
406,45.09,17
407,45.1,17
408,44.97,17
409,44.98,17
410,45.01,17
411,45.04,17
412,45.05,17
413,45.03,17
414,44.89,17
415,44.96,17
416,44.86,17
417,44.86,17
418,45.04,17
419,45.05,17
420,45.02,17
421,44.97,17
422,44.88,17
423,44.9,17
424,44.82,17
425,44.93,17
426,44.86,17
427,44.85,17
428,44.81,17
429,44.78,17
430,44.7,17
431,44.68,17
432,44.73,17
433,44.74,17
434,44.78,17
435,44.88,17
436,44.82,17
437,44.78,17
438,44.68,17
439,44.74,17
440,44.78,17
441,44.86,17
442,44.79,17
443,44.7,17
444,44.7,17
445,44.73,17
446,44.77,17
447,44.77,17
448,44.76,17
449,44.8,17
450,44.78,17
451,44.72,17
452,44.61,17
453,44.58,17
454,44.58,17
455,44.7,17
456,44.78,17
457,44.77,17
458,44.76,17
459,44.74,17
460,44.73,17
461,44.86,17
462,44.84,17
463,44.79,17
464,44.81,17
465,44.84,17
466,44.75,17
467,44.75,17
468,44.63,17
469,44.67,17
470,44.69,17
471,44.55,17
472,44.42,17
473,44.34,17
474,44.31,17
475,44.32,17
476,44.4,17
477,44.4,17
478,44.41,17
479,44.56226335763931,17
480,44.52192851305008,17
481,44.49056388735771,17
482,44.467762932777404,17
483,44.453099081516264,17
484,44.4445916724205,17
485,44.44020429730415,17
486,44.43969163060188,17
487,44.444036937952035,17
488,44.454348465204234,17
489,44.47073548555374,17
490,44.491919196844094,17
491,44.51534907579422,17
492,44.539792282581324,17
493,44.564433436393735,17
494,44.58578570842742,17
495,44.605330257415766,17
496,44.62584329843521,17
497,44.64984844684601,17
498,44.67872058153152,17
499,44.71260808229446,17
500,44.75075971603393,17
501,44.79187031984329,17
502,44.83462880849838,17
503,44.877981588840484,17
504,44.92120053768158,17
505,44.9638607931137,17
506,45.005782883167264,17
507,45.04695657253265,17
508,45.08747797012329,17
509,45.12749481201172,17
510,45.16716687202453,17
511,45.206640791893,17
512,45.246033473014826,17
513,45.28542860031128,17
514,45.324873938560486,17
515,45.36439047336578,17
516,45.403978333473205,17
517,45.44363236904144,17
518,45.48334549903869,17
519,45.52310974121094,17
520,45.56291170597076,17
521,45.602730922698974,17
522,45.642533659935,17
523,45.68227678775787,17
524,45.72190121173858,17
525,45.761338567733766,17
526,45.80051109313965,17
527,45.839339737892146,17
528,45.87774493694305,17
529,45.91565098762512,17
530,45.9529860496521,17
531,45.98968600749969,17
532,46.02569459915161,17
533,46.06096290111542,17
534,46.09544533729553,17
535,46.129102897644046,17
536,46.161899404525755,17
537,46.19380292892456,17
538,46.22478591918945,17
539,46.254822368621824,17
540,46.28388575553894,17
541,46.311955738067624,17
542,46.33901042938233,17
543,46.3650292301178,17
544,46.38999360084534,17
545,46.413885259628294,17
546,46.43668643951416,17
547,46.4583824634552,17
548,46.47895736694336,17
549,46.49840033531189,17
550,46.51670029640198,17
551,46.53384901046753,17
552,46.54983952522278,17
553,46.56467184066773,17
554,46.578344669342044,17
555,46.59086084365845,17
556,46.60222757339478,17
557,46.612454128265384,17
558,46.62155158042908,17
559,46.629536924362185,17
560,46.636429471969606,17
561,46.64224982261658,17
562,46.64702424049378,17
563,46.650780534744264,17
564,46.65354908943176,17
565,46.65536286354065,17
566,46.65625764846802,17
567,46.656271295547484,17
568,46.65544500350952,17
569,46.653574323654176,17
570,46.650039472579955,17
571,46.64346750259399,17
572,46.631233024597165,17
573,46.60929083824158,17
574,46.573404941558834,17
575,46.52116211891175,17
576,46.452616958618165,17
577,46.36964966773987,17
578,46.27513488769531,17
579,46.172297191619876,17
580,46.064304118156436,17
581,45.95404266834259,17
582,45.844027767181394,17
583,45.73637445449829,17
584,45.632845392227175,17
585,45.53491407871246,17
586,45.44381956577301,17
587,45.36059581279754,17
588,45.28608919620514,17
589,45.22094434738159,17
590,45.16558805942535,17
591,45.12020701408386,17
592,45.08473220348358,17
593,45.05883609771728,17
594,45.041944425106045,17
595,45.03326005458832,17
596,45.03180361509323,17
597,45.03645900726318,17
598,45.04615216732025,17
599,45.059982066154475,17
600,45.077307934761045,17
601,45.097822713851926,17
602,45.121620259284974,17
603,45.14924593925476,17
604,45.18167243003845,17
605,45.22011226177215,17
606,45.26557737827301,17
607,45.3182932138443,17
608,45.37728902339935,17
609,45.44046418666839,17
610,45.50509675502777,17
611,45.56848409175873,17
612,45.628582868576046,17
613,45.684191370010375,17
614,45.73486027240753,17
615,45.78070454597473,17
616,45.82220016479492,17
617,45.86001197338104,17
618,45.89486365318298,17
619,45.92744824409485,17
620,45.95837870597839,17
621,45.9881650018692,17
622,46.017210364341736,17
623,46.045818762779234,17
624,46.07420816421509,17
625,46.102526626586915,17
626,46.13086182594299,17
627,46.159254188537595,17
628,46.18769830703735,17
629,46.216146030426025,17
630,46.24451006889343,17
631,46.27266631126404,17
632,46.300461549758914,17
633,46.32772583961487,17
634,46.354283828735355,17
635,46.37996505737305,17
636,46.40461709022522,17
637,46.4281160736084,17
638,46.45037214279175,17
639,46.47132504463196,17
640,46.490944395065306,17
641,46.50922633171081,17
642,46.526183729171755,17
