,Price,Stock
588,15.758251073360443,14
589,15.731255557537079,14
590,15.696545165777206,14
591,15.649164736270905,14
592,15.582583721876144,14
593,15.490980426073074,14
594,15.373471332788467,14
595,15.235965471267699,14
596,15.088723466396331,14
597,14.942523874640464,14
598,14.805581915676592,14
599,14.683142647445202,14
600,14.578003021776675,14
601,14.491325534284114,14
602,14.423394865393638,14
603,14.374166014492511,14
604,14.343562444150447,14
605,14.331547644436359,14
606,14.3380302798748,14
607,14.3630204179883,14
608,14.407113012969493,14
609,14.471257080435752,14
610,14.556297200620174,14
611,14.662375653088093,14
612,14.788068307936191,14
613,14.929339422881602,14
614,15.078940260410308,14
615,15.227121819853782,14
616,15.363764785528183,14
617,15.48085759282112,14
618,15.574011529684066,14
619,15.642566748857497,14
620,15.688671635389328,14
621,15.716242576837539,14
622,15.730173602104186,14
623,15.735244722366332,14
624,15.73540434718132,14
625,15.733463134765625,14
626,15.731001807451248,14
627,15.728620535135269,14
628,15.726250422000884,14
629,15.723377175331116,14
630,15.719148330688476,14
631,15.712266026735305,14
632,15.700455245971678,14
633,15.679052906036377,14
634,15.638602813482285,14
635,15.566281613111496,14
636,15.457427678108214,14
637,15.320042141675948,14
638,15.167850311994552,14
639,15.014067085981369,14
640,14.868397312760353,14
641,14.736754145622253,14
642,14.622015076577663,14
643,14.525079875290393,14
644,14.445841073989868,14
645,14.383895001411437,14
646,14.338949820697307,14
647,14.310962957143783,14
648,14.300079722702502,14
649,14.306440456211567,14
650,14.330271616280077,14
651,14.372315167188644,14
652,14.43368775486946,14
653,14.515543990731238,14
654,14.618518735170364,14
655,14.741748364567757,14
656,14.881586009860039,14
657,15.030815076828002,14
658,15.179421898126602,14
659,15.316970455646514,14
660,15.435272821187972,14
661,15.52993130683899,14
662,15.600364664793014,14
663,15.648801820278168,14
664,15.679199430942536,14
665,15.696398640871047,14
666,15.705073206424712,14
667,15.70904247879982,14
668,15.710996791124343,14
669,15.71251541018486,14
670,15.71426788687706,14
671,15.71627071738243,14
672,15.71814691543579,14
673,15.719337066411972,14
674,15.71925167441368,14
675,15.717349276542663,14
676,15.71266484618187,14
677,15.702656030654907,14
678,15.680049954652786,14
679,15.629751641750335,14
680,15.540418996810912,14
681,15.416110080480575,14
682,15.269643396139145,14
683,15.11494269132614,14
684,14.96329935967922,14
685,14.822317776978016,14
686,14.696270939409732,14
687,14.58704062461853,14
688,14.495133119821547,14
689,14.420505850315093,14
690,14.363012897670268,14
691,14.32265693038702,14
692,14.29963117212057,14
693,14.294207203388213,14
694,14.306523179709911,14
695,14.337008850872516,14
696,14.386581695675849,14
697,14.456427983641623,14
698,14.547576300203799,14
699,14.660159463882446,14
700,14.792251424193381,14
701,14.938669711649418,14
702,15.090753952264786,14
703,15.23787999868393,14
704,15.370143470764159,14
705,15.480698453187943,14
706,15.566687710285187,14
707,15.628786615133285,14
708,15.669982432126998,14
709,15.694735437631607,14
710,15.707973623275757,14
711,15.714151928424835,14
712,15.716722906827925,14
713,15.717980498075486,14
714,15.71915706396103,14
715,15.720656275749207,14
716,15.722323360443115,14
717,15.723685265779494,14
718,15.724151525497437,14
719,15.723139436244963,14
720,15.719927047491073,14
721,15.71297245144844,14
722,15.697957530021666,14
723,15.663533395528793,14
724,15.593547375202178,14
725,15.48431208729744,14
726,15.345791225433349,14
727,15.192402209639548,14
728,15.03722190260887,14
0,23.0,15
1,23.02,15
2,23.03,15
3,23.04,15
4,22.95,15
5,23.0,15
6,23.0,15
7,22.66,15
8,22.69,15
9,22.72,15
10,22.82,15
11,23.04,15
12,22.79,15
13,22.77,15
14,22.87,15
15,23.01,15
16,23.0,15
17,22.99,15
18,22.86,15
19,22.87,15
20,22.61,15
21,22.6,15
22,22.61,15
23,22.57,15
24,22.58,15
25,22.57,15
26,22.62,15
27,22.83,15
28,22.71,15
29,22.76,15
30,22.81,15
31,22.89,15
32,22.72,15
33,22.83,15
34,22.72,15
35,22.49,15
36,22.43,15
37,22.51,15
38,22.56,15
39,22.76,15
40,22.72,15
41,22.81,15
42,22.76,15
43,22.83,15
44,22.82,15
45,22.45,15
46,22.29,15
47,22.39,15
48,22.39,15
49,22.41,15
50,22.47,15
51,22.7,15
52,22.98,15
53,22.96,15
54,22.83,15
55,23.01,15
56,23.04,15
57,22.96,15
58,23.14,15
59,23.21,15
60,23.34,15
61,23.25,15
62,23.43,15
63,23.47,15
64,23.45,15
65,23.61,15
66,23.44,15
67,23.55,15
68,23.43,15
69,23.52,15
70,23.71,15
71,23.78,15
72,24.05,15
73,24.15,15
74,24.22,15
75,24.3,15
76,24.07,15
77,24.04,15
78,23.9,15
79,23.75,15
80,23.87,15
81,23.85,15
82,23.83,15
83,23.81,15
84,23.87,15
85,23.91,15
86,23.88,15
87,23.92,15
88,23.9,15
89,24.01,15
90,24.1,15
91,24.15,15
92,24.28,15
93,24.19,15
94,24.15,15
95,24.22,15
96,24.09,15
97,24.34,15
98,24.17,15
99,24.33,15
100,24.31,15
101,24.37,15
102,24.58,15
103,24.51,15
104,24.46,15
105,24.27,15
106,24.39,15
107,24.27,15
108,24.18,15
109,24.13,15
110,24.09,15
111,24.14,15
112,24.19,15
113,24.27,15
114,24.2,15
115,24.29,15
116,24.14,15
117,24.2,15
118,24.2,15
119,24.44,15
120,24.61,15
121,24.61,15
122,24.6,15
123,24.43,15
124,24.51,15
125,24.61,15
126,24.65,15
127,24.7,15
128,24.75,15
129,24.46,15
130,24.15,15
131,24.58,15
132,24.75,15
133,24.9,15
134,24.87,15
135,24.73,15
136,24.91,15
137,24.94,15
138,24.99,15
139,24.93,15
140,25.06,15
141,24.88,15
142,24.69,15
143,24.59,15
144,24.47,15
145,24.7,15
146,24.95,15
147,24.64,15
148,24.66,15
149,24.55,15
150,24.67,15
151,24.77,15
152,24.8,15
153,24.67,15
154,24.59,15
155,24.76,15
156,24.68,15
157,24.81,15
158,24.93,15
159,25.09,15
160,24.89,15
161,25.09,15
162,24.98,15
163,25.08,15
164,25.05,15
165,25.15,15
166,25.12,15
167,25.06,15
168,25.01,15
169,24.96,15
170,25.24,15
171,25.04,15
172,24.97,15
173,25.26,15
174,25.31,15
175,25.12,15
176,25.11,15
177,25.29,15
178,25.1,15
179,25.42,15
180,25.22,15
181,25.36,15
182,25.52,15
183,25.48,15
184,25.6,15
185,25.99,15
186,25.94,15
187,25.77,15
188,25.81,15
189,25.91,15
190,25.71,15
191,25.7,15
192,25.73,15
193,25.77,15
194,25.74,15
195,25.37,15
196,25.48,15
197,25.38,15
198,25.46,15
199,25.58,15
200,25.59,15
201,25.37,15
202,25.56,15
203,25.62,15
204,25.71,15
205,25.86,15
206,25.93,15
207,25.71,15
208,25.46,15
209,25.53,15
210,25.5,15
211,25.66,15
212,25.72,15
213,25.52,15
214,25.34,15
215,25.72,15
216,25.72,15
217,25.86,15
218,25.88,15
219,26.02,15
220,26.01,15
221,26.12,15
222,26.12,15
223,26.14,15
224,25.86,15
225,25.89,15
226,25.78,15
227,25.92,15
228,26.02,15
229,26.26,15
230,26.24,15
231,26.37,15
232,26.36,15
233,26.36,15
234,26.3,15
235,26.09,15
236,26.04,15
237,25.84,15
238,26.14,15
239,25.94,15
240,26.03,15
241,26.0,15
242,26.19,15
243,25.96,15
244,26.01,15
245,25.87,15
246,25.94,15
247,25.64,15
248,25.53,15
249,25.35,15
250,25.39,15
251,25.55,15
252,25.6,15
253,25.49,15
254,25.52,15
255,25.51,15
256,25.61,15
257,25.53,15
258,25.37,15
259,25.48,15
260,25.48,15
261,25.66,15
262,25.88,15
263,25.88,15
264,25.72,15
265,25.56,15
266,25.58,15
267,25.74,15
268,25.68,15
269,25.84,15
270,25.86,15
271,25.91,15
272,26.02,15
273,26.21,15
274,26.24,15
275,26.3,15
276,26.49,15
277,26.45,15
278,26.49,15
279,26.63,15
280,26.72,15
281,26.56,15
282,26.51,15
283,26.58,15
284,26.37,15
285,26.37,15
286,26.45,15
287,26.27,15
288,26.2,15
289,26.41,15
290,26.52,15
291,26.4,15
292,26.4,15
293,26.22,15
294,26.14,15
295,26.0,15
296,26.14,15
297,26.06,15
298,26.22,15
299,26.26,15
300,26.27,15
301,26.46,15
302,26.4,15
303,26.45,15
304,26.2,15
305,26.24,15
306,26.36,15
307,26.45,15
308,26.6,15
309,26.55,15
310,26.63,15
311,26.65,15
312,26.84,15
313,26.79,15
314,27.09,15
315,26.96,15
316,27.22,15
317,27.23,15
318,27.22,15
319,27.22,15
320,26.93,15
321,26.79,15
322,26.57,15
323,26.71,15
324,26.71,15
325,26.84,15
326,26.85,15
327,27.02,15
328,27.13,15
329,27.12,15
330,27.08,15
331,26.81,15
332,26.63,15
333,26.8,15
334,26.79,15
335,26.38,15
336,26.39,15
337,26.56,15
338,26.31,15
339,26.29,15
340,26.26,15
341,26.24,15
342,26.19,15
343,26.4,15
344,26.19,15
345,26.4,15
346,26.3,15
347,26.04,15
348,25.83,15
349,25.78,15
350,25.73,15
351,25.67,15
352,25.64,15
353,25.79,15
354,25.61,15
355,25.59,15
356,25.55,15
357,25.53,15
358,25.7,15
359,25.53,15
360,25.53,15
361,25.42,15
362,25.48,15
363,25.54,15
364,25.52,15
365,25.54,15
366,25.85,15
367,25.91,15
368,26.14,15
369,25.81,15
370,25.58,15
371,25.59,15
372,25.54,15
373,25.54,15
374,25.59,15
375,26.06,15
376,26.12,15
377,26.09,15
378,26.0,15
379,25.77,15
380,25.84,15
381,25.64,15
382,25.38,15
383,25.54,15
384,25.76,15
385,25.63,15
386,25.73,15
387,25.4,15
388,25.45,15
389,25.47,15
390,25.52,15
391,25.51,15
392,25.76,15
393,25.7,15
394,25.56,15
395,25.48,15
396,25.1,15
397,25.1,15
398,25.2,15
399,25.07,15
400,25.22,15
401,25.25,15
402,25.4,15
403,25.49,15
404,25.41,15
405,25.43,15
406,25.32,15
407,25.21,15
408,25.16,15
409,24.84,15
410,24.73,15
411,24.85,15
412,24.66,15
413,24.56,15
414,24.67,15
415,24.63,15
416,24.85,15
417,24.7,15
418,24.81,15
419,24.92,15
420,24.73,15
421,24.74,15
422,24.75,15
423,24.63,15
424,24.72,15
425,24.89,15
426,24.74,15
427,24.81,15
428,24.96,15
429,25.03,15
430,24.92,15
431,24.86,15
432,24.74,15
433,24.89,15
434,25.02,15
435,25.05,15
436,25.04,15
437,25.01,15
438,24.95,15
439,25.16,15
440,25.23,15
441,25.36,15
442,25.36,15
443,25.35,15
444,25.58,15
445,25.33,15
446,25.13,15
447,25.27,15
448,25.38,15
449,25.4,15
450,25.64,15
451,25.82,15
452,25.56,15
453,25.47,15
454,25.61,15
455,25.65,15
456,25.61,15
457,25.48,15
458,25.3,15
459,25.32,15
460,25.21,15
461,25.18,15
462,25.18,15
463,25.19,15
464,25.48,15
465,25.5,15
466,25.68,15
467,25.7,15
468,25.68,15
469,25.39,15
470,25.33,15
471,25.56,15
472,25.77,15
473,25.74,15
474,25.76,15
475,25.72,15
476,25.87,15
477,25.73,15
478,25.69,15
479,25.818150453567505,15
480,25.84333214521408,15
481,25.860691559314727,15
482,25.871465078592298,15
483,25.877684092521665,15
484,25.885232828855514,15
485,25.89718649148941,15
486,25.91200070619583,15
487,25.925939235687256,15
488,25.93863372683525,15
489,25.9498188829422,15
490,25.96087418794632,15
491,25.969745579957962,15
492,25.983632581233977,15
493,26.007167431116102,15
494,26.039477977752686,15
495,26.07769424676895,15
496,26.11862237215042,15
497,26.159535480737684,15
498,26.19838716626167,15
499,26.23390041232109,15
500,26.265460708141326,15
501,26.29288873553276,15
502,26.316290789842604,15
503,26.33595660686493,15
504,26.352276623249054,15
505,26.365703109502793,15
506,26.376696286201476,15
507,26.385718140602112,15
508,26.39319944858551,15
509,26.399543602466583,15
510,26.40511483311653,15
511,26.41024321556091,15
512,26.415223491191863,15
513,26.42031241774559,15
514,26.42573406934738,15
515,26.431680719852448,15
516,26.43829311490059,15
517,26.445669305324554,15
518,26.453859347105027,15
519,26.46286883473396,15
520,26.472662729024886,15
521,26.48317360162735,15
522,26.494309585094452,15
523,26.505963500738144,15
524,26.518014330863952,15
525,26.53034488558769,15
526,26.542839741706846,15
527,26.555390542745588,15
528,26.567901887893676,15
529,26.580291332006453,15
530,26.592492035627366,15
531,26.604450114965438,15
532,26.616126408576964,15
533,26.62749559402466,15
534,26.638542360067365,15
535,26.649261701107026,15
536,26.65965803384781,15
537,26.669741958379745,15
538,26.679527902603148,15
539,26.689037066698074,15
540,26.698288000822068,15
541,26.707305438518524,15
542,26.716112052202224,15
543,26.724728453159333,15
544,26.733176136016844,15
545,26.74147188425064,15
546,26.749631892442704,15
547,26.757669705152512,15
548,26.7655953335762,15
549,26.77341702222824,15
550,26.78114066004753,15
551,26.788768013715742,15
552,26.796303499937057,15
553,26.803746824264525,15
554,26.811096514463426,15
555,26.818352864980696,15
556,26.825512931346893,15
557,26.832573474645613,15
558,26.83953331708908,15
559,26.84638833642006,15
560,26.853140004873275,15
561,26.85978361129761,15
562,26.866317977905272,15
563,26.872743399143218,15
564,26.879059875011443,15
565,26.88526652216911,15
566,26.891364812850952,15
567,26.897353863716123,15
568,26.903235146999357,15
569,26.90901131272316,15
570,26.9146841275692,15
571,26.920254769325254,15
572,26.92572471022606,15
573,26.93109601140022,15
574,26.93637043952942,15
575,26.941550939083097,15
576,26.9466383934021,15
577,26.951633096933364,15
578,26.95654034972191,15
579,26.961358679533003,15
580,26.966090441942214,15
581,26.970737109184263,15
582,26.97530133128166,15
583,26.979781930446624,15
584,26.984181851148605,15
585,26.98850050449371,15
586,26.992739951610563,15
587,26.996903136968612,15
588,27.000988293886184,15
589,27.004997189044953,15
590,27.00893129467964,15
591,27.01279061079025,15
592,27.016578670740127,15
593,27.020293118953703,15
594,27.02393660545349,15
595,27.027510896921157,15
596,27.031016582250594,15
597,27.034454250335692,15
598,27.037823312282562,15
599,27.041129068136215,15
600,27.044369456768035,15
601,27.047545067071916,15
602,27.05065913796425,15
603,27.053711080551146,15
604,27.056702955961228,15
605,27.059634469747543,15
606,27.062508566379545,15
607,27.065324951410293,15
608,27.06808450818062,15
609,27.07078959226608,15
610,27.07343990921974,15
611,27.076035459041595,15
612,27.078581247329712,15
613,27.081073151826857,15
614,27.083514705896377,15
615,27.085907381772994,15
616,27.08825059056282,15
617,27.09054580450058,15
618,27.092794495821,15
619,27.09499725341797,15
620,27.097153782844543,15
621,27.09926555633545,15
622,27.101335518360138,15
623,27.103361607789992,15
624,27.105345296859742,15
625,27.107288646698,15
626,27.109191068410873,15
627,27.111052856445312,15
628,27.112876366376877,15
629,27.114661598205565,15
630,27.116410907506943,15
631,27.118121938705443,15
632,27.119797636270523,15
633,27.121437116861344,15
634,27.123041558265687,15
635,27.12461331605911,15
636,27.126150918006896,15
637,27.127656130790708,15
638,27.129130132198334,15
639,27.130571449995042,15
640,27.131982439756392,15
641,27.13336369037628,15
642,27.134715201854704,15
643,27.136037563085555,15
644,27.137331362962723,15
645,27.138598957061767,15
646,27.139837400913237,15
647,27.141050227880477,15
648,27.14223655462265,15
649,27.14339726448059,15
650,27.14453294634819,15
651,27.145643894672393,15
652,27.146730992794037,15
653,27.147795124053953,15
654,27.14883628845215,15
655,27.14985360264778,15
656,27.15084971666336,15
657,27.15182374715805,15
658,27.15277687191963,15
659,27.15370879650116,15
660,27.154621287584305,15
661,27.15551346182823,15
662,27.156385613679884,15
663,27.15723921537399,15
664,27.158073383569718,15
665,27.158890179395677,15
666,27.15968930840492,15
667,27.160469592809676,15
668,27.16123397707939,15
669,27.161980694532392,15
670,27.162712395191193,15
671,27.163426134586334,15
672,27.16412544608116,15
673,27.164809151887894,15
674,27.165476957559584,15
675,27.166132102012632,15
676,27.166770462989806,15
677,27.167396162748336,15
678,27.16800684571266,15
679,27.168604573011397,15
680,27.169189344644547,15
681,27.169761160612104,15
682,27.170320609807966,15
683,27.170867397785187,15
684,27.171401230096816,15
685,27.17192446231842,15
686,27.172435327768326,15
687,27.17293529868126,15
688,27.17342319726944,15
689,27.173901084661484,15
690,27.17436896085739,15
691,27.174825353622435,15
692,27.175271735191345,15
693,27.17570840001106,15
694,27.176135053634642,15
695,27.176553168296813,15
696,27.176961566209794,15
697,27.17735965847969,15
698,27.177750095129014,15
699,27.178131109476087,15
700,27.178504173755645,15
701,27.178868993520737,15
702,27.179225274324416,15
703,27.179573605060575,15
704,27.179914280176163,15
705,27.180247299671173,15
706,27.180573252439498,15
707,27.180891549587248,15
708,27.18120248556137,15
709,27.181506649255752,15
710,27.181803746223448,15
711,27.182094954252243,15
712,27.182379390001298,15
713,27.18265705347061,15
714,27.182929122447966,15
715,27.183193830251692,15
716,27.183453826904294,15
717,27.18370764017105,15
718,27.183955270051957,15
719,27.18419877767563,15
720,27.18443492412567,15
721,27.184666064977645,15
722,27.184893378019332,15
723,27.185114802122115,15
724,27.185331809520722,15
725,27.185542633533476,15
726,27.185749629735945,15
727,27.185952798128127,15
728,27.18615037202835,15
0,35.93,16
1,35.92,16
2,35.96,16
3,35.92,16
4,35.92,16
5,35.92,16
6,35.91,16
7,35.92,16
8,35.85,16
9,35.82,16
10,35.88,16
11,35.92,16
12,35.97,16
13,35.98,16
14,36.05,16
15,36.03,16
16,36.0,16
17,35.99,16
18,36.0,16
19,36.01,16
20,35.99,16
21,35.96,16
22,35.93,16
23,35.91,16
24,35.88,16
25,35.92,16
26,35.9,16
27,35.9,16
28,35.97,16
29,35.94,16
30,35.95,16
31,35.97,16
32,35.87,16
33,35.9,16
34,35.92,16
35,35.94,16
36,35.82,16
37,35.83,16
38,35.82,16
39,35.88,16
40,35.86,16
41,35.92,16
42,35.92,16
43,35.85,16
44,35.77,16
45,35.87,16
46,35.86,16
47,35.9,16
48,35.91,16
49,35.88,16
50,35.84,16
51,35.87,16
52,35.84,16
53,35.8,16
54,35.82,16
55,35.87,16
56,35.85,16
57,35.85,16
58,35.86,16
59,35.89,16
60,35.91,16
61,35.86,16
62,35.83,16
63,35.79,16
64,35.81,16
65,35.87,16
66,35.9,16
67,35.89,16
68,35.91,16
69,35.94,16
70,35.95,16
71,35.9,16
72,35.87,16
73,35.89,16
74,35.88,16
75,35.77,16
76,35.73,16
77,35.74,16
78,35.74,16
79,35.61,16
80,35.53,16
81,35.47,16
82,35.41,16
83,35.4,16
84,35.33,16
85,35.34,16
86,35.33,16
87,35.42,16
88,35.42,16
89,35.35,16
90,35.32,16
91,35.36,16
92,35.37,16
93,35.35,16
94,35.36,16
95,35.26,16
96,35.29,16
97,35.3,16
98,35.33,16
99,35.29,16
100,35.28,16
101,35.25,16
102,35.28,16
103,35.33,16
104,35.34,16
105,35.43,16
106,35.44,16
107,35.52,16
108,35.57,16
109,35.58,16
110,35.53,16
111,35.5,16
112,35.53,16
113,35.55,16
114,35.52,16
115,35.58,16
116,35.6,16
117,35.58,16
118,35.55,16
119,35.5,16
120,35.52,16
121,35.49,16
122,35.45,16
123,35.43,16
124,35.48,16
125,35.54,16
126,35.5,16
127,35.53,16
128,35.52,16
129,35.5,16
130,35.5,16
131,35.47,16
132,35.45,16
133,35.44,16
134,35.45,16
135,35.49,16
136,35.48,16
137,35.47,16
138,35.49,16
139,35.51,16
140,35.52,16
141,35.56,16
142,35.61,16
143,35.58,16
144,35.48,16
145,35.47,16
146,35.52,16
147,35.54,16
148,35.48,16
149,35.42,16
150,35.39,16
151,35.43,16
152,35.41,16
153,35.46,16
154,35.45,16
155,35.47,16
156,35.45,16
157,35.48,16
158,35.51,16
159,35.48,16
160,35.53,16
161,35.48,16
162,35.48,16
163,35.44,16
164,35.46,16
165,35.5,16
166,35.47,16
167,35.5,16
168,35.5,16
169,35.48,16
170,35.46,16
171,35.47,16
172,35.54,16
173,35.53,16
174,35.47,16
175,35.5,16
176,35.43,16
177,35.39,16
178,35.39,16
179,35.41,16
180,35.44,16
181,35.37,16
182,35.39,16
183,35.39,16
184,35.39,16
185,35.33,16
186,35.27,16
187,35.26,16
188,35.23,16
189,35.23,16
190,35.27,16
191,35.25,16
192,35.22,16
193,35.16,16
194,35.17,16
195,35.1,16
196,35.09,16
197,35.03,16
198,35.04,16
199,35.06,16
200,35.07,16
201,35.07,16
202,35.09,16
203,35.1,16
204,35.13,16
205,35.14,16
206,35.12,16
207,35.12,16
208,35.13,16
209,35.13,16
210,35.08,16
211,35.07,16
212,35.12,16
213,35.14,16
214,35.16,16
215,35.2,16
216,35.19,16
217,35.18,16
218,35.15,16
219,35.08,16
220,35.03,16
221,35.03,16
222,35.01,16
223,34.99,16
224,34.98,16
225,34.95,16
226,34.95,16
227,34.97,16
228,34.99,16
229,34.96,16
230,34.94,16
231,34.93,16
232,34.88,16
233,34.89,16
234,34.86,16
235,34.91,16
236,34.88,16
237,34.92,16
238,34.98,16
239,35.0,16
240,34.97,16
241,34.97,16
242,34.97,16
243,34.98,16
244,34.93,16
245,34.84,16
246,34.83,16
247,34.8,16
248,34.69,16
249,34.71,16
250,34.68,16
251,34.69,16
252,34.74,16
253,34.78,16
254,34.8,16
255,34.77,16
256,34.84,16
257,34.84,16
258,34.87,16
259,34.91,16
260,34.88,16
261,34.88,16
262,34.85,16
263,34.83,16
264,34.81,16
265,34.82,16
266,34.8,16
267,34.89,16
268,34.92,16
269,34.89,16
270,34.86,16
271,34.88,16
272,34.88,16
273,34.85,16
274,34.79,16
275,34.8,16
276,34.79,16
277,34.75,16
278,34.8,16
279,34.84,16
280,34.84,16
281,34.8,16
282,34.79,16
283,34.81,16
284,34.81,16
285,34.83,16
286,34.79,16
287,34.78,16
288,34.83,16
289,34.82,16
290,34.8,16
291,34.82,16
292,34.83,16
293,34.82,16
294,34.81,16
295,34.77,16
296,34.77,16
297,34.81,16
298,34.88,16
299,34.89,16
300,34.89,16
301,34.83,16
302,34.82,16
303,34.88,16
304,34.9,16
305,34.87,16
306,34.82,16
307,34.79,16
308,34.82,16
309,34.8,16
310,34.78,16
311,34.82,16
312,34.82,16
313,34.88,16
314,34.94,16
315,34.95,16
316,34.94,16
317,34.97,16
318,34.96,16
319,34.96,16
320,34.96,16
321,35.0,16
322,35.02,16
323,35.0,16
324,34.95,16
325,34.93,16
326,34.96,16
327,35.01,16
328,34.98,16
329,34.94,16
330,34.94,16
331,34.94,16
332,34.95,16
333,34.94,16
334,34.97,16
335,35.0,16
336,35.0,16
337,34.97,16
338,34.97,16
339,34.96,16
340,34.95,16
341,34.93,16
342,34.99,16
343,35.0,16
344,34.99,16
345,35.0,16
346,34.95,16
347,35.01,16
348,35.05,16
349,35.11,16
350,35.19,16
351,35.16,16
352,35.2,16
353,35.21,16
354,35.23,16
355,35.27,16
356,35.25,16
357,35.27,16
358,35.23,16
359,35.21,16
360,35.19,16
361,35.17,16
362,35.12,16
363,35.08,16
364,35.1,16
365,35.08,16
366,35.04,16
367,35.08,16
368,35.0,16
369,35.04,16
370,34.98,16
371,35.03,16
372,35.07,16
373,35.11,16
374,35.19,16
375,35.16,16
376,35.18,16
377,35.19,16
378,35.19,16
379,35.21,16
380,35.28,16
381,35.24,16
382,35.19,16
383,35.19,16
384,35.24,16
385,35.24,16
386,35.28,16
387,35.28,16
388,35.3,16
389,35.29,16
390,35.28,16
391,35.26,16
392,35.31,16
393,35.33,16
394,35.33,16
395,35.32,16
396,35.28,16
397,35.24,16
398,35.33,16
399,35.34,16
400,35.32,16
401,35.31,16
402,35.3,16
403,35.29,16
404,35.33,16
405,35.3,16
406,35.31,16
407,35.25,16
408,35.29,16
409,35.23,16
410,35.17,16
411,35.15,16
412,35.11,16
413,35.16,16
414,35.16,16
415,35.13,16
416,35.1,16
417,35.06,16
418,35.04,16
419,35.05,16
420,35.06,16
421,35.05,16
422,34.98,16
423,35.03,16
424,35.01,16
425,35.0,16
426,34.99,16
427,35.01,16
428,35.02,16
429,34.95,16
430,34.88,16
431,34.89,16
432,34.87,16
433,34.83,16
434,34.81,16
435,34.77,16
436,34.78,16
437,34.79,16
438,34.75,16
439,34.74,16
440,34.7,16
441,34.73,16
442,34.68,16
443,34.73,16
444,34.7,16
445,34.71,16
446,34.67,16
447,34.7,16
448,34.69,16
449,34.66,16
450,34.63,16
451,34.66,16
452,34.66,16
453,34.65,16
454,34.62,16
455,34.69,16
456,34.69,16
457,34.67,16
458,34.6,16
459,34.64,16
460,34.63,16
461,34.59,16
462,34.6,16
463,34.56,16
464,34.49,16
465,34.46,16
466,34.44,16
467,34.45,16
468,34.37,16
469,34.39,16
470,34.4,16
471,34.41,16
472,34.37,16
473,34.34,16
474,34.39,16
475,34.41,16
476,34.39,16
477,34.41,16
478,34.37,16
479,34.391680209785704,16
480,34.390710023231804,16
481,34.39139919281006,16
482,34.39251266553998,16
483,34.39462733052671,16
484,34.39676178090274,16
485,34.397987115196884,16
486,34.39780625611544,16
487,34.39740789309144,16
488,34.39811541732401,16
489,34.398182803653185,16
490,34.39624734144658,16
491,34.39372097279877,16
492,34.38985814299435,16
493,34.38934649411589,16
494,34.38900053337216,16
495,34.3882216206193,16
496,34.38691144116223,16
497,34.384946371763945,16
498,34.38183625034988,16
499,34.3772221428901,16
500,34.37172932568938,16
501,34.36692125052214,16
502,34.36415087066591,16
503,34.36391920115799,16
504,34.36634974922985,16
505,34.37203846111894,16
506,34.38215606473386,16
507,34.397957952693105,16
508,34.41931500438601,16
509,34.444563771262764,16
510,34.47116925515235,16
511,34.496573811024426,16
512,34.51883537724614,16
513,34.536928993314504,16
514,34.5507211239636,16
515,34.56070773154497,16
516,34.56765873193741,16
517,34.57233468323946,16
518,34.57536036550999,16
519,34.57734524607658,16
520,34.578881726562976,16
521,34.580500158518554,16
522,34.5826291179657,16
523,34.58557792723179,16
524,34.58953915551305,16
525,34.59460313245654,16
526,34.600779679864644,16
527,34.60802360713482,16
528,34.61625474154949,16
529,34.6253740401566,16
530,34.635269286930566,16
531,34.6458251465857,16
532,34.65692241698503,16
533,34.66843643084169,16
534,34.6802425724268,16
535,34.69221898436546,16
536,34.704255564510824,16
537,34.71626053959131,16
538,34.72816492497921,16
539,34.73992793828249,16
540,34.751532668471334,16
541,34.76298396199942,16
542,34.77430337011814,16
543,34.78552466332913,16
544,34.79668934583664,16
545,34.807839024961,16
546,34.819013091027735,16
547,34.83024825334549,16
548,34.8415711158514,16
549,34.85300719976425,16
550,34.86456913679838,16
551,34.87626414507628,16
552,34.8880929979682,16
553,34.9000509005785,16
554,34.9121280053258,16
555,34.92431064933538,16
556,34.93658254027367,16
557,34.94892599374056,16
558,34.961322912871836,16
559,34.973754375875,16
560,34.98620264679194,16
561,34.99865055680275,16
562,35.01108294785023,16
563,35.023486466407775,16
564,35.0358497697115,16
565,35.04816301018,16
566,35.060418144762515,16
567,35.07260821312666,16
568,35.084727440774444,16
569,35.096770775020126,16
570,35.108733884990215,16
571,35.12061197578907,16
572,35.13240087121725,16
573,35.14409613728523,16
574,35.155692772865294,16
575,35.16718536436558,16
576,35.17856793105602,16
577,35.189834285974506,16
578,35.200977726578714,16
579,35.21199144721031,16
580,35.22286843597889,16
581,35.233600959181786,16
582,35.24418231427669,16
583,35.2546051800251,16
584,35.26486254453659,16
585,35.27494760215282,16
586,35.28485447525978,16
587,35.29457646131515,16
588,35.30410840451717,16
589,35.31344545841217,16
590,35.32258246719837,16
591,35.331515821814534,16
592,35.34024119138718,16
593,35.34875579178333,16
594,35.35705652952194,16
595,35.36514103293419,16
596,35.37300693035126,16
597,35.38065277814865,16
598,35.38807702958584,16
599,35.39527844727039,16
600,35.40225661873817,16
601,35.409010719060895,16
602,35.415540954470636,16
603,35.42184670627117,16
604,35.42792890250683,16
605,35.433788058757784,16
606,35.439425309300425,16
607,35.444841375947,16
608,35.450037496089934,16
609,35.45501624763012,16
610,35.45977907419205,16
611,35.46432814121246,16
612,35.46866602659225,16
613,35.472795720696446,16
614,35.47671949207783,16
