,Price,Stock
337,14.28,14
338,14.19,14
339,14.05,14
340,14.06,14
341,14.05,14
342,14.11,14
343,14.13,14
344,13.96,14
345,13.99,14
346,14.02,14
347,14.01,14
348,14.06,14
349,14.13,14
350,14.27,14
351,14.27,14
352,14.47,14
353,14.69,14
354,14.73,14
355,14.57,14
356,14.66,14
357,14.83,14
358,15.09,14
359,14.86,14
360,14.76,14
361,14.74,14
362,14.73,14
363,14.76,14
364,14.68,14
365,14.43,14
366,14.47,14
367,14.45,14
368,14.25,14
369,14.26,14
370,14.04,14
371,14.01,14
372,14.03,14
373,14.09,14
374,13.98,14
375,13.95,14
376,14.2,14
377,14.31,14
378,14.37,14
379,14.55,14
380,14.43,14
381,14.59,14
382,14.35,14
383,14.28,14
384,14.33,14
385,14.46,14
386,14.3,14
387,14.1,14
388,14.0,14
389,14.01,14
390,14.02,14
391,14.12,14
392,13.95,14
393,14.01,14
394,14.12,14
395,14.27,14
396,14.29,14
397,14.29,14
398,14.18,14
399,14.21,14
400,14.05,14
401,14.05,14
402,14.23,14
403,14.36,14
404,14.41,14
405,14.44,14
406,14.28,14
407,14.44,14
408,14.44,14
409,14.52,14
410,14.49,14
411,14.43,14
412,14.44,14
413,14.42,14
414,14.41,14
415,14.24,14
416,14.3,14
417,14.17,14
418,14.25,14
419,14.23,14
420,14.11,14
421,14.14,14
422,13.98,14
423,14.04,14
424,14.11,14
425,14.0,14
426,14.0,14
427,13.76,14
428,13.76,14
429,13.75,14
430,13.8,14
431,13.76,14
432,13.63,14
433,13.72,14
434,13.61,14
435,13.47,14
436,13.51,14
437,13.48,14
438,13.43,14
439,13.36,14
440,13.46,14
441,13.36,14
442,13.34,14
443,13.21,14
444,13.2,14
445,13.34,14
446,13.32,14
447,13.42,14
448,13.47,14
449,13.42,14
450,13.29,14
451,13.32,14
452,13.16,14
453,13.38,14
454,13.45,14
455,13.31,14
456,13.19,14
457,13.19,14
458,13.25,14
459,13.02,14
460,13.15,14
461,12.91,14
462,12.95,14
463,13.07,14
464,13.08,14
465,13.31,14
466,13.21,14
467,13.2,14
468,13.36,14
469,13.08,14
470,13.15,14
471,13.15,14
472,13.1,14
473,13.21,14
474,13.21,14
475,13.23,14
476,13.15,14
477,13.22,14
478,13.38,14
479,13.97131919503212,14
480,13.996705241501331,14
481,14.032651633918285,14
482,14.079912829995155,14
483,14.136816771924495,14
484,14.205781120657921,14
485,14.285169964432717,14
486,14.372186351418495,14
487,14.46464841902256,14
488,14.559688864052296,14
489,14.654802935421467,14
490,14.74798828780651,14
491,14.839128356277943,14
492,14.927311969399451,14
493,15.011669560074806,14
494,15.091488760113716,14
495,15.16628220438957,14
496,15.235759511590004,14
497,15.299786528944969,14
498,15.358300668001174,14
499,15.41128591775894,14
500,15.458780850172042,14
501,15.500999673008918,14
502,15.53823737680912,14
503,15.570833588838576,14
504,15.599128906726836,14
505,15.62344355046749,14
506,15.64406620323658,14
507,15.66125498175621,14
508,15.675237436294555,14
509,15.686220496892929,14
510,15.694395082592964,14
511,15.699943621754645,14
512,15.703047814965247,14
513,15.703888877630233,14
514,15.702652391791343,14
515,15.69938784599304,14
516,15.693817716240883,14
517,15.685142422914504,14
518,15.67176765859127,14
519,15.650989019870758,14
520,15.61898667037487,14
521,15.571711525321007,14
522,15.506584115624428,14
523,15.423688377737998,14
524,15.32568747460842,14
525,15.216949012875556,14
526,15.102519125938414,14
527,14.987321196198463,14
528,14.875647869706153,14
529,14.770880742371082,14
530,14.675440264940262,14
531,14.590860946178436,14
532,14.51795231193304,14
533,14.456946157813071,14
534,14.407637858390807,14
535,14.36949771642685,14
536,14.341757689118385,14
537,14.323465364575386,14
538,14.313526536524295,14
539,14.310728371739387,14
540,14.313789868950844,14
541,14.321473329365253,14
542,14.332750531435012,14
543,14.346910562515259,14
544,14.363652488589286,14
545,14.383204587697982,14
546,14.406477060914039,14
547,14.435207950770854,14
548,14.471928572058678,14
549,14.519470809698104,14
550,14.579841618239879,14
551,14.653000727593898,14
552,14.73648135215044,14
553,14.82606362313032,14
554,14.91691549360752,14
555,15.004739708304404,14
556,15.086390227079391,14
557,15.159962711334227,14
558,15.224631866812706,14
559,15.28038944542408,14
560,15.327773513793945,14
561,15.367634353041648,14
562,15.400953485965728,14
563,15.428717772364616,14
564,15.451839111447335,14
565,15.471114171743393,14
566,15.487206196784973,14
567,15.500647673606872,14
568,15.511848338246345,14
569,15.521113127470016,14
570,15.528660858273506,14
571,15.534640481472016,14
572,15.53915437042713,14
573,15.542274574637412,14
574,15.544062227010727,14
575,15.544578703045845,14
576,15.543897992968558,14
577,15.541974489688872,14
578,15.53841495335102,14
579,15.532180609703063,14
580,15.521104879379273,14
581,15.501365985274314,14
582,15.467829005718231,14
583,15.416150835752486,14
584,15.345004017949103,14
585,15.256392595767974,14
586,15.15462110221386,14
587,15.045014892816543,14
588,14.932910360991954,14
589,14.823025414645672,14
590,14.719153811633586,14
591,14.624066789150238,14
592,14.539570193886757,14
593,14.466649793982505,14
594,14.405641335248946,14
595,14.356387254893779,14
596,14.31836792320013,14
597,14.290800984501837,14
598,14.27271195113659,14
599,14.262987088263035,14
600,14.260412592291832,14
601,14.263701882362366,14
602,14.27163642436266,14
603,14.283218927085398,14
604,14.297772561907768,14
605,14.315036422312259,14
606,14.335285363793373,14
607,14.35948623239994,14
608,14.389431411027907,14
609,14.427688845694064,14
610,14.477058399319649,14
611,14.53942330509424,14
612,14.614572387635707,14
613,14.699903738200664,14
614,14.791142419874667,14
615,14.883471183776855,14
616,14.972655363082886,14
617,15.05561951160431,14
618,15.130517269968985,14
619,15.196562886238098,14
620,15.253771401047706,14
621,15.302689614295959,14
622,15.3441619849205,14
623,15.37915742099285,14
624,15.408646286129951,14
625,15.433519859313964,14
626,15.454554188847542,14
627,15.472391898036003,14
628,15.487547037005424,14
629,15.50041333079338,14
630,15.511279705166816,14
631,15.520353817939759,14
632,15.527775158882141,14
633,15.533640036582947,14
634,15.538015648722649,14
635,15.54095997452736,14
636,15.542534632086753,14
637,15.542815794944763,14
638,15.541896375417709,14
639,15.539693407416344,14
640,15.53572316467762,14
641,15.52878821849823,14
642,15.516478185653686,14
643,15.494726999998091,14
644,15.45842278599739,14
645,15.403658131957053,14
646,15.329671545028686,14
647,15.238889662027358,14
648,15.135816425681114,14
649,15.025800480246543,14
650,14.914085185527801,14
651,14.805237436592579,14
652,14.702881541550159,14
653,14.609621228575707,14
654,14.527117638885974,14
655,14.456239490509033,14
656,14.397233983576298,14
657,14.349879511296749,14
658,14.313610230386256,14
659,14.287612733542918,14
660,14.270891185104846,14
661,14.26231850773096,14
662,14.2606713154912,14
663,14.264660116434097,14
664,14.2730934253335,14
665,14.28501907289028,14
666,14.299817481935024,14
667,14.317299795448779,14
668,14.337833053469657,14
669,14.36249872624874,14
670,14.393217891156672,14
671,14.432656379640102,14
672,14.483589431643486,14
673,14.547688134610652,14
674,14.624405688643455,14
675,14.710840100049971,14
676,14.802556564509867,14
677,14.894733587801456,14
678,14.98326968550682,14
679,15.065258133411406,14
680,15.139012803435325,14
681,15.203875303864478,14
682,15.2599506765604,14
683,15.307839819192885,14
684,15.348415088653564,14
685,15.38265145778656,14
686,15.411511769890785,14
687,15.435872748494148,14
688,15.456492975354195,14
689,15.473995181322097,14
690,15.488875707387924,14
691,15.501512024998664,14
692,15.51218141555786,14
693,15.521078194379806,14
694,15.528337242007256,14
695,15.534047346711159,14
696,15.538272552490234,14
697,15.541072051525115,14
698,15.542507947087287,14
699,15.542658353447914,14
700,15.541619579195975,14
701,15.53927978992462,14
702,15.535102131962775,14
703,15.527798205018042,14
704,15.514809645414353,14
705,15.49190688073635,14
706,15.45397051513195,14
707,15.397331361174583,14
708,15.321561488509177,14
709,15.229348804354666,14
710,15.125336983799933,14
711,15.014905965328216,14
712,14.90325689792633,14
713,14.7948755300045,14
714,14.693291074037552,14
715,14.601010585725307,14
716,14.519610663354396,14
717,14.449889309704304,14
718,14.392041325271128,14
719,14.345805075764655,14
720,14.310586577355862,14
721,14.285550104379654,14
722,14.269685144424438,14
723,14.261853339672088,14
724,14.260822813510893,14
725,14.26529946476221,14
726,14.274108789563178,14
727,14.286326031386851,14
728,14.30136933594942,14
0,23.0,15
1,23.02,15
2,23.03,15
3,23.04,15
4,22.95,15
5,23.0,15
6,23.0,15
7,22.66,15
8,22.69,15
9,22.72,15
10,22.82,15
11,23.04,15
12,22.79,15
13,22.77,15
14,22.87,15
15,23.01,15
16,23.0,15
17,22.99,15
18,22.86,15
19,22.87,15
20,22.61,15
21,22.6,15
22,22.61,15
23,22.57,15
24,22.58,15
25,22.57,15
26,22.62,15
27,22.83,15
28,22.71,15
29,22.76,15
30,22.81,15
31,22.89,15
32,22.72,15
33,22.83,15
34,22.72,15
35,22.49,15
36,22.43,15
37,22.51,15
38,22.56,15
39,22.76,15
40,22.72,15
41,22.81,15
42,22.76,15
43,22.83,15
44,22.82,15
45,22.45,15
46,22.29,15
47,22.39,15
48,22.39,15
49,22.41,15
50,22.47,15
51,22.7,15
52,22.98,15
53,22.96,15
54,22.83,15
55,23.01,15
56,23.04,15
57,22.96,15
58,23.14,15
59,23.21,15
60,23.34,15
61,23.25,15
62,23.43,15
63,23.47,15
64,23.45,15
65,23.61,15
66,23.44,15
67,23.55,15
68,23.43,15
69,23.52,15
70,23.71,15
71,23.78,15
72,24.05,15
73,24.15,15
74,24.22,15
75,24.3,15
76,24.07,15
77,24.04,15
78,23.9,15
79,23.75,15
80,23.87,15
81,23.85,15
82,23.83,15
83,23.81,15
84,23.87,15
85,23.91,15
86,23.88,15
87,23.92,15
88,23.9,15
89,24.01,15
90,24.1,15
91,24.15,15
92,24.28,15
93,24.19,15
94,24.15,15
95,24.22,15
96,24.09,15
97,24.34,15
98,24.17,15
99,24.33,15
100,24.31,15
101,24.37,15
102,24.58,15
103,24.51,15
104,24.46,15
105,24.27,15
106,24.39,15
107,24.27,15
108,24.18,15
109,24.13,15
110,24.09,15
111,24.14,15
112,24.19,15
113,24.27,15
114,24.2,15
115,24.29,15
116,24.14,15
117,24.2,15
118,24.2,15
119,24.44,15
120,24.61,15
121,24.61,15
122,24.6,15
123,24.43,15
124,24.51,15
125,24.61,15
126,24.65,15
127,24.7,15
128,24.75,15
129,24.46,15
130,24.15,15
131,24.58,15
132,24.75,15
133,24.9,15
134,24.87,15
135,24.73,15
136,24.91,15
137,24.94,15
138,24.99,15
139,24.93,15
140,25.06,15
141,24.88,15
142,24.69,15
143,24.59,15
144,24.47,15
145,24.7,15
146,24.95,15
147,24.64,15
148,24.66,15
149,24.55,15
150,24.67,15
151,24.77,15
152,24.8,15
153,24.67,15
154,24.59,15
155,24.76,15
156,24.68,15
157,24.81,15
158,24.93,15
159,25.09,15
160,24.89,15
161,25.09,15
162,24.98,15
163,25.08,15
164,25.05,15
165,25.15,15
166,25.12,15
167,25.06,15
168,25.01,15
169,24.96,15
170,25.24,15
171,25.04,15
172,24.97,15
173,25.26,15
174,25.31,15
175,25.12,15
176,25.11,15
177,25.29,15
178,25.1,15
179,25.42,15
180,25.22,15
181,25.36,15
182,25.52,15
183,25.48,15
184,25.6,15
185,25.99,15
186,25.94,15
187,25.77,15
188,25.81,15
189,25.91,15
190,25.71,15
191,25.7,15
192,25.73,15
193,25.77,15
194,25.74,15
195,25.37,15
196,25.48,15
197,25.38,15
198,25.46,15
199,25.58,15
200,25.59,15
201,25.37,15
202,25.56,15
203,25.62,15
204,25.71,15
205,25.86,15
206,25.93,15
207,25.71,15
208,25.46,15
209,25.53,15
210,25.5,15
211,25.66,15
212,25.72,15
213,25.52,15
214,25.34,15
215,25.72,15
216,25.72,15
217,25.86,15
218,25.88,15
219,26.02,15
220,26.01,15
221,26.12,15
222,26.12,15
223,26.14,15
224,25.86,15
225,25.89,15
226,25.78,15
227,25.92,15
228,26.02,15
229,26.26,15
230,26.24,15
231,26.37,15
232,26.36,15
233,26.36,15
234,26.3,15
235,26.09,15
236,26.04,15
237,25.84,15
238,26.14,15
239,25.94,15
240,26.03,15
241,26.0,15
242,26.19,15
243,25.96,15
244,26.01,15
245,25.87,15
246,25.94,15
247,25.64,15
248,25.53,15
249,25.35,15
250,25.39,15
251,25.55,15
252,25.6,15
253,25.49,15
254,25.52,15
255,25.51,15
256,25.61,15
257,25.53,15
258,25.37,15
259,25.48,15
260,25.48,15
261,25.66,15
262,25.88,15
263,25.88,15
264,25.72,15
265,25.56,15
266,25.58,15
267,25.74,15
268,25.68,15
269,25.84,15
270,25.86,15
271,25.91,15
272,26.02,15
273,26.21,15
274,26.24,15
275,26.3,15
276,26.49,15
277,26.45,15
278,26.49,15
279,26.63,15
280,26.72,15
281,26.56,15
282,26.51,15
283,26.58,15
284,26.37,15
285,26.37,15
286,26.45,15
287,26.27,15
288,26.2,15
289,26.41,15
290,26.52,15
291,26.4,15
292,26.4,15
293,26.22,15
294,26.14,15
295,26.0,15
296,26.14,15
297,26.06,15
298,26.22,15
299,26.26,15
300,26.27,15
301,26.46,15
302,26.4,15
303,26.45,15
304,26.2,15
305,26.24,15
306,26.36,15
307,26.45,15
308,26.6,15
309,26.55,15
310,26.63,15
311,26.65,15
312,26.84,15
313,26.79,15
314,27.09,15
315,26.96,15
316,27.22,15
317,27.23,15
318,27.22,15
319,27.22,15
320,26.93,15
321,26.79,15
322,26.57,15
323,26.71,15
324,26.71,15
325,26.84,15
326,26.85,15
327,27.02,15
328,27.13,15
329,27.12,15
330,27.08,15
331,26.81,15
332,26.63,15
333,26.8,15
334,26.79,15
335,26.38,15
336,26.39,15
337,26.56,15
338,26.31,15
339,26.29,15
340,26.26,15
341,26.24,15
342,26.19,15
343,26.4,15
344,26.19,15
345,26.4,15
346,26.3,15
347,26.04,15
348,25.83,15
349,25.78,15
350,25.73,15
351,25.67,15
352,25.64,15
353,25.79,15
354,25.61,15
355,25.59,15
356,25.55,15
357,25.53,15
358,25.7,15
359,25.53,15
360,25.53,15
361,25.42,15
362,25.48,15
363,25.54,15
364,25.52,15
365,25.54,15
366,25.85,15
367,25.91,15
368,26.14,15
369,25.81,15
370,25.58,15
371,25.59,15
372,25.54,15
373,25.54,15
374,25.59,15
375,26.06,15
376,26.12,15
377,26.09,15
378,26.0,15
379,25.77,15
380,25.84,15
381,25.64,15
382,25.38,15
383,25.54,15
384,25.76,15
385,25.63,15
386,25.73,15
387,25.4,15
388,25.45,15
389,25.47,15
390,25.52,15
391,25.51,15
392,25.76,15
393,25.7,15
394,25.56,15
395,25.48,15
396,25.1,15
397,25.1,15
398,25.2,15
399,25.07,15
400,25.22,15
401,25.25,15
402,25.4,15
403,25.49,15
404,25.41,15
405,25.43,15
406,25.32,15
407,25.21,15
408,25.16,15
409,24.84,15
410,24.73,15
411,24.85,15
412,24.66,15
413,24.56,15
414,24.67,15
415,24.63,15
416,24.85,15
417,24.7,15
418,24.81,15
419,24.92,15
420,24.73,15
421,24.74,15
422,24.75,15
423,24.63,15
424,24.72,15
425,24.89,15
426,24.74,15
427,24.81,15
428,24.96,15
429,25.03,15
430,24.92,15
431,24.86,15
432,24.74,15
433,24.89,15
434,25.02,15
435,25.05,15
436,25.04,15
437,25.01,15
438,24.95,15
439,25.16,15
440,25.23,15
441,25.36,15
442,25.36,15
443,25.35,15
444,25.58,15
445,25.33,15
446,25.13,15
447,25.27,15
448,25.38,15
449,25.4,15
450,25.64,15
451,25.82,15
452,25.56,15
453,25.47,15
454,25.61,15
455,25.65,15
456,25.61,15
457,25.48,15
458,25.3,15
459,25.32,15
460,25.21,15
461,25.18,15
462,25.18,15
463,25.19,15
464,25.48,15
465,25.5,15
466,25.68,15
467,25.7,15
468,25.68,15
469,25.39,15
470,25.33,15
471,25.56,15
472,25.77,15
473,25.74,15
474,25.76,15
475,25.72,15
476,25.87,15
477,25.73,15
478,25.69,15
479,25.536758108139036,15
480,25.569631342887877,15
481,25.591033219099042,15
482,25.601234333515166,15
483,25.602226619720458,15
484,25.600197291374204,15
485,25.599263011217115,15
486,25.59780932664871,15
487,25.59036983013153,15
488,25.57629938840866,15
489,25.55552703976631,15
490,25.52974320411682,15
491,25.493444962501524,15
492,25.44805302143097,15
493,25.395941801071167,15
494,25.342017081975936,15
495,25.28490674138069,15
496,25.222774313688276,15
497,25.155328590869903,15
498,25.083964073657988,15
499,25.010664156675336,15
500,24.937391328811643,15
501,24.865853971242903,15
502,24.797330278158185,15
503,24.73268901526928,15
504,24.672441048026084,15
505,24.616798525452612,15
506,24.56574024736881,15
507,24.519096465110778,15
508,24.476611598730084,15
509,24.437957045435905,15
510,24.402778880000113,15
511,24.37073701620102,15
512,24.341503292918205,15
513,24.31477354645729,15
514,24.29026893556118,15
515,24.26771415233612,15
516,24.24687496423721,15
517,24.227534069418905,15
518,24.209484177231786,15
519,24.192527124881742,15
520,24.1764731413126,15
521,24.161155275106427,15
522,24.146388760805127,15
523,24.13202666938305,15
524,24.117930463552472,15
525,24.103971911668776,15
526,24.09002013206482,15
527,24.075960290431976,15
528,24.06170684993267,15
529,24.0472001850605,15
530,24.032379198074338,15
531,24.017208113670346,15
532,24.00165601491928,15
533,23.98571627676487,15
534,23.96938580751419,15
535,23.952672557234763,15
536,23.935589187145233,15
537,23.91815792798996,15
538,23.900407341122627,15
539,23.882367460131643,15
540,23.864080390930173,15
541,23.845589122772214,15
542,23.826935614347455,15
543,23.808151960372925,15
544,23.789280561208724,15
545,23.7703571921587,15
546,23.75142646193504,15
547,23.732512073516844,15
548,23.713647299408912,15
549,23.694858198165893,15
550,23.67617612838745,15
551,23.657620229125023,15
552,23.639207578301427,15
553,23.62095186769962,15
554,23.602865316867828,15
555,23.584957642555235,15
556,23.56723532259464,15
557,23.54970218479633,15
558,23.53236117362976,15
559,23.51521155297756,15
560,23.498252292275428,15
561,23.48147963732481,15
562,23.46489005476236,15
563,23.44847772926092,15
564,23.432237066328526,15
565,23.416161293685434,15
566,23.40024408072233,15
567,23.38447828710079,15
568,23.36885684609413,15
569,23.35337313264608,15
570,23.338020448088646,15
571,23.322792609035968,15
572,23.307683137655257,15
573,23.292687028348443,15
574,23.27779912829399,15
575,23.26301450550556,15
576,23.248329184949394,15
577,23.233739412426946,15
578,23.219241875410077,15
579,23.204833850264546,15
580,23.19051305502653,15
581,23.176277354955673,15
582,23.162125204205513,15
583,23.148055424988268,15
584,23.13406706035137,15
585,23.120159374177454,15
586,23.10633177757263,15
587,23.09258404970169,15
588,23.078915969729422,15
589,23.065327464044092,15
590,23.051818606257438,15
591,23.03838946998119,15
592,23.0250403496623,15
593,23.011771318912505,15
594,22.998582377731797,15
595,22.985474115014075,15
596,22.972446089088915,15
597,22.959498815238472,15
598,22.94663236707449,15
599,22.93384645015001,15
600,22.92114135891199,15
601,22.90851687252521,15
602,22.89597284376621,15
603,22.883508978188036,15
604,22.871125349402426,15
605,22.858821515738963,15
606,22.846597256362436,15
607,22.834452055990695,15
608,22.82238562017679,15
609,22.81039765447378,15
610,22.79848756998777,15
611,22.78665507227182,15
612,22.77489971965551,15
613,22.763220776021477,15
614,22.75161809414625,15
615,22.7400910115242,15
616,22.728639086484907,15
617,22.71726187735796,15
618,22.705958942472932,15
619,22.69472969293594,15
620,22.683573871105907,15
621,22.672490777671335,15
622,22.66148011818528,15
623,22.650541377365588,15
624,22.639674223959442,15
625,22.6288782531023,15
626,22.61815302312374,15
627,22.607497945129868,15
628,22.596912927106022,15
629,22.586397564187642,15
630,22.575951249077914,15
631,22.565573908165096,15
632,22.55526502616703,15
633,22.545024308636783,15
634,22.53485136911273,15
635,22.524745821133255,15
636,22.51470748066902,15
637,22.50473592445254,15
638,22.494830876439806,15
639,22.484992042183872,15
640,22.475218980014322,15
641,22.465511469095944,15
642,22.455869141370055,15
643,22.44629186801612,15
644,22.43677900493145,15
645,22.427330644130706,15
646,22.417946150712666,15
647,22.408625386655327,15
648,22.399368020705875,15
649,22.390173758417365,15
650,22.381042240932583,15
651,22.371973275020718,15
652,22.362966396007685,15
653,22.35402141066268,15
654,22.345138029139488,15
655,22.336316007599233,15
656,22.327554899770764,15
657,22.318854567632076,15
658,22.31021455571055,15
659,22.301634638570246,15
660,22.293114586174486,15
661,22.284654067270456,15
662,22.27625272300094,15
663,22.267910323329268,15
664,22.25962654620409,15
665,22.251401161588728,15
666,22.243233755417165,15
667,22.235124217271803,15
668,22.227072142288087,15
669,22.219077263623475,15
670,22.21113932363689,15
671,22.203257917463777,15
672,22.19543297149241,15
673,22.18766395203769,15
674,22.179950711876153,15
675,22.17229310378432,15
676,22.164690575674175,15
677,22.157142961919305,15
678,22.149650060087442,15
679,22.142211483716963,15
680,22.134826975166796,15
681,22.127496258392927,15
682,22.12021914936602,15
683,22.112995040789244,15
684,22.105824043080208,15
685,22.09870584338903,15
686,22.091639981642363,15
687,22.084626181796192,15
688,22.077664315029978,15
689,22.07075397647917,15
690,22.063894908502697,15
691,22.057086890265342,15
692,22.050329627320167,15
693,22.043622862026094,15
694,22.036966263130306,15
695,22.030359572991728,15
696,22.02380257077515,15
697,22.017294998839496,15
698,22.010836489126085,15
699,22.004426820799708,15
700,21.99806562580168,15
701,21.99175283052027,15
702,21.98548795647919,15
703,21.979271022081374,15
704,21.9731014752388,15
705,21.966979187130924,15
706,21.960903789699074,15
707,21.954874914884567,15
708,21.948892783522602,15
709,21.94295658588409,15
710,21.937066395580768,15
711,21.931221844553946,15
712,21.925422270298,15
713,21.919668040871617,15
714,21.91395864099264,15
715,21.908293702602386,15
716,21.90267315208912,15
717,21.897096621394155,15
718,21.89156366884708,15
719,21.88607444167137,15
720,21.880628350973126,15
721,21.875225175917148,15
722,21.86986484289169,15
723,21.864546836614608,15
724,21.859271083474155,15
725,21.854037141799925,15
726,21.84884493798017,15
727,21.843694177567958,15
728,21.83858456611633,15
0,35.93,16
1,35.92,16
2,35.96,16
3,35.92,16
4,35.92,16
5,35.92,16
6,35.91,16
7,35.92,16
8,35.85,16
9,35.82,16
10,35.88,16
11,35.92,16
12,35.97,16
13,35.98,16
14,36.05,16
15,36.03,16
16,36.0,16
17,35.99,16
18,36.0,16
19,36.01,16
20,35.99,16
21,35.96,16
22,35.93,16
23,35.91,16
24,35.88,16
25,35.92,16
26,35.9,16
27,35.9,16
28,35.97,16
29,35.94,16
30,35.95,16
31,35.97,16
32,35.87,16
33,35.9,16
34,35.92,16
35,35.94,16
36,35.82,16
37,35.83,16
38,35.82,16
39,35.88,16
40,35.86,16
41,35.92,16
42,35.92,16
43,35.85,16
44,35.77,16
45,35.87,16
46,35.86,16
47,35.9,16
48,35.91,16
49,35.88,16
50,35.84,16
51,35.87,16
52,35.84,16
53,35.8,16
54,35.82,16
55,35.87,16
56,35.85,16
57,35.85,16
58,35.86,16
59,35.89,16
60,35.91,16
61,35.86,16
62,35.83,16
63,35.79,16
64,35.81,16
65,35.87,16
66,35.9,16
67,35.89,16
68,35.91,16
69,35.94,16
70,35.95,16
71,35.9,16
72,35.87,16
73,35.89,16
74,35.88,16
75,35.77,16
76,35.73,16
77,35.74,16
78,35.74,16
79,35.61,16
80,35.53,16
81,35.47,16
82,35.41,16
83,35.4,16
84,35.33,16
85,35.34,16
86,35.33,16
87,35.42,16
88,35.42,16
89,35.35,16
90,35.32,16
91,35.36,16
92,35.37,16
93,35.35,16
94,35.36,16
95,35.26,16
96,35.29,16
97,35.3,16
98,35.33,16
99,35.29,16
100,35.28,16
101,35.25,16
102,35.28,16
103,35.33,16
104,35.34,16
105,35.43,16
106,35.44,16
107,35.52,16
108,35.57,16
109,35.58,16
110,35.53,16
111,35.5,16
112,35.53,16
113,35.55,16
114,35.52,16
115,35.58,16
116,35.6,16
117,35.58,16
118,35.55,16
119,35.5,16
120,35.52,16
121,35.49,16
122,35.45,16
123,35.43,16
124,35.48,16
125,35.54,16
126,35.5,16
127,35.53,16
128,35.52,16
129,35.5,16
130,35.5,16
131,35.47,16
132,35.45,16
133,35.44,16
134,35.45,16
135,35.49,16
136,35.48,16
137,35.47,16
138,35.49,16
139,35.51,16
140,35.52,16
141,35.56,16
142,35.61,16
143,35.58,16
144,35.48,16
145,35.47,16
146,35.52,16
147,35.54,16
148,35.48,16
149,35.42,16
150,35.39,16
151,35.43,16
152,35.41,16
153,35.46,16
154,35.45,16
155,35.47,16
156,35.45,16
157,35.48,16
158,35.51,16
159,35.48,16
160,35.53,16
161,35.48,16
162,35.48,16
163,35.44,16
164,35.46,16
165,35.5,16
166,35.47,16
167,35.5,16
168,35.5,16
169,35.48,16
170,35.46,16
171,35.47,16
172,35.54,16
173,35.53,16
174,35.47,16
175,35.5,16
176,35.43,16
177,35.39,16
178,35.39,16
179,35.41,16
180,35.44,16
181,35.37,16
182,35.39,16
183,35.39,16
184,35.39,16
185,35.33,16
186,35.27,16
187,35.26,16
188,35.23,16
189,35.23,16
190,35.27,16
191,35.25,16
192,35.22,16
193,35.16,16
194,35.17,16
195,35.1,16
196,35.09,16
197,35.03,16
198,35.04,16
199,35.06,16
200,35.07,16
201,35.07,16
202,35.09,16
203,35.1,16
204,35.13,16
205,35.14,16
206,35.12,16
207,35.12,16
208,35.13,16
209,35.13,16
210,35.08,16
211,35.07,16
212,35.12,16
213,35.14,16
214,35.16,16
215,35.2,16
216,35.19,16
217,35.18,16
218,35.15,16
219,35.08,16
220,35.03,16
221,35.03,16
222,35.01,16
223,34.99,16
224,34.98,16
225,34.95,16
226,34.95,16
227,34.97,16
228,34.99,16
229,34.96,16
230,34.94,16
231,34.93,16
232,34.88,16
233,34.89,16
234,34.86,16
235,34.91,16
236,34.88,16
237,34.92,16
238,34.98,16
239,35.0,16
240,34.97,16
241,34.97,16
242,34.97,16
243,34.98,16
244,34.93,16
245,34.84,16
246,34.83,16
247,34.8,16
248,34.69,16
249,34.71,16
250,34.68,16
251,34.69,16
252,34.74,16
253,34.78,16
254,34.8,16
255,34.77,16
256,34.84,16
257,34.84,16
258,34.87,16
259,34.91,16
260,34.88,16
261,34.88,16
262,34.85,16
263,34.83,16
264,34.81,16
265,34.82,16
266,34.8,16
267,34.89,16
268,34.92,16
269,34.89,16
270,34.86,16
271,34.88,16
272,34.88,16
273,34.85,16
274,34.79,16
275,34.8,16
276,34.79,16
277,34.75,16
278,34.8,16
279,34.84,16
280,34.84,16
281,34.8,16
282,34.79,16
283,34.81,16
284,34.81,16
285,34.83,16
286,34.79,16
287,34.78,16
288,34.83,16
289,34.82,16
290,34.8,16
291,34.82,16
292,34.83,16
293,34.82,16
294,34.81,16
295,34.77,16
296,34.77,16
297,34.81,16
298,34.88,16
299,34.89,16
300,34.89,16
301,34.83,16
302,34.82,16
303,34.88,16
304,34.9,16
305,34.87,16
306,34.82,16
307,34.79,16
308,34.82,16
309,34.8,16
310,34.78,16
311,34.82,16
312,34.82,16
313,34.88,16
314,34.94,16
315,34.95,16
316,34.94,16
317,34.97,16
318,34.96,16
319,34.96,16
320,34.96,16
321,35.0,16
322,35.02,16
323,35.0,16
324,34.95,16
325,34.93,16
326,34.96,16
327,35.01,16
328,34.98,16
329,34.94,16
330,34.94,16
331,34.94,16
332,34.95,16
333,34.94,16
334,34.97,16
335,35.0,16
336,35.0,16
337,34.97,16
338,34.97,16
339,34.96,16
340,34.95,16
341,34.93,16
342,34.99,16
343,35.0,16
344,34.99,16
345,35.0,16
346,34.95,16
347,35.01,16
348,35.05,16
349,35.11,16
350,35.19,16
351,35.16,16
352,35.2,16
353,35.21,16
354,35.23,16
355,35.27,16
356,35.25,16
357,35.27,16
358,35.23,16
359,35.21,16
360,35.19,16
361,35.17,16
362,35.12,16
363,35.08,16
364,35.1,16
365,35.08,16
366,35.04,16
367,35.08,16
368,35.0,16
369,35.04,16
370,34.98,16
371,35.03,16
372,35.07,16
373,35.11,16
374,35.19,16
375,35.16,16
376,35.18,16
377,35.19,16
